# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000084910000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000084920000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000084930000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000084940000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000084950000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000084960000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000084970000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000084980000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000084990000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085000000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085010000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085020000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085030000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085040000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085050000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085060000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085070000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085080000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085090000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085100000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085110000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085120000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085130000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085140000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085150000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085160000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085170000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085180000        0.000011        0.000011         -0.000001         -0.000001     
0.00000000000085190000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085200000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085210000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085220000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085230000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085240000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085250000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085260000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085270000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085280000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085290000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085300000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085310000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085320000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085330000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085340000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085350000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085360000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085370000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085380000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085390000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085400000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085410000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085420000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085430000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085440000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085450000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085460000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085470000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085480000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085490000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085500000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085510000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085520000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085530000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085540000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085550000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085560000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085570000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085580000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085590000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085600000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085610000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085620000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085630000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085640000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085650000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085660000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085670000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085680000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085690000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085700000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085710000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085720000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085730000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085740000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085750000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085760000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085770000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085780000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085790000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085800000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085810000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085820000        0.000011        0.000011         -0.000000         -0.000001     
0.00000000000085830000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085840000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085850000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085860000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085870000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085880000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085890000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085900000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085910000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085920000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085930000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085940000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085950000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085960000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085970000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085980000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000085990000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000086000000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000086010000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000086020000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000086030000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000086040000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000086050000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000086060000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000086070000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000086080000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000086090000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000086100000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000086110000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000086120000        0.000011        0.000011         0.000000         -0.000001     
0.00000000000086130000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086140000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086150000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086160000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086170000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086180000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086190000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086200000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086210000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086220000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086230000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086240000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086250000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086260000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086270000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086280000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086290000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086300000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086310000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086320000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086330000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086340000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086350000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086360000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086370000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086380000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086390000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086400000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086410000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086420000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086430000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086440000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086450000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086460000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086470000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086480000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086490000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086500000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086510000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086520000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086530000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086540000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086550000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086560000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086570000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086580000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086590000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086600000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086610000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086620000        0.000012        0.000011         0.000000         -0.000001     
0.00000000000086630000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086640000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086650000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086660000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086670000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086680000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086690000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086700000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086710000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086720000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086730000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086740000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086750000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086760000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086770000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086780000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086790000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086800000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086810000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086820000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086830000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086840000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086850000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086860000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086870000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086880000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086890000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086900000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086910000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086920000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086930000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086940000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086950000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086960000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086970000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086980000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000086990000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087000000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087010000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087020000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087030000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087040000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087050000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087060000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087070000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087080000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087090000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087100000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087110000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087120000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087130000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087140000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087150000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087160000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087170000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087180000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087190000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087200000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087210000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087220000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087230000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087240000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087250000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087260000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087270000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087280000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087290000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087300000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087310000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087320000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087330000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087340000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087350000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087360000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087370000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087380000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087390000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087400000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087410000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087420000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087430000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087440000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087450000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087460000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087470000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087480000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087490000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087500000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087510000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087520000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087530000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087540000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087550000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087560000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087570000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087580000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087590000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087600000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087610000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087620000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087630000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087640000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087650000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087660000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087670000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087680000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087690000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087700000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087710000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087720000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087730000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087740000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087750000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087760000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087770000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087780000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087790000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087800000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087810000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087820000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087830000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087840000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087850000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087860000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087870000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087880000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087890000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087900000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087910000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087920000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087930000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087940000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087950000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087960000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087970000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087980000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000087990000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088000000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088010000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088020000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088030000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088040000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088050000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088060000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088070000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088080000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088090000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088100000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088110000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088120000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088130000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088140000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088150000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088160000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088170000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088180000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088190000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088200000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088210000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088220000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088230000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088240000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088250000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088260000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088270000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088280000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088290000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088300000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088310000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088320000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088330000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088340000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088350000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088360000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088370000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088380000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088390000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088400000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088410000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088420000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088430000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088440000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088450000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088460000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088470000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088480000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088490000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088500000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088510000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088520000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088530000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088540000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088550000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088560000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088570000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088580000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088590000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088600000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088610000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088620000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088630000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088640000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088650000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088660000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088670000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088680000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088690000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088700000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088710000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088720000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088730000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088740000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088750000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088760000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088770000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088780000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088790000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088800000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088810000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088820000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088830000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088840000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088850000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088860000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088870000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088880000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088890000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088900000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088910000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088920000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088930000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088940000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088950000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088960000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088970000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088980000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000088990000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089000000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089010000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089020000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089030000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089040000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089050000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089060000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089070000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089080000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089090000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089100000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089110000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089120000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089130000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089140000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089150000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089160000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089170000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089180000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089190000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089200000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089210000        0.000012        0.000011         0.000001         -0.000001     
0.00000000000089220000        0.000012        0.000011         0.000001         -0.000001     
