# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000030000000       -0.0000103812       -0.0000410275       0.0000383361       0.0000179267     0.4395172280
0.00000000000030100000       -0.0000067483       -0.0000408106       0.0000373343       0.0000178098     0.4381746619
0.00000000000030200000       -0.0000032226       -0.0000402996       0.0000363518       0.0000176915     0.4368379720
0.00000000000030300000       0.0000001744       -0.0000395105       0.0000353884       0.0000175720     0.4355071585
0.00000000000030400000       0.0000034227       -0.0000384605       0.0000344436       0.0000174517     0.4341822228
0.00000000000030500000       0.0000065044       -0.0000371680       0.0000335174       0.0000173306     0.4328631678
0.00000000000030600000       0.0000094036       -0.0000356526       0.0000326095       0.0000172091     0.4315499975
0.00000000000030700000       0.0000121062       -0.0000339346       0.0000317197       0.0000170873     0.4302427169
0.00000000000030800000       0.0000146002       -0.0000320350       0.0000308477       0.0000169655     0.4289413324
0.00000000000030900000       0.0000168755       -0.0000299753       0.0000299933       0.0000168436     0.4276458510
0.00000000000031000000       0.0000189241       -0.0000277775       0.0000291563       0.0000167220     0.4263562808
0.00000000000031100000       0.0000207399       -0.0000254635       0.0000283364       0.0000166006     0.4250726308
0.00000000000031200000       0.0000223188       -0.0000230552       0.0000275335       0.0000164796     0.4237949103
0.00000000000031300000       0.0000236585       -0.0000205746       0.0000267473       0.0000163591     0.4225231297
0.00000000000031400000       0.0000247586       -0.0000180432       0.0000259777       0.0000162391     0.4212572995
0.00000000000031500000       0.0000256207       -0.0000154819       0.0000252243       0.0000161197     0.4199974308
0.00000000000031600000       0.0000262477       -0.0000129112       0.0000244869       0.0000160010     0.4187435353
0.00000000000031700000       0.0000266444       -0.0000103510       0.0000237655       0.0000158829     0.4174956244
0.00000000000031800000       0.0000268169       -0.0000078199       0.0000230596       0.0000157656     0.4162537102
0.00000000000031900000       0.0000267730       -0.0000053361       0.0000223691       0.0000156489     0.4150178046
0.00000000000032000000       0.0000265215       -0.0000029165       0.0000216938       0.0000155331     0.4137879194
0.00000000000032100000       0.0000260727       -0.0000005768       0.0000210334       0.0000154179     0.4125640665
0.00000000000032200000       0.0000254377       0.0000016683       0.0000203878       0.0000153035     0.4113462575
0.00000000000032300000       0.0000246287       0.0000038056       0.0000197566       0.0000151899     0.4101345039
0.00000000000032400000       0.0000236588       0.0000058228       0.0000191397       0.0000150770     0.4089288165
0.00000000000032500000       0.0000225416       0.0000077094       0.0000185368       0.0000149648     0.4077292060
0.00000000000032600000       0.0000212914       0.0000094559       0.0000179476       0.0000148533     0.4065356823
0.00000000000032700000       0.0000199230       0.0000110545       0.0000173721       0.0000147425     0.4053482549
0.00000000000032800000       0.0000184515       0.0000124986       0.0000168098       0.0000146323     0.4041669327
0.00000000000032900000       0.0000168923       0.0000137831       0.0000162607       0.0000145228     0.4029917234
0.00000000000033000000       0.0000152606       0.0000149041       0.0000157244       0.0000144139     0.4018226345
0.00000000000033100000       0.0000135718       0.0000158593       0.0000152007       0.0000143057     0.4006596721
0.00000000000033200000       0.0000118413       0.0000166477       0.0000146894       0.0000141980     0.3995028416
0.00000000000033300000       0.0000100839       0.0000172693       0.0000141903       0.0000140908     0.3983521473
0.00000000000033400000       0.0000083144       0.0000177258       0.0000137031       0.0000139842     0.3972075925
0.00000000000033500000       0.0000065469       0.0000180196       0.0000132276       0.0000138780     0.3960691793
0.00000000000033600000       0.0000047951       0.0000181547       0.0000127636       0.0000137724     0.3949369085
0.00000000000033700000       0.0000030722       0.0000181359       0.0000123108       0.0000136672     0.3938107799
0.00000000000033800000       0.0000013905       0.0000179689       0.0000118691       0.0000135624     0.3926907918
0.00000000000033900000       -0.0000002384       0.0000176605       0.0000114381       0.0000134581     0.3915769412
0.00000000000034000000       -0.0000018036       0.0000172184       0.0000110178       0.0000133542     0.3904692239
0.00000000000034100000       -0.0000032952       0.0000166507       0.0000106078       0.0000132507     0.3893676339
0.00000000000034200000       -0.0000047040       0.0000159666       0.0000102080       0.0000131475     0.3882721642
0.00000000000034300000       -0.0000060220       0.0000151754       0.0000098181       0.0000130447     0.3871828060
0.00000000000034400000       -0.0000072420       0.0000142874       0.0000094379       0.0000129422     0.3860995489
0.00000000000034500000       -0.0000083579       0.0000133128       0.0000090673       0.0000128401     0.3850223814
0.00000000000034600000       -0.0000093645       0.0000122624       0.0000087060       0.0000127383     0.3839512901
0.00000000000034700000       -0.0000102576       0.0000111471       0.0000083538       0.0000126368     0.3828862600
0.00000000000034800000       -0.0000110341       0.0000099780       0.0000080106       0.0000125356     0.3818272746
0.00000000000034900000       -0.0000116919       0.0000087662       0.0000076761       0.0000124348     0.3807743159
0.00000000000035000000       -0.0000122298       0.0000075227       0.0000073502       0.0000123342     0.3797273641
0.00000000000035100000       -0.0000126475       0.0000062584       0.0000070326       0.0000122339     0.3786863979
0.00000000000035200000       -0.0000129458       0.0000049841       0.0000067232       0.0000121339     0.3776513943
0.00000000000035300000       -0.0000131262       0.0000037102       0.0000064219       0.0000120343     0.3766223289
0.00000000000035400000       -0.0000131913       0.0000024467       0.0000061283       0.0000119349     0.3755991755
0.00000000000035500000       -0.0000131442       0.0000012035       0.0000058425       0.0000118358     0.3745819062
0.00000000000035600000       -0.0000129890       -0.0000000104       0.0000055641       0.0000117369     0.3735704919
0.00000000000035700000       -0.0000127304       -0.0000011862       0.0000052931       0.0000116384     0.3725649016
0.00000000000035800000       -0.0000123736       -0.0000023158       0.0000050292       0.0000115402     0.3715651029
0.00000000000035900000       -0.0000119247       -0.0000033917       0.0000047724       0.0000114423     0.3705710619
0.00000000000036000000       -0.0000113900       -0.0000044070       0.0000045224       0.0000113447     0.3695827431
0.00000000000036100000       -0.0000107765       -0.0000053556       0.0000042792       0.0000112474     0.3686001098
0.00000000000036200000       -0.0000100914       -0.0000062318       0.0000040425       0.0000111504     0.3676231235
0.00000000000036300000       -0.0000093424       -0.0000070311       0.0000038123       0.0000110537     0.3666517446
0.00000000000036400000       -0.0000085374       -0.0000077494       0.0000035884       0.0000109573     0.3656859321
0.00000000000036500000       -0.0000076843       -0.0000083833       0.0000033707       0.0000108612     0.3647256436
0.00000000000036600000       -0.0000067914       -0.0000089304       0.0000031589       0.0000107655     0.3637708355
0.00000000000036700000       -0.0000058669       -0.0000093890       0.0000029532       0.0000106701     0.3628214630
0.00000000000036800000       -0.0000049190       -0.0000097578       0.0000027531       0.0000105750     0.3618774801
0.00000000000036900000       -0.0000039560       -0.0000100367       0.0000025588       0.0000104803     0.3609388398
0.00000000000037000000       -0.0000029858       -0.0000102259       0.0000023700       0.0000103859     0.3600054937
0.00000000000037100000       -0.0000020163       -0.0000103266       0.0000021867       0.0000102919     0.3590773929
0.00000000000037200000       -0.0000010551       -0.0000103404       0.0000020086       0.0000101981     0.3581544871
0.00000000000037300000       -0.0000001097       -0.0000102696       0.0000018358       0.0000101048     0.3572367253
0.00000000000037400000       0.0000008131       -0.0000101171       0.0000016681       0.0000100117     0.3563240558
0.00000000000037500000       0.0000017065       -0.0000098864       0.0000015054       0.0000099190     0.3554164260
0.00000000000037600000       0.0000025644       -0.0000095814       0.0000013476       0.0000098267     0.3545137825
0.00000000000037700000       0.0000033810       -0.0000092065       0.0000011947       0.0000097347     0.3536160714
0.00000000000037800000       0.0000041510       -0.0000087665       0.0000010464       0.0000096430     0.3527232382
0.00000000000037900000       0.0000048696       -0.0000082666       0.0000009027       0.0000095517     0.3518352281
0.00000000000038000000       0.0000055326       -0.0000077122       0.0000007636       0.0000094607     0.3509519855
0.00000000000038100000       0.0000061362       -0.0000071092       0.0000006289       0.0000093700     0.3500734546
0.00000000000038200000       0.0000066772       -0.0000064634       0.0000004985       0.0000092797     0.3491995795
0.00000000000038300000       0.0000071532       -0.0000057810       0.0000003724       0.0000091896     0.3483303039
