# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000897600000        0.018358        -0.000793         0.000000         -0.000000     
0.00000000000897700000        0.018316        -0.000802         0.000000         -0.000000     
0.00000000000897800000        0.018273        -0.000811         0.000000         -0.000000     
0.00000000000897900000        0.018230        -0.000821         0.000000         -0.000000     
0.00000000000898000000        0.018187        -0.000830         0.000000         -0.000000     
0.00000000000898100000        0.018143        -0.000839         0.000000         -0.000000     
0.00000000000898200000        0.018099        -0.000848         0.000000         -0.000000     
0.00000000000898300000        0.018054        -0.000857         0.000000         -0.000000     
0.00000000000898400000        0.018009        -0.000866         0.000000         -0.000000     
0.00000000000898500000        0.017964        -0.000875         0.000000         -0.000000     
0.00000000000898600000        0.017918        -0.000884         0.000000         -0.000000     
0.00000000000898700000        0.017872        -0.000893         0.000000         -0.000000     
0.00000000000898800000        0.017825        -0.000902         0.000000         -0.000000     
0.00000000000898900000        0.017778        -0.000911         0.000000         -0.000000     
0.00000000000899000000        0.017730        -0.000921         0.000000         -0.000000     
0.00000000000899100000        0.017682        -0.000930         0.000000         -0.000000     
0.00000000000899200000        0.017633        -0.000940         0.000000         -0.000000     
0.00000000000899300000        0.017584        -0.000949         0.000000         -0.000000     
0.00000000000899400000        0.017535        -0.000959         0.000000         -0.000000     
0.00000000000899500000        0.017485        -0.000968         0.000000         -0.000000     
0.00000000000899600000        0.017434        -0.000978         0.000000         -0.000000     
0.00000000000899700000        0.017383        -0.000988         0.000000         -0.000000     
0.00000000000899800000        0.017332        -0.000998         0.000000         -0.000000     
0.00000000000899900000        0.017280        -0.001008         0.000000         -0.000000     
0.00000000000900000000        0.017227        -0.001018         0.000000         -0.000000     
0.00000000000900100000        0.017174        -0.001028         0.000000         -0.000000     
0.00000000000900200000        0.017120        -0.001038         0.000000         -0.000000     
0.00000000000900300000        0.017066        -0.001048         0.000000         -0.000000     
0.00000000000900400000        0.017011        -0.001059         0.000000         -0.000000     
0.00000000000900500000        0.016956        -0.001069         0.000000         -0.000000     
0.00000000000900600000        0.016900        -0.001080         0.000000         -0.000000     
0.00000000000900700000        0.016843        -0.001090         0.000000         -0.000000     
0.00000000000900800000        0.016786        -0.001101         0.000000         -0.000000     
0.00000000000900900000        0.016728        -0.001112         0.000000         -0.000000     
0.00000000000901000000        0.016670        -0.001122         0.000000         -0.000000     
0.00000000000901100000        0.016611        -0.001133         0.000000         -0.000000     
0.00000000000901200000        0.016552        -0.001144         0.000000         -0.000000     
0.00000000000901300000        0.016492        -0.001155         0.000000         -0.000000     
0.00000000000901400000        0.016431        -0.001166         0.000000         -0.000000     
0.00000000000901500000        0.016369        -0.001177         0.000000         -0.000000     
0.00000000000901600000        0.016307        -0.001187         0.000000         -0.000000     
0.00000000000901700000        0.016245        -0.001198         0.000000         -0.000000     
0.00000000000901800000        0.016182        -0.001209         0.000000         -0.000000     
0.00000000000901900000        0.016118        -0.001220         0.000000         -0.000000     
0.00000000000902000000        0.016053        -0.001231         0.000000         -0.000000     
0.00000000000902100000        0.015988        -0.001241         0.000000         -0.000000     
0.00000000000902200000        0.015922        -0.001252         0.000000         -0.000000     
0.00000000000902300000        0.015856        -0.001262         0.000000         -0.000000     
0.00000000000902400000        0.015789        -0.001273         0.000000         -0.000000     
0.00000000000902500000        0.015721        -0.001283         0.000000         -0.000000     
0.00000000000902600000        0.015653        -0.001294         0.000000         -0.000000     
0.00000000000902700000        0.015584        -0.001304         0.000000         -0.000000     
0.00000000000902800000        0.015515        -0.001314         0.000000         -0.000000     
0.00000000000902900000        0.015445        -0.001324         0.000000         -0.000000     
0.00000000000903000000        0.015374        -0.001333         0.000000         -0.000000     
0.00000000000903100000        0.015303        -0.001343         0.000000         -0.000000     
0.00000000000903200000        0.015231        -0.001352         0.000000         -0.000000     
0.00000000000903300000        0.015159        -0.001361         0.000000         -0.000000     
0.00000000000903400000        0.015086        -0.001370         0.000000         -0.000000     
0.00000000000903500000        0.015012        -0.001379         0.000000         -0.000000     
0.00000000000903600000        0.014938        -0.001387         0.000000         -0.000000     
0.00000000000903700000        0.014864        -0.001396         0.000000         -0.000000     
0.00000000000903800000        0.014789        -0.001403         0.000000         -0.000000     
0.00000000000903900000        0.014713        -0.001411         0.000000         -0.000000     
0.00000000000904000000        0.014637        -0.001418         0.000000         -0.000000     
0.00000000000904100000        0.014561        -0.001426         0.000000         -0.000000     
0.00000000000904200000        0.014484        -0.001432         0.000000         -0.000000     
0.00000000000904300000        0.014407        -0.001439         0.000000         -0.000000     
0.00000000000904400000        0.014329        -0.001445         0.000000         -0.000000     
0.00000000000904500000        0.014251        -0.001451         0.000000         -0.000000     
0.00000000000904600000        0.014173        -0.001456         0.000000         -0.000000     
0.00000000000904700000        0.014094        -0.001461         0.000000         -0.000000     
0.00000000000904800000        0.014015        -0.001466         0.000000         -0.000000     
0.00000000000904900000        0.013936        -0.001470         0.000000         -0.000000     
0.00000000000905000000        0.013856        -0.001474         0.000000         -0.000000     
0.00000000000905100000        0.013777        -0.001477         0.000000         -0.000000     
0.00000000000905200000        0.013697        -0.001480         0.000000         -0.000000     
0.00000000000905300000        0.013616        -0.001483         0.000000         -0.000000     
0.00000000000905400000        0.013536        -0.001485         0.000000         -0.000000     
0.00000000000905500000        0.013456        -0.001487         0.000000         -0.000000     
0.00000000000905600000        0.013375        -0.001488         0.000000         -0.000000     
0.00000000000905700000        0.013294        -0.001489         0.000000         -0.000000     
0.00000000000905800000        0.013214        -0.001489         -0.000000         -0.000000     
0.00000000000905900000        0.013133        -0.001489         -0.000000         -0.000000     
0.00000000000906000000        0.013052        -0.001489         -0.000000         -0.000000     
0.00000000000906100000        0.012971        -0.001488         -0.000000         -0.000000     
0.00000000000906200000        0.012890        -0.001487         -0.000000         -0.000000     
0.00000000000906300000        0.012810        -0.001485         -0.000000         -0.000000     
0.00000000000906400000        0.012729        -0.001482         -0.000000         -0.000000     
0.00000000000906500000        0.012649        -0.001480         -0.000000         -0.000000     
0.00000000000906600000        0.012569        -0.001477         -0.000000         -0.000000     
0.00000000000906700000        0.012489        -0.001473         -0.000000         -0.000000     
0.00000000000906800000        0.012409        -0.001469         -0.000000         -0.000000     
0.00000000000906900000        0.012329        -0.001464         -0.000000         -0.000000     
0.00000000000907000000        0.012250        -0.001459         -0.000000         -0.000000     
0.00000000000907100000        0.012171        -0.001454         -0.000000         -0.000000     
0.00000000000907200000        0.012092        -0.001448         -0.000000         -0.000000     
0.00000000000907300000        0.012014        -0.001441         -0.000000         -0.000000     
0.00000000000907400000        0.011936        -0.001434         -0.000000         -0.000000     
0.00000000000907500000        0.011858        -0.001427         -0.000000         -0.000000     
0.00000000000907600000        0.011781        -0.001420         -0.000000         -0.000000     
0.00000000000907700000        0.011704        -0.001411         -0.000000         -0.000000     
0.00000000000907800000        0.011628        -0.001403         -0.000000         -0.000000     
0.00000000000907900000        0.011552        -0.001394         -0.000000         -0.000000     
0.00000000000908000000        0.011477        -0.001385         -0.000000         -0.000000     
0.00000000000908100000        0.011402        -0.001375         -0.000000         -0.000000     
0.00000000000908200000        0.011328        -0.001365         -0.000000         -0.000000     
0.00000000000908300000        0.011255        -0.001354         -0.000000         -0.000000     
0.00000000000908400000        0.011182        -0.001344         -0.000000         -0.000000     
0.00000000000908500000        0.011109        -0.001332         -0.000000         -0.000000     
0.00000000000908600000        0.011038        -0.001321         -0.000000         -0.000000     
0.00000000000908700000        0.010967        -0.001309         -0.000000         -0.000000     
0.00000000000908800000        0.010896        -0.001297         -0.000000         -0.000000     
0.00000000000908900000        0.010827        -0.001284         -0.000000         -0.000000     
0.00000000000909000000        0.010758        -0.001271         -0.000000         -0.000000     
0.00000000000909100000        0.010690        -0.001258         -0.000000         -0.000000     
0.00000000000909200000        0.010623        -0.001245         -0.000000         -0.000000     
0.00000000000909300000        0.010556        -0.001231         -0.000000         -0.000000     
0.00000000000909400000        0.010490        -0.001217         -0.000000         -0.000000     
0.00000000000909500000        0.010425        -0.001203         -0.000000         -0.000000     
0.00000000000909600000        0.010361        -0.001188         -0.000000         -0.000000     
0.00000000000909700000        0.010298        -0.001174         -0.000000         -0.000000     
0.00000000000909800000        0.010235        -0.001159         -0.000000         -0.000000     
0.00000000000909900000        0.010174        -0.001144         -0.000000         -0.000000     
0.00000000000910000000        0.010113        -0.001128         -0.000000         -0.000000     
0.00000000000910100000        0.010053        -0.001113         -0.000000         -0.000000     
0.00000000000910200000        0.009994        -0.001097         -0.000000         -0.000000     
0.00000000000910300000        0.009936        -0.001081         -0.000000         -0.000000     
0.00000000000910400000        0.009879        -0.001065         -0.000000         -0.000000     
0.00000000000910500000        0.009823        -0.001049         -0.000000         -0.000000     
0.00000000000910600000        0.009767        -0.001032         -0.000000         -0.000000     
0.00000000000910700000        0.009713        -0.001016         -0.000000         -0.000000     
0.00000000000910800000        0.009659        -0.000999         -0.000000         -0.000000     
0.00000000000910900000        0.009607        -0.000982         -0.000000         -0.000000     
0.00000000000911000000        0.009555        -0.000966         -0.000000         -0.000000     
0.00000000000911100000        0.009504        -0.000949         -0.000000         -0.000000     
0.00000000000911200000        0.009455        -0.000932         -0.000000         -0.000000     
0.00000000000911300000        0.009406        -0.000915         -0.000000         -0.000000     
0.00000000000911400000        0.009358        -0.000898         -0.000000         -0.000000     
0.00000000000911500000        0.009311        -0.000880         -0.000000         -0.000000     
0.00000000000911600000        0.009265        -0.000863         -0.000000         -0.000000     
0.00000000000911700000        0.009220        -0.000846         -0.000000         -0.000000     
0.00000000000911800000        0.009176        -0.000829         -0.000000         -0.000000     
0.00000000000911900000        0.009133        -0.000811         -0.000000         -0.000000     
0.00000000000912000000        0.009091        -0.000794         -0.000000         -0.000000     
0.00000000000912100000        0.009050        -0.000777         -0.000000         -0.000000     
0.00000000000912200000        0.009010        -0.000759         -0.000000         -0.000000     
0.00000000000912300000        0.008971        -0.000742         -0.000000         -0.000000     
0.00000000000912400000        0.008933        -0.000725         -0.000000         -0.000000     
0.00000000000912500000        0.008895        -0.000708         -0.000000         -0.000000     
0.00000000000912600000        0.008859        -0.000691         -0.000000         -0.000000     
0.00000000000912700000        0.008824        -0.000674         -0.000000         -0.000000     
0.00000000000912800000        0.008789        -0.000656         -0.000000         -0.000000     
0.00000000000912900000        0.008755        -0.000639         -0.000000         -0.000000     
0.00000000000913000000        0.008723        -0.000623         -0.000000         -0.000000     
0.00000000000913100000        0.008691        -0.000606         -0.000000         -0.000000     
0.00000000000913200000        0.008660        -0.000589         -0.000000         -0.000000     
0.00000000000913300000        0.008631        -0.000572         -0.000000         -0.000000     
0.00000000000913400000        0.008602        -0.000556         -0.000000         -0.000000     
0.00000000000913500000        0.008574        -0.000539         -0.000000         -0.000000     
0.00000000000913600000        0.008546        -0.000523         -0.000000         -0.000000     
0.00000000000913700000        0.008520        -0.000506         -0.000000         -0.000000     
0.00000000000913800000        0.008495        -0.000490         -0.000000         -0.000000     
0.00000000000913900000        0.008470        -0.000474         -0.000000         -0.000000     
0.00000000000914000000        0.008447        -0.000458         -0.000000         -0.000000     
0.00000000000914100000        0.008424        -0.000443         -0.000000         -0.000000     
0.00000000000914200000        0.008402        -0.000427         -0.000000         -0.000000     
0.00000000000914300000        0.008381        -0.000411         -0.000000         -0.000000     
0.00000000000914400000        0.008361        -0.000396         -0.000000         -0.000000     
0.00000000000914500000        0.008341        -0.000381         -0.000000         -0.000000     
0.00000000000914600000        0.008323        -0.000366         -0.000000         -0.000000     
0.00000000000914700000        0.008305        -0.000351         -0.000000         -0.000000     
0.00000000000914800000        0.008288        -0.000336         -0.000000         -0.000000     
0.00000000000914900000        0.008272        -0.000321         -0.000000         -0.000000     
0.00000000000915000000        0.008256        -0.000307         -0.000000         -0.000000     
0.00000000000915100000        0.008241        -0.000293         -0.000000         -0.000000     
0.00000000000915200000        0.008228        -0.000279         -0.000000         -0.000000     
0.00000000000915300000        0.008214        -0.000265         -0.000000         -0.000000     
0.00000000000915400000        0.008202        -0.000251         -0.000000         -0.000000     
0.00000000000915500000        0.008190        -0.000237         -0.000000         -0.000000     
0.00000000000915600000        0.008179        -0.000224         -0.000000         -0.000000     
0.00000000000915700000        0.008169        -0.000211         -0.000000         -0.000000     
0.00000000000915800000        0.008160        -0.000198         -0.000000         -0.000000     
0.00000000000915900000        0.008151        -0.000185         -0.000000         -0.000000     
0.00000000000916000000        0.008143        -0.000172         -0.000000         -0.000000     
0.00000000000916100000        0.008135        -0.000159         -0.000000         -0.000000     
0.00000000000916200000        0.008128        -0.000147         -0.000000         -0.000000     
0.00000000000916300000        0.008122        -0.000135         -0.000000         -0.000000     
0.00000000000916400000        0.008116        -0.000123         -0.000000         -0.000000     
0.00000000000916500000        0.008111        -0.000111         -0.000000         -0.000000     
0.00000000000916600000        0.008107        -0.000100         -0.000000         0.000000     
0.00000000000916700000        0.008103        -0.000088         -0.000000         0.000000     
0.00000000000916800000        0.008100        -0.000077         -0.000000         0.000000     
0.00000000000916900000        0.008098        -0.000066         -0.000000         0.000000     
0.00000000000917000000        0.008096        -0.000056         -0.000000         0.000000     
0.00000000000917100000        0.008094        -0.000045         -0.000000         0.000000     
0.00000000000917200000        0.008093        -0.000035         -0.000000         0.000000     
0.00000000000917300000        0.008093        -0.000024         -0.000000         0.000000     
0.00000000000917400000        0.008093        -0.000014         -0.000000         0.000000     
0.00000000000917500000        0.008094        -0.000005         -0.000000         0.000000     
0.00000000000917600000        0.008095        0.000005         -0.000000         0.000000     
0.00000000000917700000        0.008097        0.000015         -0.000000         0.000000     
0.00000000000917800000        0.008099        0.000024         -0.000000         0.000000     
0.00000000000917900000        0.008101        0.000033         -0.000000         0.000000     
0.00000000000918000000        0.008104        0.000042         -0.000000         0.000000     
0.00000000000918100000        0.008108        0.000051         -0.000000         0.000000     
0.00000000000918200000        0.008112        0.000059         -0.000000         0.000000     
0.00000000000918300000        0.008116        0.000068         -0.000000         0.000000     
0.00000000000918400000        0.008121        0.000076         -0.000000         0.000000     
0.00000000000918500000        0.008126        0.000084         -0.000000         0.000000     
0.00000000000918600000        0.008132        0.000092         -0.000000         0.000000     
0.00000000000918700000        0.008138        0.000099         -0.000000         0.000000     
0.00000000000918800000        0.008144        0.000107         -0.000000         0.000000     
0.00000000000918900000        0.008151        0.000114         -0.000000         0.000000     
0.00000000000919000000        0.008158        0.000122         -0.000000         0.000000     
0.00000000000919100000        0.008166        0.000129         -0.000000         0.000000     
0.00000000000919200000        0.008173        0.000136         -0.000000         0.000000     
0.00000000000919300000        0.008182        0.000142         -0.000000         0.000000     
0.00000000000919400000        0.008190        0.000149         -0.000000         0.000000     
0.00000000000919500000        0.008199        0.000156         -0.000000         0.000000     
0.00000000000919600000        0.008208        0.000162         -0.000000         0.000000     
0.00000000000919700000        0.008217        0.000168         -0.000000         0.000000     
0.00000000000919800000        0.008227        0.000175         -0.000000         0.000000     
0.00000000000919900000        0.008237        0.000181         -0.000000         0.000000     
0.00000000000920000000        0.008247        0.000187         -0.000000         0.000000     
0.00000000000920100000        0.008258        0.000193         -0.000000         0.000000     
0.00000000000920200000        0.008268        0.000198         -0.000000         0.000000     
0.00000000000920300000        0.008279        0.000204         -0.000000         0.000000     
0.00000000000920400000        0.008291        0.000210         -0.000000         0.000000     
0.00000000000920500000        0.008302        0.000215         -0.000000         0.000000     
0.00000000000920600000        0.008314        0.000221         -0.000000         0.000000     
0.00000000000920700000        0.008326        0.000226         -0.000000         0.000000     
0.00000000000920800000        0.008338        0.000232         -0.000000         0.000000     
0.00000000000920900000        0.008351        0.000237         -0.000000         0.000000     
0.00000000000921000000        0.008364        0.000242         -0.000000         0.000000     
0.00000000000921100000        0.008377        0.000247         -0.000000         0.000000     
0.00000000000921200000        0.008390        0.000253         -0.000000         0.000000     
0.00000000000921300000        0.008404        0.000258         -0.000000         0.000000     
0.00000000000921400000        0.008417        0.000263         -0.000000         0.000000     
0.00000000000921500000        0.008431        0.000268         -0.000000         0.000000     
0.00000000000921600000        0.008445        0.000273         -0.000000         0.000000     
0.00000000000921700000        0.008460        0.000279         -0.000000         0.000000     
0.00000000000921800000        0.008474        0.000284         -0.000000         0.000000     
0.00000000000921900000        0.008489        0.000289         -0.000000         0.000000     
0.00000000000922000000        0.008504        0.000294         -0.000000         0.000000     
0.00000000000922100000        0.008520        0.000299         -0.000000         0.000000     
0.00000000000922200000        0.008535        0.000305         -0.000000         0.000000     
0.00000000000922300000        0.008551        0.000310         -0.000000         0.000000     
0.00000000000922400000        0.008567        0.000315         -0.000000         0.000000     
0.00000000000922500000        0.008583        0.000321         -0.000000         0.000000     
0.00000000000922600000        0.008600        0.000327         -0.000000         0.000000     
0.00000000000922700000        0.008616        0.000332         -0.000000         0.000000     
0.00000000000922800000        0.008633        0.000338         -0.000000         0.000000     
0.00000000000922900000        0.008651        0.000344         -0.000000         0.000000     
0.00000000000923000000        0.008668        0.000349         -0.000000         0.000000     
0.00000000000923100000        0.008686        0.000355         -0.000000         0.000000     
0.00000000000923200000        0.008704        0.000362         -0.000000         0.000000     
0.00000000000923300000        0.008722        0.000368         -0.000000         0.000000     
0.00000000000923400000        0.008741        0.000374         -0.000000         0.000000     
0.00000000000923500000        0.008760        0.000381         -0.000000         0.000000     
0.00000000000923600000        0.008779        0.000387         -0.000000         0.000000     
0.00000000000923700000        0.008799        0.000394         -0.000000         0.000000     
0.00000000000923800000        0.008819        0.000401         -0.000000         0.000000     
0.00000000000923900000        0.008839        0.000408         -0.000000         0.000000     
0.00000000000924000000        0.008860        0.000415         -0.000000         0.000000     
0.00000000000924100000        0.008881        0.000422         -0.000000         0.000000     
0.00000000000924200000        0.008902        0.000430         -0.000000         0.000000     
0.00000000000924300000        0.008923        0.000437         -0.000000         0.000000     
0.00000000000924400000        0.008945        0.000445         -0.000000         0.000000     
0.00000000000924500000        0.008968        0.000453         -0.000000         0.000000     
0.00000000000924600000        0.008991        0.000461         -0.000000         0.000000     
0.00000000000924700000        0.009014        0.000470         -0.000000         0.000000     
0.00000000000924800000        0.009038        0.000478         -0.000000         0.000000     
0.00000000000924900000        0.009062        0.000487         -0.000000         0.000000     
0.00000000000925000000        0.009086        0.000496         -0.000000         0.000000     
0.00000000000925100000        0.009111        0.000505         -0.000000         0.000000     
0.00000000000925200000        0.009136        0.000515         -0.000000         0.000000     
0.00000000000925300000        0.009162        0.000524         -0.000000         0.000000     
0.00000000000925400000        0.009189        0.000534         -0.000000         0.000000     
0.00000000000925500000        0.009216        0.000544         -0.000000         0.000000     
0.00000000000925600000        0.009243        0.000554         -0.000000         0.000000     
0.00000000000925700000        0.009271        0.000565         -0.000000         0.000000     
0.00000000000925800000        0.009299        0.000575         -0.000000         0.000000     
0.00000000000925900000        0.009328        0.000586         -0.000000         0.000000     
0.00000000000926000000        0.009358        0.000597         -0.000000         0.000000     
0.00000000000926100000        0.009388        0.000608         -0.000000         0.000000     
0.00000000000926200000        0.009419        0.000620         -0.000000         0.000000     
0.00000000000926300000        0.009450        0.000632         -0.000000         0.000000     
0.00000000000926400000        0.009482        0.000644         -0.000000         0.000000     
0.00000000000926500000        0.009515        0.000656         -0.000000         0.000000     
0.00000000000926600000        0.009548        0.000668         -0.000000         0.000000     
0.00000000000926700000        0.009582        0.000681         -0.000000         0.000000     
0.00000000000926800000        0.009617        0.000694         -0.000000         0.000000     
0.00000000000926900000        0.009652        0.000707         -0.000000         0.000000     
0.00000000000927000000        0.009688        0.000720         -0.000000         0.000000     
0.00000000000927100000        0.009725        0.000734         -0.000000         0.000000     
0.00000000000927200000        0.009762        0.000748         -0.000000         0.000000     
0.00000000000927300000        0.009800        0.000762         -0.000000         0.000000     
0.00000000000927400000        0.009839        0.000776         -0.000000         0.000000     
0.00000000000927500000        0.009879        0.000791         -0.000000         0.000000     
0.00000000000927600000        0.009919        0.000805         -0.000000         0.000000     
0.00000000000927700000        0.009960        0.000820         -0.000000         0.000000     
0.00000000000927800000        0.010002        0.000835         -0.000000         0.000000     
0.00000000000927900000        0.010045        0.000851         -0.000000         0.000000     
0.00000000000928000000        0.010089        0.000866         -0.000000         0.000000     
0.00000000000928100000        0.010133        0.000882         -0.000000         0.000000     
0.00000000000928200000        0.010179        0.000898         -0.000000         0.000000     
0.00000000000928300000        0.010225        0.000914         -0.000000         0.000000     
0.00000000000928400000        0.010272        0.000930         -0.000000         0.000000     
0.00000000000928500000        0.010320        0.000947         -0.000000         0.000000     
0.00000000000928600000        0.010369        0.000964         -0.000000         0.000000     
0.00000000000928700000        0.010419        0.000981         -0.000000         0.000000     
0.00000000000928800000        0.010469        0.000998         -0.000000         0.000000     
0.00000000000928900000        0.010521        0.001015         -0.000000         0.000000     
0.00000000000929000000        0.010573        0.001033         -0.000000         0.000000     
0.00000000000929100000        0.010627        0.001050         -0.000000         0.000000     
0.00000000000929200000        0.010681        0.001068         -0.000000         0.000000     
0.00000000000929300000        0.010737        0.001086         -0.000000         0.000000     
0.00000000000929400000        0.010793        0.001104         -0.000000         0.000000     
0.00000000000929500000        0.010851        0.001122         -0.000000         0.000000     
0.00000000000929600000        0.010909        0.001141         -0.000000         0.000000     
0.00000000000929700000        0.010969        0.001159         -0.000000         0.000000     
0.00000000000929800000        0.011029        0.001178         -0.000000         0.000000     
0.00000000000929900000        0.011090        0.001197         -0.000000         0.000000     
0.00000000000930000000        0.011153        0.001216         -0.000000         0.000000     
0.00000000000930100000        0.011216        0.001235         -0.000000         0.000000     
0.00000000000930200000        0.011281        0.001254         -0.000000         0.000000     
0.00000000000930300000        0.011347        0.001273         -0.000000         0.000000     
0.00000000000930400000        0.011413        0.001292         -0.000000         0.000000     
0.00000000000930500000        0.011481        0.001312         -0.000000         0.000000     
0.00000000000930600000        0.011550        0.001331         -0.000000         0.000000     
0.00000000000930700000        0.011620        0.001350         -0.000000         0.000000     
0.00000000000930800000        0.011691        0.001370         -0.000000         0.000000     
0.00000000000930900000        0.011763        0.001390         -0.000000         0.000000     
0.00000000000931000000        0.011836        0.001409         -0.000000         0.000000     
0.00000000000931100000        0.011910        0.001429         -0.000000         0.000000     
0.00000000000931200000        0.011986        0.001448         -0.000000         0.000000     
0.00000000000931300000        0.012062        0.001468         -0.000000         0.000000     
0.00000000000931400000        0.012139        0.001488         -0.000000         0.000000     
0.00000000000931500000        0.012218        0.001507         -0.000000         0.000000     
0.00000000000931600000        0.012298        0.001527         -0.000000         0.000000     
0.00000000000931700000        0.012379        0.001546         -0.000000         0.000000     
0.00000000000931800000        0.012460        0.001566         -0.000000         0.000000     
0.00000000000931900000        0.012543        0.001585         -0.000000         0.000000     
0.00000000000932000000        0.012628        0.001605         -0.000000         0.000000     
0.00000000000932100000        0.012713        0.001624         -0.000000         0.000000     
0.00000000000932200000        0.012799        0.001643         -0.000000         0.000000     
0.00000000000932300000        0.012886        0.001662         -0.000000         0.000000     
0.00000000000932400000        0.012975        0.001681         -0.000000         0.000000     
0.00000000000932500000        0.013064        0.001700         -0.000000         0.000000     
0.00000000000932600000        0.013155        0.001719         -0.000000         0.000000     
0.00000000000932700000        0.013246        0.001737         -0.000000         0.000000     
0.00000000000932800000        0.013339        0.001755         0.000000         0.000000     
0.00000000000932900000        0.013433        0.001774         0.000000         0.000000     
0.00000000000933000000        0.013527        0.001792         0.000000         0.000000     
0.00000000000933100000        0.013623        0.001809         0.000000         0.000000     
0.00000000000933200000        0.013720        0.001827         0.000000         0.000000     
0.00000000000933300000        0.013818        0.001844         0.000000         0.000000     
0.00000000000933400000        0.013916        0.001861         0.000000         0.000000     
0.00000000000933500000        0.014016        0.001878         0.000000         0.000000     
0.00000000000933600000        0.014117        0.001894         0.000000         0.000000     
0.00000000000933700000        0.014218        0.001910         0.000000         0.000000     
0.00000000000933800000        0.014321        0.001926         0.000000         0.000000     
0.00000000000933900000        0.014425        0.001941         0.000000         0.000000     
0.00000000000934000000        0.014529        0.001956         0.000000         0.000000     
0.00000000000934100000        0.014634        0.001971         0.000000         0.000000     
0.00000000000934200000        0.014740        0.001985         0.000000         0.000000     
0.00000000000934300000        0.014847        0.001999         0.000000         0.000000     
0.00000000000934400000        0.014955        0.002013         0.000000         0.000000     
0.00000000000934500000        0.015064        0.002026         0.000000         0.000000     
0.00000000000934600000        0.015173        0.002038         0.000000         0.000000     
0.00000000000934700000        0.015283        0.002050         0.000000         0.000000     
0.00000000000934800000        0.015394        0.002062         0.000000         0.000000     
0.00000000000934900000        0.015505        0.002073         0.000000         0.000000     
0.00000000000935000000        0.015617        0.002084         0.000000         0.000000     
0.00000000000935100000        0.015730        0.002094         0.000000         0.000000     
0.00000000000935200000        0.015844        0.002104         0.000000         0.000000     
0.00000000000935300000        0.015958        0.002113         0.000000         0.000000     
0.00000000000935400000        0.016072        0.002121         0.000000         0.000000     
0.00000000000935500000        0.016187        0.002129         0.000000         0.000000     
0.00000000000935600000        0.016303        0.002136         0.000000         0.000000     
0.00000000000935700000        0.016419        0.002143         0.000000         0.000000     
0.00000000000935800000        0.016536        0.002149         0.000000         0.000000     
0.00000000000935900000        0.016653        0.002154         0.000000         0.000000     
0.00000000000936000000        0.016770        0.002159         0.000000         0.000000     
0.00000000000936100000        0.016887        0.002162         0.000000         0.000000     
0.00000000000936200000        0.017005        0.002166         0.000000         0.000000     
0.00000000000936300000        0.017123        0.002168         0.000000         0.000000     
0.00000000000936400000        0.017242        0.002170         0.000000         0.000000     
0.00000000000936500000        0.017360        0.002171         0.000000         0.000000     
0.00000000000936600000        0.017479        0.002171         0.000000         0.000000     
0.00000000000936700000        0.017598        0.002170         0.000000         0.000000     
0.00000000000936800000        0.017716        0.002169         0.000000         0.000000     
0.00000000000936900000        0.017835        0.002167         0.000000         0.000000     
0.00000000000937000000        0.017954        0.002164         0.000000         0.000000     
0.00000000000937100000        0.018072        0.002160         0.000000         0.000000     
0.00000000000937200000        0.018191        0.002155         0.000000         0.000000     
0.00000000000937300000        0.018309        0.002150         0.000000         0.000000     
0.00000000000937400000        0.018427        0.002143         0.000000         0.000000     
0.00000000000937500000        0.018545        0.002136         0.000000         0.000000     
0.00000000000937600000        0.018662        0.002127         0.000000         0.000000     
0.00000000000937700000        0.018779        0.002118         0.000000         0.000000     
0.00000000000937800000        0.018896        0.002108         0.000000         0.000000     
0.00000000000937900000        0.019012        0.002097         0.000000         0.000000     
0.00000000000938000000        0.019127        0.002085         0.000000         0.000000     
0.00000000000938100000        0.019242        0.002072         0.000000         0.000000     
0.00000000000938200000        0.019357        0.002058         0.000000         0.000000     
0.00000000000938300000        0.019470        0.002043         0.000000         0.000000     
0.00000000000938400000        0.019583        0.002027         0.000000         0.000000     
0.00000000000938500000        0.019695        0.002010         0.000000         0.000000     
0.00000000000938600000        0.019806        0.001992         0.000000         0.000000     
0.00000000000938700000        0.019917        0.001973         0.000000         0.000000     
0.00000000000938800000        0.020026        0.001953         0.000000         0.000000     
0.00000000000938900000        0.020134        0.001932         0.000000         0.000000     
0.00000000000939000000        0.020241        0.001910         0.000000         0.000000     
0.00000000000939100000        0.020347        0.001886         0.000000         0.000000     
0.00000000000939200000        0.020452        0.001862         0.000000         0.000000     
0.00000000000939300000        0.020555        0.001837         0.000000         0.000000     
0.00000000000939400000        0.020657        0.001811         0.000000         0.000000     
0.00000000000939500000        0.020758        0.001783         0.000000         0.000000     
0.00000000000939600000        0.020857        0.001755         0.000000         0.000000     
0.00000000000939700000        0.020955        0.001725         0.000000         0.000000     
0.00000000000939800000        0.021051        0.001695         0.000000         0.000000     
0.00000000000939900000        0.021146        0.001663         0.000000         0.000000     
0.00000000000940000000        0.021238        0.001631         0.000000         0.000000     
0.00000000000940100000        0.021329        0.001597         0.000000         0.000000     
0.00000000000940200000        0.021419        0.001562         0.000000         0.000000     
0.00000000000940300000        0.021506        0.001526         0.000000         0.000000     
