# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000042900000        0.081395        -0.011404         0.079537         -0.011389     
0.00000000000043000000        0.080282        -0.012373         0.078424         -0.012358     
0.00000000000043100000        0.079082        -0.013295         0.077223         -0.013280     
0.00000000000043200000        0.077799        -0.014167         0.075941         -0.014152     
0.00000000000043300000        0.076440        -0.014986         0.074581         -0.014971     
0.00000000000043400000        0.075009        -0.015749         0.073150         -0.015735     
0.00000000000043500000        0.073513        -0.016456         0.071655         -0.016441     
0.00000000000043600000        0.071958        -0.017103         0.070100         -0.017089     
0.00000000000043700000        0.070351        -0.017691         0.068492         -0.017676     
0.00000000000043800000        0.068697        -0.018218         0.066838         -0.018203     
0.00000000000043900000        0.067003        -0.018683         0.065144         -0.018668     
0.00000000000044000000        0.065275        -0.019088         0.063416         -0.019073     
0.00000000000044100000        0.063519        -0.019431         0.061661         -0.019417     
0.00000000000044200000        0.061742        -0.019715         0.059883         -0.019700     
0.00000000000044300000        0.059949        -0.019940         0.058091         -0.019925     
0.00000000000044400000        0.058146        -0.020107         0.056288         -0.020092     
0.00000000000044500000        0.056340        -0.020218         0.054481         -0.020204     
0.00000000000044600000        0.054534        -0.020276         0.052675         -0.020261     
0.00000000000044700000        0.052734        -0.020281         0.050875         -0.020267     
0.00000000000044800000        0.050945        -0.020237         0.049086         -0.020223     
0.00000000000044900000        0.049171        -0.020147         0.047312         -0.020132     
0.00000000000045000000        0.047416        -0.020012         0.045557         -0.019997     
0.00000000000045100000        0.045684        -0.019836         0.043826         -0.019821     
0.00000000000045200000        0.043979        -0.019621         0.042121         -0.019606     
0.00000000000045300000        0.042304        -0.019370         0.040446         -0.019355     
0.00000000000045400000        0.040662        -0.019087         0.038803         -0.019072     
0.00000000000045500000        0.039054        -0.018773         0.037195         -0.018759     
0.00000000000045600000        0.037483        -0.018433         0.035625         -0.018419     
0.00000000000045700000        0.035952        -0.018069         0.034094         -0.018055     
0.00000000000045800000        0.034461        -0.017684         0.032603         -0.017670     
0.00000000000045900000        0.033012        -0.017281         0.031154         -0.017266     
0.00000000000046000000        0.031606        -0.016862         0.029748         -0.016847     
0.00000000000046100000        0.030244        -0.016429         0.028385         -0.016415     
0.00000000000046200000        0.028926        -0.015986         0.027067         -0.015972     
0.00000000000046300000        0.027652        -0.015535         0.025793         -0.015520     
0.00000000000046400000        0.026422        -0.015077         0.024564         -0.015063     
0.00000000000046500000        0.025237        -0.014616         0.023379         -0.014601     
0.00000000000046600000        0.024097        -0.014152         0.022238         -0.014137     
0.00000000000046700000        0.023000        -0.013687         0.021141         -0.013673     
0.00000000000046800000        0.021946        -0.013224         0.020087         -0.013210     
0.00000000000046900000        0.020934        -0.012764         0.019075         -0.012749     
0.00000000000047000000        0.019964        -0.012308         0.018105         -0.012293     
0.00000000000047100000        0.019035        -0.011857         0.017176         -0.011842     
