# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000298000000        0.236140        0.015531         -0.005197         0.017357     
0.00000000000298100000        0.236421        0.015593         -0.004916         0.017419     
0.00000000000298200000        0.236703        0.015650         -0.004634         0.017477     
0.00000000000298300000        0.236983        0.015703         -0.004354         0.017529     
0.00000000000298400000        0.237264        0.015750         -0.004073         0.017576     
0.00000000000298500000        0.237544        0.015792         -0.003793         0.017619     
0.00000000000298600000        0.237823        0.015830         -0.003514         0.017656     
0.00000000000298700000        0.238101        0.015862         -0.003236         0.017689     
0.00000000000298800000        0.238379        0.015890         -0.002958         0.017717     
0.00000000000298900000        0.238655        0.015914         -0.002682         0.017740     
0.00000000000299000000        0.238931        0.015932         -0.002406         0.017759     
0.00000000000299100000        0.239205        0.015947         -0.002132         0.017773     
0.00000000000299200000        0.239479        0.015957         -0.001858         0.017783     
0.00000000000299300000        0.239751        0.015962         -0.001586         0.017789     
0.00000000000299400000        0.240021        0.015964         -0.001316         0.017790     
0.00000000000299500000        0.240291        0.015961         -0.001046         0.017788     
0.00000000000299600000        0.240559        0.015955         -0.000778         0.017781     
0.00000000000299700000        0.240825        0.015944         -0.000512         0.017770     
0.00000000000299800000        0.241090        0.015930         -0.000247         0.017756     
0.00000000000299900000        0.241353        0.015912         0.000016         0.017738     
0.00000000000300000000        0.241615        0.015890         0.000278         0.017716     
0.00000000000300100000        0.241875        0.015865         0.000538         0.017691     
0.00000000000300200000        0.242133        0.015836         0.000796         0.017663     
0.00000000000300300000        0.242390        0.015805         0.001053         0.017631     
0.00000000000300400000        0.242645        0.015769         0.001308         0.017596     
0.00000000000300500000        0.242898        0.015731         0.001561         0.017558     
0.00000000000300600000        0.243150        0.015690         0.001813         0.017516     
0.00000000000300700000        0.243400        0.015646         0.002063         0.017472     
0.00000000000300800000        0.243648        0.015599         0.002311         0.017425     
0.00000000000300900000        0.243895        0.015549         0.002558         0.017375     
0.00000000000301000000        0.244139        0.015496         0.002802         0.017323     
0.00000000000301100000        0.244383        0.015441         0.003046         0.017267     
0.00000000000301200000        0.244624        0.015383         0.003287         0.017210     
0.00000000000301300000        0.244864        0.015323         0.003527         0.017150     
0.00000000000301400000        0.245102        0.015261         0.003765         0.017087     
0.00000000000301500000        0.245339        0.015196         0.004002         0.017023     
0.00000000000301600000        0.245575        0.015129         0.004237         0.016956     
0.00000000000301700000        0.245808        0.015060         0.004471         0.016887     
0.00000000000301800000        0.246041        0.014989         0.004704         0.016815     
0.00000000000301900000        0.246272        0.014916         0.004935         0.016742     
0.00000000000302000000        0.246502        0.014841         0.005165         0.016667     
0.00000000000302100000        0.246731        0.014763         0.005393         0.016590     
0.00000000000302200000        0.246958        0.014684         0.005621         0.016511     
0.00000000000302300000        0.247184        0.014603         0.005847         0.016429     
0.00000000000302400000        0.247410        0.014520         0.006073         0.016347     
0.00000000000302500000        0.247634        0.014436         0.006297         0.016262     
0.00000000000302600000        0.247857        0.014349         0.006520         0.016175     
0.00000000000302700000        0.248080        0.014261         0.006743         0.016087     
0.00000000000302800000        0.248302        0.014171         0.006965         0.015997     
0.00000000000302900000        0.248523        0.014079         0.007186         0.015905     
0.00000000000303000000        0.248743        0.013985         0.007406         0.015811     
0.00000000000303100000        0.248963        0.013890         0.007626         0.015716     
0.00000000000303200000        0.249183        0.013792         0.007846         0.015619     
0.00000000000303300000        0.249402        0.013693         0.008065         0.015519     
0.00000000000303400000        0.249621        0.013592         0.008284         0.015418     
0.00000000000303500000        0.249839        0.013489         0.008502         0.015315     
0.00000000000303600000        0.250058        0.013384         0.008720         0.015210     
0.00000000000303700000        0.250276        0.013277         0.008939         0.015104     
0.00000000000303800000        0.250494        0.013168         0.009157         0.014995     
0.00000000000303900000        0.250712        0.013057         0.009375         0.014883     
0.00000000000304000000        0.250930        0.012944         0.009593         0.014770     
0.00000000000304100000        0.251148        0.012828         0.009811         0.014655     
0.00000000000304200000        0.251366        0.012710         0.010029         0.014537     
0.00000000000304300000        0.251585        0.012590         0.010248         0.014417     
0.00000000000304400000        0.251804        0.012467         0.010467         0.014294     
0.00000000000304500000        0.252023        0.012342         0.010686         0.014168     
0.00000000000304600000        0.252242        0.012214         0.010905         0.014040     
0.00000000000304700000        0.252462        0.012083         0.011125         0.013910     
0.00000000000304800000        0.252682        0.011950         0.011345         0.013776     
0.00000000000304900000        0.252903        0.011813         0.011566         0.013639     
0.00000000000305000000        0.253124        0.011673         0.011787         0.013499     
0.00000000000305100000        0.253345        0.011530         0.012008         0.013356     
0.00000000000305200000        0.253567        0.011383         0.012230         0.013210     
0.00000000000305300000        0.253789        0.011233         0.012452         0.013060     
0.00000000000305400000        0.254011        0.011080         0.012674         0.012906     
0.00000000000305500000        0.254234        0.010922         0.012897         0.012749     
0.00000000000305600000        0.254457        0.010761         0.013120         0.012588     
0.00000000000305700000        0.254681        0.010596         0.013344         0.012422     
0.00000000000305800000        0.254904        0.010426         0.013567         0.012253     
0.00000000000305900000        0.255128        0.010253         0.013791         0.012079     
0.00000000000306000000        0.255352        0.010075         0.014015         0.011901     
0.00000000000306100000        0.255576        0.009892         0.014239         0.011718     
0.00000000000306200000        0.255800        0.009704         0.014463         0.011531     
0.00000000000306300000        0.256024        0.009512         0.014687         0.011338     
0.00000000000306400000        0.256248        0.009315         0.014911         0.011141     
0.00000000000306500000        0.256471        0.009112         0.015134         0.010938     
0.00000000000306600000        0.256694        0.008904         0.015357         0.010730     
0.00000000000306700000        0.256917        0.008691         0.015580         0.010517     
0.00000000000306800000        0.257139        0.008472         0.015802         0.010298     
0.00000000000306900000        0.257360        0.008247         0.016023         0.010074     
0.00000000000307000000        0.257580        0.008017         0.016243         0.009843     
0.00000000000307100000        0.257798        0.007781         0.016461         0.009607     
0.00000000000307200000        0.258016        0.007538         0.016679         0.009365     
0.00000000000307300000        0.258232        0.007290         0.016895         0.009116     
0.00000000000307400000        0.258447        0.007035         0.017110         0.008861     
0.00000000000307500000        0.258659        0.006774         0.017322         0.008600     
0.00000000000307600000        0.258870        0.006506         0.017533         0.008332     
0.00000000000307700000        0.259078        0.006231         0.017741         0.008058     
0.00000000000307800000        0.259284        0.005950         0.017947         0.007777     
0.00000000000307900000        0.259487        0.005662         0.018150         0.007489     
0.00000000000308000000        0.259687        0.005368         0.018350         0.007194     
0.00000000000308100000        0.259885        0.005066         0.018548         0.006892     
0.00000000000308200000        0.260078        0.004758         0.018741         0.006584     
0.00000000000308300000        0.260268        0.004442         0.018931         0.006268     
0.00000000000308400000        0.260454        0.004119         0.019117         0.005946     
0.00000000000308500000        0.260636        0.003790         0.019299         0.005616     
0.00000000000308600000        0.260813        0.003453         0.019476         0.005279     
0.00000000000308700000        0.260986        0.003109         0.019649         0.004936     
0.00000000000308800000        0.261153        0.002758         0.019816         0.004585     
0.00000000000308900000        0.261315        0.002400         0.019978         0.004227     
0.00000000000309000000        0.261472        0.002036         0.020135         0.003862     
0.00000000000309100000        0.261623        0.001664         0.020286         0.003490     
0.00000000000309200000        0.261767        0.001285         0.020430         0.003111     
0.00000000000309300000        0.261905        0.000899         0.020568         0.002726     
0.00000000000309400000        0.262036        0.000507         0.020699         0.002333     
0.00000000000309500000        0.262160        0.000108         0.020823         0.001934     
0.00000000000309600000        0.262277        -0.000298         0.020940         0.001528     
0.00000000000309700000        0.262385        -0.000710         0.021048         0.001116     
0.00000000000309800000        0.262486        -0.001128         0.021149         0.000698     
0.00000000000309900000        0.262579        -0.001553         0.021242         0.000273     
0.00000000000310000000        0.262663        -0.001983         0.021326         -0.000157     
0.00000000000310100000        0.262737        -0.002420         0.021400         -0.000593     
0.00000000000310200000        0.262803        -0.002861         0.021466         -0.001035     
0.00000000000310300000        0.262859        -0.003309         0.021522         -0.001482     
0.00000000000310400000        0.262906        -0.003761         0.021569         -0.001935     
0.00000000000310500000        0.262942        -0.004219         0.021605         -0.002392     
0.00000000000310600000        0.262968        -0.004681         0.021631         -0.002854     
0.00000000000310700000        0.262984        -0.005147         0.021647         -0.003321     
0.00000000000310800000        0.262988        -0.005618         0.021651         -0.003791     
0.00000000000310900000        0.262982        -0.006092         0.021645         -0.004266     
0.00000000000311000000        0.262964        -0.006570         0.021627         -0.004744     
0.00000000000311100000        0.262934        -0.007051         0.021597         -0.005225     
0.00000000000311200000        0.262893        -0.007535         0.021556         -0.005709     
0.00000000000311300000        0.262840        -0.008022         0.021503         -0.006196     
0.00000000000311400000        0.262775        -0.008511         0.021437         -0.006685     
0.00000000000311500000        0.262697        -0.009002         0.021360         -0.007175     
0.00000000000311600000        0.262606        -0.009494         0.021269         -0.007668     
0.00000000000311700000        0.262503        -0.009987         0.021166         -0.008161     
0.00000000000311800000        0.262388        -0.010481         0.021051         -0.008655     
0.00000000000311900000        0.262259        -0.010975         0.020922         -0.009149     
0.00000000000312000000        0.262117        -0.011470         0.020780         -0.009643     
0.00000000000312100000        0.261962        -0.011963         0.020625         -0.010137     
0.00000000000312200000        0.261794        -0.012456         0.020457         -0.010629     
0.00000000000312300000        0.261612        -0.012947         0.020275         -0.011121     
0.00000000000312400000        0.261417        -0.013436         0.020080         -0.011610     
0.00000000000312500000        0.261209        -0.013924         0.019872         -0.012097     
0.00000000000312600000        0.260987        -0.014408         0.019650         -0.012582     
0.00000000000312700000        0.260752        -0.014889         0.019415         -0.013063     
0.00000000000312800000        0.260504        -0.015367         0.019166         -0.013541     
0.00000000000312900000        0.260242        -0.015841         0.018905         -0.014014     
0.00000000000313000000        0.259967        -0.016310         0.018630         -0.014484     
0.00000000000313100000        0.259678        -0.016774         0.018341         -0.014948     
0.00000000000313200000        0.259377        -0.017233         0.018040         -0.015407     
0.00000000000313300000        0.259063        -0.017686         0.017726         -0.015860     
0.00000000000313400000        0.258736        -0.018133         0.017399         -0.016307     
0.00000000000313500000        0.258396        -0.018573         0.017059         -0.016747     
0.00000000000313600000        0.258043        -0.019006         0.016706         -0.017180     
0.00000000000313700000        0.257679        -0.019431         0.016342         -0.017605     
0.00000000000313800000        0.257302        -0.019849         0.015965         -0.018022     
0.00000000000313900000        0.256913        -0.020258         0.015576         -0.018431     
0.00000000000314000000        0.256513        -0.020658         0.015176         -0.018832     
0.00000000000314100000        0.256101        -0.021049         0.014764         -0.019223     
0.00000000000314200000        0.255678        -0.021430         0.014341         -0.019604     
0.00000000000314300000        0.255244        -0.021802         0.013907         -0.019975     
0.00000000000314400000        0.254800        -0.022163         0.013463         -0.020337     
0.00000000000314500000        0.254345        -0.022513         0.013008         -0.020687     
0.00000000000314600000        0.253880        -0.022853         0.012543         -0.021027     
0.00000000000314700000        0.253406        -0.023181         0.012069         -0.021355     
0.00000000000314800000        0.252923        -0.023498         0.011586         -0.021671     
0.00000000000314900000        0.252430        -0.023802         0.011093         -0.021976     
0.00000000000315000000        0.251930        -0.024094         0.010592         -0.022268     
0.00000000000315100000        0.251421        -0.024374         0.010084         -0.022548     
0.00000000000315200000        0.250904        -0.024641         0.009567         -0.022815     
0.00000000000315300000        0.250380        -0.024895         0.009043         -0.023069     
0.00000000000315400000        0.249849        -0.025136         0.008512         -0.023310     
0.00000000000315500000        0.249312        -0.025364         0.007975         -0.023537     
0.00000000000315600000        0.248768        -0.025578         0.007431         -0.023751     
0.00000000000315700000        0.248219        -0.025778         0.006882         -0.023951     
0.00000000000315800000        0.247665        -0.025964         0.006328         -0.024137     
0.00000000000315900000        0.247106        -0.026136         0.005769         -0.024310     
0.00000000000316000000        0.246543        -0.026294         0.005206         -0.024467     
0.00000000000316100000        0.245976        -0.026437         0.004639         -0.024611     
0.00000000000316200000        0.245405        -0.026567         0.004068         -0.024740     
0.00000000000316300000        0.244831        -0.026681         0.003494         -0.024855     
0.00000000000316400000        0.244255        -0.026782         0.002918         -0.024955     
0.00000000000316500000        0.243677        -0.026867         0.002340         -0.025041     
0.00000000000316600000        0.243097        -0.026939         0.001760         -0.025112     
0.00000000000316700000        0.242516        -0.026995         0.001179         -0.025169     
0.00000000000316800000        0.241935        -0.027037         0.000598         -0.025211     
0.00000000000316900000        0.241353        -0.027065         0.000016         -0.025238     
0.00000000000317000000        0.240771        -0.027078         -0.000566         -0.025252     
0.00000000000317100000        0.240190        -0.027077         -0.001147         -0.025250     
0.00000000000317200000        0.239610        -0.027061         -0.001727         -0.025235     
0.00000000000317300000        0.239031        -0.027031         -0.002306         -0.025205     
0.00000000000317400000        0.238454        -0.026987         -0.002883         -0.025161     
0.00000000000317500000        0.237879        -0.026929         -0.003458         -0.025103     
0.00000000000317600000        0.237307        -0.026857         -0.004030         -0.025031     
0.00000000000317700000        0.236738        -0.026771         -0.004599         -0.024945     
0.00000000000317800000        0.236172        -0.026672         -0.005165         -0.024846     
0.00000000000317900000        0.235610        -0.026560         -0.005727         -0.024733     
0.00000000000318000000        0.235053        -0.026434         -0.006284         -0.024607     
0.00000000000318100000        0.234500        -0.026295         -0.006837         -0.024469     
0.00000000000318200000        0.233951        -0.026143         -0.007386         -0.024317     
0.00000000000318300000        0.233408        -0.025979         -0.007929         -0.024153     
0.00000000000318400000        0.232871        -0.025802         -0.008466         -0.023976     
0.00000000000318500000        0.232339        -0.025613         -0.008998         -0.023787     
0.00000000000318600000        0.231813        -0.025413         -0.009524         -0.023586     
0.00000000000318700000        0.231294        -0.025200         -0.010043         -0.023374     
0.00000000000318800000        0.230782        -0.024976         -0.010555         -0.023150     
0.00000000000318900000        0.230277        -0.024741         -0.011061         -0.022915     
0.00000000000319000000        0.229778        -0.024496         -0.011559         -0.022669     
0.00000000000319100000        0.229288        -0.024239         -0.012049         -0.022413     
0.00000000000319200000        0.228805        -0.023972         -0.012532         -0.022146     
0.00000000000319300000        0.228330        -0.023696         -0.013007         -0.021869     
0.00000000000319400000        0.227863        -0.023409         -0.013474         -0.021583     
0.00000000000319500000        0.227405        -0.023113         -0.013932         -0.021287     
0.00000000000319600000        0.226955        -0.022808         -0.014382         -0.020982     
0.00000000000319700000        0.226515        -0.022494         -0.014822         -0.020668     
0.00000000000319800000        0.226083        -0.022172         -0.015254         -0.020346     
0.00000000000319900000        0.225660        -0.021841         -0.015677         -0.020015     
0.00000000000320000000        0.225246        -0.021503         -0.016091         -0.019676     
0.00000000000320100000        0.224842        -0.021156         -0.016495         -0.019330     
0.00000000000320200000        0.224447        -0.020803         -0.016890         -0.018977     
0.00000000000320300000        0.224062        -0.020443         -0.017275         -0.018616     
0.00000000000320400000        0.223686        -0.020075         -0.017651         -0.018249     
0.00000000000320500000        0.223321        -0.019702         -0.018016         -0.017876     
0.00000000000320600000        0.222965        -0.019322         -0.018372         -0.017496     
0.00000000000320700000        0.222619        -0.018937         -0.018718         -0.017111     
0.00000000000320800000        0.222283        -0.018546         -0.019054         -0.016720     
0.00000000000320900000        0.221958        -0.018151         -0.019379         -0.016324     
0.00000000000321000000        0.221642        -0.017750         -0.019695         -0.015924     
0.00000000000321100000        0.221336        -0.017345         -0.020001         -0.015519     
0.00000000000321200000        0.221041        -0.016936         -0.020296         -0.015109     
0.00000000000321300000        0.220756        -0.016522         -0.020582         -0.014696     
0.00000000000321400000        0.220480        -0.016105         -0.020857         -0.014279     
0.00000000000321500000        0.220215        -0.015685         -0.021122         -0.013859     
0.00000000000321600000        0.219960        -0.015262         -0.021377         -0.013436     
0.00000000000321700000        0.219716        -0.014836         -0.021621         -0.013010     
0.00000000000321800000        0.219481        -0.014408         -0.021856         -0.012581     
0.00000000000321900000        0.219256        -0.013977         -0.022081         -0.012151     
0.00000000000322000000        0.219041        -0.013545         -0.022296         -0.011718     
0.00000000000322100000        0.218836        -0.013110         -0.022501         -0.011284     
0.00000000000322200000        0.218641        -0.012675         -0.022696         -0.010848     
0.00000000000322300000        0.218456        -0.012238         -0.022881         -0.010412     
0.00000000000322400000        0.218280        -0.011800         -0.023057         -0.009974     
0.00000000000322500000        0.218114        -0.011362         -0.023223         -0.009536     
0.00000000000322600000        0.217957        -0.010924         -0.023380         -0.009097     
0.00000000000322700000        0.217810        -0.010485         -0.023527         -0.008658     
0.00000000000322800000        0.217672        -0.010046         -0.023665         -0.008220     
0.00000000000322900000        0.217543        -0.009608         -0.023794         -0.007781     
0.00000000000323000000        0.217423        -0.009170         -0.023914         -0.007343     
0.00000000000323100000        0.217312        -0.008733         -0.024025         -0.006906     
0.00000000000323200000        0.217210        -0.008296         -0.024127         -0.006470     
0.00000000000323300000        0.217116        -0.007861         -0.024221         -0.006035     
0.00000000000323400000        0.217031        -0.007427         -0.024306         -0.005601     
0.00000000000323500000        0.216954        -0.006995         -0.024383         -0.005169     
0.00000000000323600000        0.216885        -0.006564         -0.024452         -0.004738     
0.00000000000323700000        0.216825        -0.006135         -0.024512         -0.004309     
0.00000000000323800000        0.216772        -0.005709         -0.024565         -0.003882     
0.00000000000323900000        0.216727        -0.005284         -0.024610         -0.003457     
0.00000000000324000000        0.216689        -0.004861         -0.024648         -0.003035     
0.00000000000324100000        0.216659        -0.004441         -0.024678         -0.002615     
0.00000000000324200000        0.216636        -0.004024         -0.024701         -0.002198     
0.00000000000324300000        0.216620        -0.003609         -0.024717         -0.001783     
0.00000000000324400000        0.216611        -0.003197         -0.024726         -0.001371     
0.00000000000324500000        0.216608        -0.002788         -0.024729         -0.000962     
0.00000000000324600000        0.216612        -0.002382         -0.024725         -0.000556     
0.00000000000324700000        0.216623        -0.001979         -0.024714         -0.000153     
0.00000000000324800000        0.216639        -0.001579         -0.024698         0.000247     
0.00000000000324900000        0.216661        -0.001183         -0.024676         0.000644     
0.00000000000325000000        0.216689        -0.000789         -0.024648         0.001037     
0.00000000000325100000        0.216723        -0.000399         -0.024614         0.001427     
0.00000000000325200000        0.216762        -0.000013         -0.024575         0.001813     
0.00000000000325300000        0.216806        0.000370         -0.024531         0.002196     
0.00000000000325400000        0.216855        0.000750         -0.024482         0.002576     
0.00000000000325500000        0.216909        0.001126         -0.024428         0.002952     
0.00000000000325600000        0.216967        0.001498         -0.024370         0.003324     
0.00000000000325700000        0.217030        0.001867         -0.024307         0.003693     
0.00000000000325800000        0.217098        0.002232         -0.024239         0.004059     
0.00000000000325900000        0.217169        0.002594         -0.024168         0.004421     
0.00000000000326000000        0.217245        0.002953         -0.024092         0.004779     
0.00000000000326100000        0.217324        0.003307         -0.024013         0.005134     
0.00000000000326200000        0.217407        0.003659         -0.023930         0.005485     
0.00000000000326300000        0.217493        0.004007         -0.023844         0.005833     
0.00000000000326400000        0.217582        0.004351         -0.023755         0.006178     
0.00000000000326500000        0.217675        0.004693         -0.023662         0.006519     
0.00000000000326600000        0.217771        0.005030         -0.023566         0.006857     
0.00000000000326700000        0.217869        0.005365         -0.023468         0.007192     
0.00000000000326800000        0.217970        0.005697         -0.023367         0.007523     
0.00000000000326900000        0.218074        0.006025         -0.023263         0.007852     
0.00000000000327000000        0.218181        0.006351         -0.023156         0.008177     
0.00000000000327100000        0.218289        0.006673         -0.023048         0.008500     
0.00000000000327200000        0.218400        0.006993         -0.022937         0.008820     
0.00000000000327300000        0.218513        0.007310         -0.022824         0.009137     
0.00000000000327400000        0.218628        0.007625         -0.022709         0.009451     
0.00000000000327500000        0.218745        0.007937         -0.022592         0.009763     
0.00000000000327600000        0.218864        0.008246         -0.022473         0.010073     
0.00000000000327700000        0.218985        0.008554         -0.022352         0.010380     
0.00000000000327800000        0.219107        0.008859         -0.022230         0.010685     
0.00000000000327900000        0.219231        0.009162         -0.022106         0.010988     
0.00000000000328000000        0.219357        0.009463         -0.021980         0.011289     
0.00000000000328100000        0.219484        0.009762         -0.021853         0.011589     
0.00000000000328200000        0.219613        0.010060         -0.021724         0.011886     
0.00000000000328300000        0.219743        0.010356         -0.021594         0.012183     
0.00000000000328400000        0.219875        0.010651         -0.021462         0.012477     
0.00000000000328500000        0.220008        0.010945         -0.021329         0.012771     
0.00000000000328600000        0.220143        0.011237         -0.021194         0.013063     
0.00000000000328700000        0.220279        0.011528         -0.021058         0.013355     
0.00000000000328800000        0.220416        0.011819         -0.020921         0.013645     
0.00000000000328900000        0.220556        0.012109         -0.020781         0.013935     
0.00000000000329000000        0.220696        0.012398         -0.020641         0.014224     
0.00000000000329100000        0.220839        0.012686         -0.020499         0.014513     
0.00000000000329200000        0.220982        0.012974         -0.020355         0.014801     
0.00000000000329300000        0.221128        0.013262         -0.020209         0.015089     
0.00000000000329400000        0.221275        0.013550         -0.020062         0.015377     
0.00000000000329500000        0.221425        0.013838         -0.019912         0.015664     
0.00000000000329600000        0.221576        0.014126         -0.019761         0.015952     
0.00000000000329700000        0.221729        0.014414         -0.019608         0.016240     
0.00000000000329800000        0.221884        0.014702         -0.019453         0.016529     
0.00000000000329900000        0.222042        0.014991         -0.019295         0.016817     
0.00000000000330000000        0.222202        0.015280         -0.019135         0.017107     
0.00000000000330100000        0.222364        0.015570         -0.018973         0.017396     
0.00000000000330200000        0.222529        0.015860         -0.018808         0.017687     
0.00000000000330300000        0.222697        0.016152         -0.018640         0.017978     
0.00000000000330400000        0.222867        0.016443         -0.018470         0.018270     
0.00000000000330500000        0.223041        0.016736         -0.018296         0.018563     
0.00000000000330600000        0.223217        0.017030         -0.018120         0.018856     
0.00000000000330700000        0.223397        0.017324         -0.017940         0.019151     
0.00000000000330800000        0.223581        0.017620         -0.017756         0.019446     
0.00000000000330900000        0.223768        0.017917         -0.017569         0.019743     
0.00000000000331000000        0.223959        0.018214         -0.017378         0.020041     
0.00000000000331100000        0.224154        0.018513         -0.017183         0.020339     
0.00000000000331200000        0.224354        0.018812         -0.016984         0.020639     
0.00000000000331300000        0.224557        0.019113         -0.016780         0.020939     
0.00000000000331400000        0.224765        0.019415         -0.016572         0.021241     
0.00000000000331500000        0.224978        0.019717         -0.016359         0.021544     
0.00000000000331600000        0.225196        0.020021         -0.016141         0.021847     
0.00000000000331700000        0.225419        0.020326         -0.015918         0.022152     
0.00000000000331800000        0.225648        0.020631         -0.015689         0.022457     
0.00000000000331900000        0.225882        0.020937         -0.015455         0.022763     
0.00000000000332000000        0.226121        0.021244         -0.015216         0.023070     
0.00000000000332100000        0.226367        0.021551         -0.014970         0.023378     
0.00000000000332200000        0.226619        0.021859         -0.014718         0.023685     
0.00000000000332300000        0.226877        0.022167         -0.014460         0.023994     
0.00000000000332400000        0.227141        0.022476         -0.014196         0.024302     
0.00000000000332500000        0.227413        0.022785         -0.013924         0.024611     
0.00000000000332600000        0.227691        0.023094         -0.013646         0.024920     
0.00000000000332700000        0.227977        0.023402         -0.013360         0.025229     
0.00000000000332800000        0.228269        0.023710         -0.013068         0.025537     
0.00000000000332900000        0.228570        0.024018         -0.012767         0.025845     
0.00000000000333000000        0.228878        0.024325         -0.012459         0.026152     
0.00000000000333100000        0.229194        0.024632         -0.012143         0.026458     
0.00000000000333200000        0.229517        0.024937         -0.011820         0.026763     
0.00000000000333300000        0.229850        0.025241         -0.011487         0.027067     
0.00000000000333400000        0.230190        0.025543         -0.011147         0.027370     
0.00000000000333500000        0.230539        0.025844         -0.010798         0.027670     
0.00000000000333600000        0.230897        0.026143         -0.010440         0.027969     
0.00000000000333700000        0.231263        0.026439         -0.010074         0.028266     
0.00000000000333800000        0.231639        0.026733         -0.009698         0.028560     
0.00000000000333900000        0.232023        0.027024         -0.009314         0.028851     
0.00000000000334000000        0.232417        0.027312         -0.008920         0.029139     
0.00000000000334100000        0.232820        0.027597         -0.008517         0.029423     
0.00000000000334200000        0.233233        0.027878         -0.008104         0.029704     
0.00000000000334300000        0.233655        0.028155         -0.007682         0.029981     
0.00000000000334400000        0.234086        0.028427         -0.007251         0.030254     
0.00000000000334500000        0.234528        0.028695         -0.006809         0.030522     
0.00000000000334600000        0.234979        0.028958         -0.006358         0.030785     
0.00000000000334700000        0.235440        0.029216         -0.005897         0.031042     
0.00000000000334800000        0.235911        0.029468         -0.005426         0.031294     
0.00000000000334900000        0.236391        0.029714         -0.004946         0.031540     
0.00000000000335000000        0.236882        0.029953         -0.004455         0.031779     
0.00000000000335100000        0.237382        0.030185         -0.003955         0.032012     
0.00000000000335200000        0.237893        0.030411         -0.003445         0.032237     
0.00000000000335300000        0.238413        0.030628         -0.002924         0.032455     
0.00000000000335400000        0.238943        0.030838         -0.002394         0.032664     
0.00000000000335500000        0.239482        0.031039         -0.001855         0.032865     
0.00000000000335600000        0.240032        0.031231         -0.001305         0.033058     
0.00000000000335700000        0.240591        0.031415         -0.000746         0.033241     
0.00000000000335800000        0.241159        0.031588         -0.000178         0.033414     
0.00000000000335900000        0.241737        0.031752         0.000400         0.033578     
0.00000000000336000000        0.242324        0.031905         0.000987         0.033731     
0.00000000000336100000        0.242920        0.032047         0.001583         0.033873     
0.00000000000336200000        0.243525        0.032177         0.002188         0.034004     
0.00000000000336300000        0.244139        0.032296         0.002802         0.034123     
0.00000000000336400000        0.244761        0.032403         0.003424         0.034229     
0.00000000000336500000        0.245391        0.032497         0.004054         0.034324     
0.00000000000336600000        0.246030        0.032578         0.004693         0.034405     
0.00000000000336700000        0.246676        0.032646         0.005339         0.034473     
0.00000000000336800000        0.247330        0.032700         0.005993         0.034526     
0.00000000000336900000        0.247991        0.032740         0.006654         0.034566     
0.00000000000337000000        0.248659        0.032765         0.007322         0.034591     
0.00000000000337100000        0.249333        0.032775         0.007996         0.034601     
0.00000000000337200000        0.250014        0.032769         0.008677         0.034596     
0.00000000000337300000        0.250700        0.032748         0.009363         0.034574     
0.00000000000337400000        0.251391        0.032711         0.010054         0.034537     
0.00000000000337500000        0.252088        0.032657         0.010751         0.034483     
0.00000000000337600000        0.252789        0.032586         0.011452         0.034412     
0.00000000000337700000        0.253494        0.032497         0.012157         0.034324     
0.00000000000337800000        0.254203        0.032392         0.012866         0.034218     
0.00000000000337900000        0.254914        0.032268         0.013577         0.034094     
0.00000000000338000000        0.255629        0.032126         0.014292         0.033952     
0.00000000000338100000        0.256345        0.031966         0.015008         0.033792     
0.00000000000338200000        0.257063        0.031787         0.015726         0.033613     
0.00000000000338300000        0.257781        0.031588         0.016444         0.033415     
0.00000000000338400000        0.258500        0.031371         0.017163         0.033197     
0.00000000000338500000        0.259219        0.031134         0.017882         0.032961     
0.00000000000338600000        0.259936        0.030878         0.018599         0.032704     
0.00000000000338700000        0.260652        0.030602         0.019315         0.032428     
0.00000000000338800000        0.261366        0.030306         0.020029         0.032132     
0.00000000000338900000        0.262077        0.029989         0.020740         0.031816     
0.00000000000339000000        0.262785        0.029653         0.021448         0.031479     
0.00000000000339100000        0.263488        0.029297         0.022151         0.031123     
0.00000000000339200000        0.264186        0.028920         0.022849         0.030746     
0.00000000000339300000        0.264879        0.028523         0.023542         0.030349     
0.00000000000339400000        0.265565        0.028105         0.024228         0.029932     
0.00000000000339500000        0.266245        0.027668         0.024908         0.029494     
0.00000000000339600000        0.266916        0.027210         0.025579         0.029036     
0.00000000000339700000        0.267579        0.026732         0.026242         0.028558     
0.00000000000339800000        0.268233        0.026234         0.026896         0.028061     
0.00000000000339900000        0.268877        0.025717         0.027540         0.027543     
0.00000000000340000000        0.269511        0.025179         0.028174         0.027006     
0.00000000000340100000        0.270132        0.024623         0.028795         0.026449     
0.00000000000340200000        0.270742        0.024047         0.029405         0.025874     
0.00000000000340300000        0.271339        0.023453         0.030002         0.025279     
0.00000000000340400000        0.271922        0.022840         0.030585         0.024666     
0.00000000000340500000        0.272491        0.022209         0.031154         0.024035     
0.00000000000340600000        0.273045        0.021560         0.031708         0.023386     
0.00000000000340700000        0.273583        0.020894         0.032246         0.022720     
0.00000000000340800000        0.274106        0.020211         0.032768         0.022037     
0.00000000000340900000        0.274611        0.019511         0.033273         0.021337     
0.00000000000341000000        0.275098        0.018796         0.033761         0.020622     
0.00000000000341100000        0.275567        0.018065         0.034230         0.019891     
0.00000000000341200000        0.276017        0.017319         0.034680         0.019145     
