#Number of particles   : 500
#Number of trajectories: 300000
#Temperature           : 8
#Number of timestamps  : 10000
#Runtime in seconds    : 40733.680000
#time       real_part      imaginary_part

      2.74     0.112516   -0.00164877
     2.745     0.112581   -0.00161621
      2.75     0.112646   -0.00158211
     2.755     0.112711   -0.00154646
      2.76     0.112775   -0.00150922
     2.765     0.112839   -0.0014704
      2.77     0.112902   -0.00142999
     2.775     0.112965   -0.00138797
      2.78     0.113028   -0.00134436
     2.785      0.11309   -0.00129916
      2.79     0.113152   -0.00125238
     2.795     0.113213   -0.00120404
       2.8     0.113273   -0.00115415
     2.805     0.113333   -0.00110274
      2.81     0.113393   -0.00104984
     2.815     0.113452   -0.000995491
      2.82      0.11351   -0.000939731
     2.825     0.113568   -0.000882607
      2.83     0.113625   -0.00082417
     2.835     0.113682   -0.000764478
      2.84     0.113738   -0.000703592
     2.845     0.113794   -0.000641576
      2.85     0.113849   -0.0005785
     2.855     0.113904   -0.000514439
      2.86     0.113958   -0.000449469
     2.865     0.114012   -0.000383671
      2.87     0.114065   -0.000317128
     2.875     0.114118   -0.000249925
      2.88      0.11417   -0.000182151
     2.885     0.114222   -0.000113895
      2.89     0.114273   -4.52488e-05
     2.895     0.114323   2.36956e-05
       2.9     0.114373   9.2845e-05
     2.905     0.114423   0.000162106
      2.91     0.114472   0.000231385
     2.915      0.11452   0.000300588
      2.92     0.114567   0.000369622
     2.925     0.114614   0.000438396
      2.93      0.11466   0.000506816
     2.935     0.114706   0.000574792
      2.94      0.11475   0.000642236
     2.945     0.114794   0.000709058
      2.95     0.114837   0.000775171
     2.955     0.114879   0.000840491
      2.96      0.11492   0.000904934
     2.965      0.11496   0.000968416
      2.97     0.114999   0.00103086
     2.975     0.115037   0.00109218
      2.98     0.115074   0.00115231
     2.985      0.11511   0.00121116
      2.99     0.115145   0.00126867
     2.995     0.115178   0.00132475
         3      0.11521   0.00137935
     3.005     0.115241   0.00143239
      3.01      0.11527    0.0014838
     3.015     0.115298   0.00153352
      3.02     0.115325   0.00158149
     3.025     0.115351   0.00162764
      3.03     0.115375   0.00167192
     3.035     0.115398   0.00171426
      3.04     0.115419   0.00175462
     3.045     0.115439   0.00179295
      3.05     0.115458   0.00182919
     3.055     0.115475   0.00186329
      3.06     0.115491   0.00189522
     3.065     0.115506   0.00192494
      3.07     0.115519   0.00195241
     3.075     0.115531   0.00197759
      3.08     0.115542   0.00200047
     3.085     0.115552   0.00202101
      3.09     0.115561   0.00203919
     3.095     0.115568     0.002055
       3.1     0.115574   0.00206843
     3.105      0.11558   0.00207947
      3.11     0.115584   0.00208811
     3.115     0.115587   0.00209436
      3.12      0.11559   0.00209823
     3.125     0.115591   0.00209972
      3.13     0.115592   0.00209886
     3.135     0.115592   0.00209566
      3.14     0.115591   0.00209014
     3.145      0.11559   0.00208235
      3.15     0.115588    0.0020723
     3.155     0.115586   0.00206004
      3.16     0.115583   0.00204561
     3.165      0.11558   0.00202906
      3.17     0.115576   0.00201044
     3.175     0.115572    0.0019898
      3.18     0.115569    0.0019672
     3.185     0.115565    0.0019427
      3.19     0.115561   0.00191637
     3.195     0.115557   0.00188826
       3.2     0.115554   0.00185846
     3.205      0.11555   0.00182704
      3.21     0.115547   0.00179406
     3.215     0.115545   0.00175962
      3.22     0.115543   0.00172377
     3.225     0.115541   0.00168662
      3.23     0.115541   0.00164823
     3.235     0.115541    0.0016087
      3.24     0.115542    0.0015681
     3.245     0.115544   0.00152652
      3.25     0.115547   0.00148405
     3.255     0.115551   0.00144077
      3.26     0.115556   0.00139676
     3.265     0.115563    0.0013521
      3.27     0.115571   0.00130689
     3.275      0.11558    0.0012612
      3.28     0.115591    0.0012151
     3.285     0.115603   0.00116868
      3.29     0.115617   0.00112202
     3.295     0.115632   0.00107517
       3.3      0.11565   0.00102823
     3.305     0.115669   0.000981237
      3.31     0.115689   0.000934271
     3.315     0.115712   0.000887387
      3.32     0.115736   0.000840643
     3.325     0.115762   0.000794088
      3.33      0.11579   0.000747772
     3.335     0.115819   0.000701738
      3.34      0.11585   0.000656026
     3.345     0.115883   0.000610671
      3.35     0.115918   0.000565704
     3.355     0.115955   0.000521152
      3.36     0.115993   0.000477037
     3.365     0.116033   0.000433379
      3.37     0.116074   0.000390191
     3.375     0.116117   0.000347486
      3.38     0.116161   0.000305269
     3.385     0.116207   0.000263545
      3.39     0.116254   0.000222315
     3.395     0.116302   0.000181577
       3.4     0.116351   0.000141325
     3.405     0.116402   0.000101553
      3.41     0.116453   6.22521e-05
     3.415     0.116506   2.34101e-05
      3.42     0.116559   -1.49851e-05
     3.425     0.116613   -5.29475e-05
      3.43     0.116668   -9.04917e-05
     3.435     0.116723   -0.000127634
      3.44     0.116779   -0.000164389
     3.445     0.116835   -0.000200774
      3.45     0.116892   -0.000236806
     3.455     0.116949   -0.000272501
      3.46     0.117007   -0.000307874
     3.465     0.117064   -0.000342942
      3.47     0.117122   -0.00037772
     3.475      0.11718   -0.000412223
      3.48     0.117237   -0.000446463
     3.485     0.117295   -0.000480456
      3.49     0.117353   -0.000514212
     3.495      0.11741   -0.000547745
       3.5     0.117468   -0.000581066
     3.505     0.117525   -0.000614185
      3.51     0.117582   -0.000647112
     3.515     0.117639   -0.000679858
      3.52     0.117695   -0.00071243
     3.525     0.117751   -0.000744838
      3.53     0.117807   -0.00077709
     3.535     0.117862   -0.000809194
      3.54     0.117918   -0.000841157
     3.545     0.117972   -0.000872988
      3.55     0.118027   -0.000904693
     3.555      0.11808   -0.00093628
      3.56     0.118134   -0.000967754
     3.565     0.118187   -0.000999124
      3.57     0.118239   -0.0010304
     3.575     0.118291   -0.00106157
      3.58     0.118343   -0.00109266
     3.585     0.118394   -0.00112367
      3.59     0.118444   -0.0011546
     3.595     0.118494   -0.00118545
       3.6     0.118543   -0.00121623
     3.605     0.118592   -0.00124694
      3.61      0.11864   -0.00127758
     3.615     0.118687   -0.00130814
      3.62     0.118734   -0.00133862
     3.625      0.11878   -0.00136902
      3.63     0.118825   -0.00139933
     3.635     0.118869   -0.00142955
      3.64     0.118912   -0.00145965
     3.645     0.118954   -0.00148963
      3.65     0.118996   -0.00151947
     3.655     0.119036   -0.00154916
      3.66     0.119076   -0.00157866
     3.665     0.119114   -0.00160796
      3.67     0.119151   -0.00163703
     3.675     0.119188   -0.00166585
      3.68     0.119222   -0.00169438
     3.685     0.119256   -0.00172258
      3.69     0.119289   -0.00175044
     3.695      0.11932   -0.0017779
       3.7      0.11935   -0.00180493
     3.705     0.119379   -0.00183149
      3.71     0.119406   -0.00185754
     3.715     0.119433   -0.00188304
      3.72     0.119458   -0.00190795
     3.725     0.119481   -0.00193222
      3.73     0.119504   -0.00195582
     3.735     0.119525   -0.00197869
      3.74     0.119545   -0.0020008
     3.745     0.119564   -0.00202211
      3.75     0.119581   -0.00204259
     3.755     0.119598   -0.00206218
      3.76     0.119613   -0.00208086
     3.765     0.119627   -0.00209859
      3.77     0.119641   -0.00211535
     3.775     0.119653   -0.0021311
      3.78     0.119664   -0.00214581
     3.785     0.119675   -0.00215947
      3.79     0.119685   -0.00217205
     3.795     0.119694   -0.00218353
       3.8     0.119703   -0.0021939
     3.805     0.119711   -0.00220315
      3.81     0.119718   -0.00221127
     3.815     0.119725   -0.00221824
      3.82     0.119732   -0.00222407
     3.825     0.119738   -0.00222876
      3.83     0.119744   -0.00223231
     3.835      0.11975   -0.00223472
      3.84     0.119756   -0.00223599
     3.845     0.119761   -0.00223614
      3.85     0.119767   -0.00223518
     3.855     0.119772   -0.00223312
      3.86     0.119778   -0.00222997
     3.865     0.119784   -0.00222575
      3.87     0.119789   -0.00222047
     3.875     0.119795   -0.00221416
      3.88     0.119801   -0.00220683
     3.885     0.119807   -0.00219851
      3.89     0.119814   -0.00218921
     3.895     0.119821   -0.00217896
       3.9     0.119827   -0.00216779
     3.905     0.119835   -0.00215572
      3.91     0.119842   -0.00214278
     3.915      0.11985    -0.002129
      3.92     0.119858   -0.00211439
     3.925     0.119866    -0.002099
      3.93     0.119874   -0.00208286
     3.935     0.119883    -0.002066
      3.94     0.119892   -0.00204845
     3.945     0.119901   -0.00203025
      3.95     0.119911   -0.00201144
     3.955     0.119921   -0.00199206
      3.96     0.119931   -0.00197214
     3.965     0.119941   -0.00195174
      3.97     0.119951   -0.0019309
     3.975     0.119962   -0.00190967
      3.98     0.119973   -0.00188809
     3.985     0.119984   -0.00186623
      3.99     0.119996   -0.00184412
     3.995     0.120007   -0.00182184
         4     0.120019   -0.00179944
     4.005     0.120032   -0.00177698
      4.01     0.120044   -0.00175452
     4.015     0.120057   -0.00173212
      4.02      0.12007   -0.00170987
     4.025     0.120083   -0.00168781
      4.03     0.120096   -0.00166603
     4.035      0.12011   -0.00164459
      4.04     0.120124   -0.00162357
     4.045     0.120139   -0.00160303
      4.05     0.120153   -0.00158305
     4.055     0.120168   -0.00156371
      4.06     0.120184   -0.00154507
     4.065       0.1202   -0.00152721
      4.07     0.120216   -0.00151019
     4.075     0.120233   -0.0014941
