# Time    F_t_Re (Classical)      F_t_Im (Classical)       F_t_Re_erf       F_t_Im_erf  
0.00000000000947900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000948000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000948100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000948200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000948300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000948400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000948500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000948600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000948700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000948800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000948900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000949000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000949100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000949200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000949300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000949400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000949500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000949600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000949700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000949800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000949900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000950000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000950100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000950200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000950300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000950400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000950500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000950600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000950700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000950800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000950900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000951000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000951100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000951200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000951300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000951400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000951500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000951600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000951700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000951800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000951900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000952000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000952100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000952200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000952300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000952400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000952500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000952600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000952700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000952800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000952900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000953000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000953100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000953200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000953300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000953400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000953500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000953600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000953700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000953800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000953900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000954000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000954100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000954200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000954300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000954400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000954500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000954600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000954700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000954800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000954900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000955000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000955100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000955200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000955300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000955400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000955500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000955600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000955700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000955800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000955900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000956000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000956100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000956200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000956300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000956400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000956500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000956600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000956700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000956800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000956900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000957000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000957100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000957200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000957300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000957400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000957500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000957600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000957700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000957800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000957900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000958000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000958100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000958200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000958300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000958400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000958500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000958600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000958700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000958800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000958900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000959000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000959100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000959200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000959300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000959400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000959500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000959600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000959700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000959800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000959900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000960000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000960100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000960200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000960300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000960400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000960500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000960600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000960700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000960800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000960900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000961000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000961100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000961200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000961300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000961400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000961500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000961600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000961700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000961800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000961900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000962000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000962100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000962200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000962300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000962400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000962500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000962600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000962700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000962800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000962900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000963000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000963100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000963200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000963300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000963400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000963500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000963600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000963700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000963800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000963900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000964000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000964100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000964200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000964300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000964400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000964500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000964600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000964700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000964800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000964900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000965000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000965100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000965200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000965300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000965400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000965500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000965600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000965700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000965800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000965900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000966000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000966100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000966200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000966300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000966400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000966500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000966600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000966700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000966800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000966900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000967000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000967100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000967200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000967300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000967400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000967500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000967600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000967700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000967800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000967900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000968000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000968100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000968200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000968300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000968400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000968500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000968600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000968700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000968800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000968900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000969000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000969100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000969200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000969300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000969400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000969500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000969600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000969700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000969800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000969900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000970000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000970100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000970200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000970300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000970400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000970500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000970600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000970700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000970800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000970900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000971000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000971100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000971200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000971300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000971400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000971500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000971600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000971700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000971800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000971900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000972000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000972100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000972200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000972300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000972400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000972500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000972600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000972700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000972800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000972900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000973000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000973100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000973200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000973300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000973400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000973500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000973600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000973700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000973800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000973900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000974000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000974100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000974200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000974300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000974400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000974500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000974600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000974700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000974800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000974900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000975000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000975100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000975200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000975300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000975400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000975500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000975600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000975700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000975800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000975900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000976000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000976100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000976200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000976300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000976400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000976500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000976600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000976700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000976800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000976900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000977000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000977100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000977200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000977300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000977400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000977500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000977600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000977700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000977800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000977900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000978000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000978100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000978200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000978300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000978400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000978500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000978600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000978700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000978800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000978900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000979000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000979100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000979200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000979300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000979400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000979500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000979600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000979700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000979800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000979900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000980000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000980100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000980200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000980300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000980400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000980500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000980600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000980700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000980800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000980900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000981000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000981100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000981200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000981300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000981400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000981500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000981600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000981700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000981800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000981900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000982000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000982100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000982200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000982300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000982400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000982500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000982600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000982700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000982800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000982900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000983000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000983100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000983200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000983300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000983400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000983500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000983600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000983700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000983800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000983900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000984000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000984100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000984200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000984300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000984400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000984500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000984600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000984700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000984800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000984900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000985000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000985100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000985200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000985300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000985400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000985500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000985600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000985700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000985800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000985900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000986000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000986100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000986200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000986300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000986400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000986500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000986600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000986700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000986800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000986900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000987000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000987100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000987200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000987300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000987400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000987500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000987600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000987700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000987800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000987900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000988000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000988100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000988200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000988300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000988400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000988500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000988600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000988700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000988800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000988900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000989000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000989100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000989200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000989300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000989400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000989500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000989600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000989700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000989800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000989900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000990000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000990100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000990200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000990300000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000990400000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000990500000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000990600000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000990700000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000990800000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000990900000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000991000000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000991100000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000991200000        0.000000        0.000000         -0.000000         0.000000     
0.00000000000991300000        0.000000        0.000000         -0.000000         0.000000     
