# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17 
0.00000000000902900000       0.0019282210       -0.0011183432       0.0013666424       0.0017609703
0.00000000000903000000       0.0019924986       -0.0010279862       0.0013733448       0.0017722106
0.00000000000903100000       0.0020525376       -0.0009341234       0.0013801563       0.0017834420
0.00000000000903200000       0.0021081526       -0.0008369541       0.0013870773       0.0017946632
0.00000000000903300000       0.0021591677       -0.0007366875       0.0013941083       0.0018058726
0.00000000000903400000       0.0022054171       -0.0006335419       0.0014012496       0.0018170690
0.00000000000903500000       0.0022467451       -0.0005277442       0.0014085016       0.0018282508
0.00000000000903600000       0.0022830071       -0.0004195295       0.0014158647       0.0018394166
0.00000000000903700000       0.0023140695       -0.0003091406       0.0014233392       0.0018505651
0.00000000000903800000       0.0023398106       -0.0001968273       0.0014309255       0.0018616947
0.00000000000903900000       0.0023601207       -0.0000828462       0.0014386238       0.0018728040
0.00000000000904000000       0.0023749022       0.0000325404       0.0014464343       0.0018838915
0.00000000000904100000       0.0023840706       0.0001490647       0.0014543574       0.0018949557
0.00000000000904200000       0.0023875540       0.0002664542       0.0014623933       0.0019059952
0.00000000000904300000       0.0023852940       0.0003844321       0.0014705422       0.0019170085
0.00000000000904400000       0.0023772456       0.0005027183       0.0014788041       0.0019279940
0.00000000000904500000       0.0023633774       0.0006210298       0.0014871795       0.0019389502
0.00000000000904600000       0.0023436718       0.0007390813       0.0014956682       0.0019498757
0.00000000000904700000       0.0023181251       0.0008565863       0.0015042706       0.0019607688
0.00000000000904800000       0.0022867479       0.0009732573       0.0015129866       0.0019716281
0.00000000000904900000       0.0022495647       0.0010888066       0.0015218164       0.0019824520
0.00000000000905000000       0.0022066141       0.0012029472       0.0015307600       0.0019932390
0.00000000000905100000       0.0021579490       0.0013153933       0.0015398173       0.0020039875
0.00000000000905200000       0.0021036362       0.0014258612       0.0015489886       0.0020146959
0.00000000000905300000       0.0020437567       0.0015340695       0.0015582736       0.0020253627
0.00000000000905400000       0.0019784054       0.0016397405       0.0015676724       0.0020359863
0.00000000000905500000       0.0019076909       0.0017426004       0.0015771849       0.0020465651
0.00000000000905600000       0.0018317356       0.0018423800       0.0015868110       0.0020570975
0.00000000000905700000       0.0017506749       0.0019388157       0.0015965505       0.0020675820
0.00000000000905800000       0.0016646579       0.0020316496       0.0016064035       0.0020780169
0.00000000000905900000       0.0015738461       0.0021206310       0.0016163696       0.0020884006
0.00000000000906000000       0.0014784140       0.0022055161       0.0016264487       0.0020987315
0.00000000000906100000       0.0013785480       0.0022860692       0.0016366406       0.0021090080
0.00000000000906200000       0.0012744467       0.0023620633       0.0016469450       0.0021192285
0.00000000000906300000       0.0011663198       0.0024332803       0.0016573616       0.0021293914
0.00000000000906400000       0.0010543885       0.0024995122       0.0016678902       0.0021394950
0.00000000000906500000       0.0009388843       0.0025605611       0.0016785305       0.0021495377
0.00000000000906600000       0.0008200489       0.0026162399       0.0016892821       0.0021595178
0.00000000000906700000       0.0006981336       0.0026663728       0.0017001445       0.0021694339
0.00000000000906800000       0.0005733988       0.0027107962       0.0017111175       0.0021792841
0.00000000000906900000       0.0004461133       0.0027493583       0.0017222005       0.0021890669
0.00000000000907000000       0.0003165540       0.0027819204       0.0017333931       0.0021987806
0.00000000000907100000       0.0001850050       0.0028083568       0.0017446948       0.0022084236
0.00000000000907200000       0.0000517572       0.0028285552       0.0017561050       0.0022179943
0.00000000000907300000       -0.0000828927       0.0028424175       0.0017676233       0.0022274910
0.00000000000907400000       -0.0002186423       0.0028498593       0.0017792490       0.0022369120
0.00000000000907500000       -0.0003551848       0.0028508111       0.0017909816       0.0022462558
0.00000000000907600000       -0.0004922090       0.0028452179       0.0018028203       0.0022555207
0.00000000000907700000       -0.0006294009       0.0028330396       0.0018147644       0.0022647051
0.00000000000907800000       -0.0007664434       0.0028142514       0.0018268134       0.0022738073
0.00000000000907900000       -0.0009030179       0.0027888437       0.0018389663       0.0022828257
0.00000000000908000000       -0.0010388046       0.0027568221       0.0018512225       0.0022917588
0.00000000000908100000       -0.0011734833       0.0027182079       0.0018635812       0.0023006048
0.00000000000908200000       -0.0013067341       0.0026730379       0.0018760414       0.0023093623
0.00000000000908300000       -0.0014382384       0.0026213642       0.0018886023       0.0023180295
0.00000000000908400000       -0.0015676793       0.0025632545       0.0019012631       0.0023266050
0.00000000000908500000       -0.0016947426       0.0024987921       0.0019140226       0.0023350871
0.00000000000908600000       -0.0018191175       0.0024280754       0.0019268801       0.0023434743
0.00000000000908700000       -0.0019404974       0.0023512179       0.0019398343       0.0023517650
0.00000000000908800000       -0.0020585805       0.0022683484       0.0019528844       0.0023599577
0.00000000000908900000       -0.0021730704       0.0021796103       0.0019660292       0.0023680509
0.00000000000909000000       -0.0022836774       0.0020851614       0.0019792676       0.0023760430
0.00000000000909100000       -0.0023901185       0.0019851741       0.0019925984       0.0023839325
0.00000000000909200000       -0.0024921187       0.0018798345       0.0020060205       0.0023917180
0.00000000000909300000       -0.0025894112       0.0017693423       0.0020195326       0.0023993980
0.00000000000909400000       -0.0026817385       0.0016539106       0.0020331334       0.0024069711
0.00000000000909500000       -0.0027688526       0.0015337651       0.0020468218       0.0024144358
0.00000000000909600000       -0.0028505160       0.0014091438       0.0020605962       0.0024217908
0.00000000000909700000       -0.0029265023       0.0012802967       0.0020744555       0.0024290347
0.00000000000909800000       -0.0029965964       0.0011474850       0.0020883982       0.0024361661
0.00000000000909900000       -0.0030605956       0.0010109810       0.0021024228       0.0024431836
0.00000000000910000000       -0.0031183096       0.0008710668       0.0021165279       0.0024500861
0.00000000000910100000       -0.0031695616       0.0007280346       0.0021307121       0.0024568723
0.00000000000910200000       -0.0032141882       0.0005821852       0.0021449737       0.0024635408
0.00000000000910300000       -0.0032520402       0.0004338280       0.0021593113       0.0024700905
0.00000000000910400000       -0.0032829830       0.0002832802       0.0021737232       0.0024765202
0.00000000000910500000       -0.0033068969       0.0001308658       0.0021882079       0.0024828288
0.00000000000910600000       -0.0033236774       -0.0000230847       0.0022027637       0.0024890152
0.00000000000910700000       -0.0033332358       -0.0001782354       0.0022173889       0.0024950782
0.00000000000910800000       -0.0033354992       -0.0003342453       0.0022320819       0.0025010169
0.00000000000910900000       -0.0033304110       -0.0004907695       0.0022468409       0.0025068303
0.00000000000911000000       -0.0033179306       -0.0006474598       0.0022616641       0.0025125173
0.00000000000911100000       -0.0032980345       -0.0008039652       0.0022765499       0.0025180771
0.00000000000911200000       -0.0032707156       -0.0009599333       0.0022914964       0.0025235089
0.00000000000911300000       -0.0032359837       -0.0011150106       0.0023065018       0.0025288117
0.00000000000911400000       -0.0031938653       -0.0012688433       0.0023215642       0.0025339847
0.00000000000911500000       -0.0031444042       -0.0014210785       0.0023366819       0.0025390273
0.00000000000911600000       -0.0030876609       -0.0015713647       0.0023518530       0.0025439388
0.00000000000911700000       -0.0030237126       -0.0017193527       0.0023670755       0.0025487184
0.00000000000911800000       -0.0029526537       -0.0018646963       0.0023823476       0.0025533655
0.00000000000911900000       -0.0028745947       -0.0020070533       0.0023976674       0.0025578797
0.00000000000912000000       -0.0027896631       -0.0021460863       0.0024130330       0.0025622604
0.00000000000912100000       -0.0026980024       -0.0022814631       0.0024284424       0.0025665071
0.00000000000912200000       -0.0025997723       -0.0024128582       0.0024438938       0.0025706194
0.00000000000912300000       -0.0024951481       -0.0025399528       0.0024593851       0.0025745969
0.00000000000912400000       -0.0023843205       -0.0026624362       0.0024749144       0.0025784394
0.00000000000912500000       -0.0022674956       -0.0027800062       0.0024904798       0.0025821466
0.00000000000912600000       -0.0021448940       -0.0028923697       0.0025060794       0.0025857182
0.00000000000912700000       -0.0020167504       -0.0029992439       0.0025217112       0.0025891541
0.00000000000912800000       -0.0018833137       -0.0031003567       0.0025373733       0.0025924542
0.00000000000912900000       -0.0017448458       -0.0031954472       0.0025530638       0.0025956185
0.00000000000913000000       -0.0016016216       -0.0032842667       0.0025687807       0.0025986468
0.00000000000913100000       -0.0014539280       -0.0033665791       0.0025845221       0.0026015393
0.00000000000913200000       -0.0013020638       -0.0034421616       0.0026002862       0.0026042961
0.00000000000913300000       -0.0011463386       -0.0035108052       0.0026160710       0.0026069173
0.00000000000913400000       -0.0009870726       -0.0035723153       0.0026318748       0.0026094030
0.00000000000913500000       -0.0008245955       -0.0036265123       0.0026476956       0.0026117536
0.00000000000913600000       -0.0006592461       -0.0036732317       0.0026635316       0.0026139693
0.00000000000913700000       -0.0004913716       -0.0037123250       0.0026793811       0.0026160505
0.00000000000913800000       -0.0003213264       -0.0037436601       0.0026952422       0.0026179975
0.00000000000913900000       -0.0001494722       -0.0037671211       0.0027111132       0.0026198108
0.00000000000914000000       0.0000238239       -0.0037826094       0.0027269924       0.0026214908
0.00000000000914100000       0.0001981892       -0.0037900436       0.0027428782       0.0026230380
0.00000000000914200000       0.0003732466       -0.0037893596       0.0027587687       0.0026244531
0.00000000000914300000       0.0005486158       -0.0037805113       0.0027746625       0.0026257366
0.00000000000914400000       0.0007239135       -0.0037634704       0.0027905579       0.0026268892
0.00000000000914500000       0.0008987545       -0.0037382268       0.0028064533       0.0026279115
0.00000000000914600000       0.0010727529       -0.0037047885       0.0028223473       0.0026288042
0.00000000000914700000       0.0012455224       -0.0036631817       0.0028382385       0.0026295682
0.00000000000914800000       0.0014166775       -0.0036134512       0.0028541252       0.0026302041
0.00000000000914900000       0.0015858343       -0.0035556597       0.0028700063       0.0026307128
0.00000000000915000000       0.0017526114       -0.0034898883       0.0028858803       0.0026310952
0.00000000000915100000       0.0019166307       -0.0034162362       0.0029017459       0.0026313521
0.00000000000915200000       0.0020775183       -0.0033348206       0.0029176019       0.0026314843
0.00000000000915300000       0.0022349054       -0.0032457765       0.0029334471       0.0026314929
0.00000000000915400000       0.0023884292       -0.0031492563       0.0029492804       0.0026313788
0.00000000000915500000       0.0025377333       -0.0030454300       0.0029651006       0.0026311428
0.00000000000915600000       0.0026824694       -0.0029344844       0.0029809068       0.0026307860
0.00000000000915700000       0.0028222970       -0.0028166230       0.0029966978       0.0026303094
0.00000000000915800000       0.0029568853       -0.0026920657       0.0030124728       0.0026297140
0.00000000000915900000       0.0030859132       -0.0025610481       0.0030282309       0.0026290008
0.00000000000916000000       0.0032090703       -0.0024238214       0.0030439712       0.0026281707
0.00000000000916100000       0.0033260579       -0.0022806514       0.0030596930       0.0026272249
0.00000000000916200000       0.0034365893       -0.0021318187       0.0030753956       0.0026261643
0.00000000000916300000       0.0035403907       -0.0019776173       0.0030910782       0.0026249900
0.00000000000916400000       0.0036372019       -0.0018183548       0.0031067403       0.0026237029
0.00000000000916500000       0.0037267769       -0.0016543510       0.0031223812       0.0026223041
0.00000000000916600000       0.0038088843       -0.0014859381       0.0031380006       0.0026207945
0.00000000000916700000       0.0038833084       -0.0013134590       0.0031535978       0.0026191753
0.00000000000916800000       0.0039498491       -0.0011372676       0.0031691726       0.0026174473
0.00000000000916900000       0.0040083229       -0.0009577273       0.0031847246       0.0026156115
0.00000000000917000000       0.0040585632       -0.0007752105       0.0032002534       0.0026136688
0.00000000000917100000       0.0041004207       -0.0005900981       0.0032157589       0.0026116202
0.00000000000917200000       0.0041337638       -0.0004027780       0.0032312408       0.0026094666
0.00000000000917300000       0.0041584790       -0.0002136451       0.0032466990       0.0026072088
0.00000000000917400000       0.0041744714       -0.0000230996       0.0032621334       0.0026048476
0.00000000000917500000       0.0041816647       0.0001684532       0.0032775439       0.0026023840
0.00000000000917600000       0.0041800015       0.0003606040       0.0032929305       0.0025998186
0.00000000000917700000       0.0041694437       0.0005529406       0.0033082933       0.0025971522
0.00000000000917800000       0.0041499724       0.0007450484       0.0033236323       0.0025943854
0.00000000000917900000       0.0041215881       0.0009365118       0.0033389477       0.0025915191
0.00000000000918000000       0.0040843111       0.0011269146       0.0033542396       0.0025885537
0.00000000000918100000       0.0040381809       0.0013158414       0.0033695082       0.0025854898
0.00000000000918200000       0.0039832566       0.0015028780       0.0033847537       0.0025823280
0.00000000000918300000       0.0039196171       0.0016876130       0.0033999764       0.0025790688
0.00000000000918400000       0.0038473601       0.0018696379       0.0034151766       0.0025757125
0.00000000000918500000       0.0037666031       0.0020485489       0.0034303545       0.0025722596
0.00000000000918600000       0.0036774823       0.0022239470       0.0034455106       0.0025687104
0.00000000000918700000       0.0035801527       0.0023954396       0.0034606452       0.0025650651
0.00000000000918800000       0.0034747879       0.0025626407       0.0034757586       0.0025613239
0.00000000000918900000       0.0033615799       0.0027251723       0.0034908513       0.0025574871
0.00000000000919000000       0.0032407382       0.0028826652       0.0035059238       0.0025535546
0.00000000000919100000       0.0031124900       0.0030347597       0.0035209763       0.0025495266
0.00000000000919200000       0.0029770794       0.0031811062       0.0035360094       0.0025454029
0.00000000000919300000       0.0028347672       0.0033213668       0.0035510236       0.0025411836
0.00000000000919400000       0.0026858300       0.0034552150       0.0035660191       0.0025368684
0.00000000000919500000       0.0025305601       0.0035823374       0.0035809966       0.0025324571
0.00000000000919600000       0.0023692644       0.0037024340       0.0035959564       0.0025279495
0.00000000000919700000       0.0022022643       0.0038152188       0.0036108990       0.0025233452
0.00000000000919800000       0.0020298946       0.0039204209       0.0036258248       0.0025186437
0.00000000000919900000       0.0018525031       0.0040177846       0.0036407343       0.0025138446
0.00000000000920000000       0.0016704497       0.0041070707       0.0036556278       0.0025089474
0.00000000000920100000       0.0014841058       0.0041880562       0.0036705057       0.0025039515
0.00000000000920200000       0.0012938534       0.0042605358       0.0036853684       0.0024988561
0.00000000000920300000       0.0011000843       0.0043243216       0.0037002162       0.0024936605
0.00000000000920400000       0.0009031993       0.0043792441       0.0037150494       0.0024883640
0.00000000000920500000       0.0007036075       0.0044251523       0.0037298684       0.0024829656
0.00000000000920600000       0.0005017250       0.0044619144       0.0037446732       0.0024774645
0.00000000000920700000       0.0002979745       0.0044894179       0.0037594643       0.0024718596
0.00000000000920800000       0.0000927841       0.0045075699       0.0037742416       0.0024661499
0.00000000000920900000       -0.0001134136       0.0045162976       0.0037890054       0.0024603342
0.00000000000921000000       -0.0003201823       0.0045155483       0.0038037557       0.0024544114
0.00000000000921100000       -0.0005270831       0.0045052896       0.0038184925       0.0024483803
0.00000000000921200000       -0.0007336753       0.0044855098       0.0038332158       0.0024422396
0.00000000000921300000       -0.0009395176       0.0044562175       0.0038479255       0.0024359879
0.00000000000921400000       -0.0011441688       0.0044174420       0.0038626214       0.0024296239
0.00000000000921500000       -0.0013471890       0.0043692334       0.0038773034       0.0024231461
0.00000000000921600000       -0.0015481402       0.0043116620       0.0038919711       0.0024165530
0.00000000000921700000       -0.0017465879       0.0042448188       0.0039066242       0.0024098431
0.00000000000921800000       -0.0019421015       0.0041688152       0.0039212623       0.0024030148
0.00000000000921900000       -0.0021342552       0.0040837824       0.0039358848       0.0023960666
0.00000000000922000000       -0.0023226297       0.0039898718       0.0039504912       0.0023889967
0.00000000000922100000       -0.0025068122       0.0038872544       0.0039650809       0.0023818034
0.00000000000922200000       -0.0026863979       0.0037761203       0.0039796531       0.0023744851
0.00000000000922300000       -0.0028609908       0.0036566787       0.0039942070       0.0023670401
0.00000000000922400000       -0.0030302045       0.0035291574       0.0040087416       0.0023594664
0.00000000000922500000       -0.0031936630       0.0033938020       0.0040232560       0.0023517624
0.00000000000922600000       -0.0033510019       0.0032508759       0.0040377491       0.0023439262
0.00000000000922700000       -0.0035018688       0.0031006596       0.0040522197       0.0023359560
0.00000000000922800000       -0.0036459244       0.0029434500       0.0040666666       0.0023278499
0.00000000000922900000       -0.0037828431       0.0027795598       0.0040810883       0.0023196062
0.00000000000923000000       -0.0039123139       0.0026093170       0.0040954834       0.0023112229
0.00000000000923100000       -0.0040340410       0.0024330642       0.0041098503       0.0023026982
0.00000000000923200000       -0.0041477445       0.0022511579       0.0041241874       0.0022940303
0.00000000000923300000       -0.0042531610       0.0020639676       0.0041384928       0.0022852172
0.00000000000923400000       -0.0043500444       0.0018718750       0.0041527647       0.0022762573
0.00000000000923500000       -0.0044381663       0.0016752735       0.0041670011       0.0022671486
0.00000000000923600000       -0.0045173167       0.0014745671       0.0041812000       0.0022578895
0.00000000000923700000       -0.0045873043       0.0012701697       0.0041953591       0.0022484780
0.00000000000923800000       -0.0046479570       0.0010625040       0.0042094762       0.0022389126
0.00000000000923900000       -0.0046991226       0.0008520008       0.0042235488       0.0022291914
0.00000000000924000000       -0.0047406688       0.0006390981       0.0042375744       0.0022193129
0.00000000000924100000       -0.0047724836       0.0004242400       0.0042515505       0.0022092754
0.00000000000924200000       -0.0047944760       0.0002078758       0.0042654743       0.0021990774
0.00000000000924300000       -0.0048065756       -0.0000095411       0.0042793430       0.0021887173
0.00000000000924400000       -0.0048087334       -0.0002275536       0.0042931538       0.0021781937
0.00000000000924500000       -0.0048009213       -0.0004457028       0.0043069034       0.0021675052
0.00000000000924600000       -0.0047831329       -0.0006635284       0.0043205890       0.0021566505
0.00000000000924700000       -0.0047553833       -0.0008805695       0.0043342071       0.0021456284
0.00000000000924800000       -0.0047177086       -0.0010963664       0.0043477546       0.0021344375
0.00000000000924900000       -0.0046701668       -0.0013104609       0.0043612280       0.0021230769
0.00000000000925000000       -0.0046128369       -0.0015223975       0.0043746238       0.0021115456
0.00000000000925100000       -0.0045458192       -0.0017317245       0.0043879384       0.0020998426
0.00000000000925200000       -0.0044692351       -0.0019379951       0.0044011681       0.0020879672
0.00000000000925300000       -0.0043832267       -0.0021407679       0.0044143091       0.0020759185
0.00000000000925400000       -0.0042879564       -0.0023396083       0.0044273577       0.0020636960
0.00000000000925500000       -0.0041836073       -0.0025340896       0.0044403098       0.0020512992
0.00000000000925600000       -0.0040703818       -0.0027237932       0.0044531615       0.0020387277
0.00000000000925700000       -0.0039485021       -0.0029083106       0.0044659087       0.0020259812
0.00000000000925800000       -0.0038182093       -0.0030872433       0.0044785471       0.0020130595
0.00000000000925900000       -0.0036797627       -0.0032602042       0.0044910727       0.0019999626
0.00000000000926000000       -0.0035334399       -0.0034268185       0.0045034812       0.0019866907
0.00000000000926100000       -0.0033795358       -0.0035867243       0.0045157681       0.0019732439
0.00000000000926200000       -0.0032183618       -0.0037395736       0.0045279292       0.0019596226
0.00000000000926300000       -0.0030502457       -0.0038850330       0.0045399600       0.0019458274
0.00000000000926400000       -0.0028755307       -0.0040227844       0.0045518559       0.0019318588
0.00000000000926500000       -0.0026945744       -0.0041525258       0.0045636126       0.0019177177
0.00000000000926600000       -0.0025077486       -0.0042739719       0.0045752255       0.0019034050
0.00000000000926700000       -0.0023154381       -0.0043868550       0.0045866900       0.0018889218
0.00000000000926800000       -0.0021180401       -0.0044909251       0.0045980014       0.0018742693
0.00000000000926900000       -0.0019159633       -0.0045859511       0.0046091553       0.0018594490
0.00000000000927000000       -0.0017096268       -0.0046717209       0.0046201470       0.0018444624
0.00000000000927100000       -0.0014994597       -0.0047480418       0.0046309718       0.0018293113
0.00000000000927200000       -0.0012858995       -0.0048147413       0.0046416252       0.0018139974
0.00000000000927300000       -0.0010693919       -0.0048716675       0.0046521026       0.0017985230
0.00000000000927400000       -0.0008503891       -0.0049186891       0.0046623993       0.0017828900
0.00000000000927500000       -0.0006293495       -0.0049556960       0.0046725109       0.0017671010
0.00000000000927600000       -0.0004067363       -0.0049825994       0.0046824326       0.0017511585
0.00000000000927700000       -0.0001830164       -0.0049993322       0.0046921602       0.0017350651
0.00000000000927800000       0.0000413401       -0.0050058491       0.0047016890       0.0017188237
0.00000000000927900000       0.0002658614       -0.0050021265       0.0047110146       0.0017024374
0.00000000000928000000       0.0004900750       -0.0049881630       0.0047201328       0.0016859093
0.00000000000928100000       0.0007135085       -0.0049639791       0.0047290392       0.0016692427
0.00000000000928200000       0.0009356905       -0.0049296172       0.0047377295       0.0016524412
0.00000000000928300000       0.0011561523       -0.0048851418       0.0047461996       0.0016355085
0.00000000000928400000       0.0013744281       -0.0048306390       0.0047544454       0.0016184484
0.00000000000928500000       0.0015900567       -0.0047662167       0.0047624629       0.0016012648
0.00000000000928600000       0.0018025820       -0.0046920040       0.0047702483       0.0015839619
0.00000000000928700000       0.0020115544       -0.0046081514       0.0047777976       0.0015665440
0.00000000000928800000       0.0022165314       -0.0045148299       0.0047851073       0.0015490155
0.00000000000928900000       0.0024170790       -0.0044122313       0.0047921737       0.0015313810
0.00000000000929000000       0.0026127723       -0.0043005674       0.0047989933       0.0015136452
0.00000000000929100000       0.0028031965       -0.0041800694       0.0048055629       0.0014958130
0.00000000000929200000       0.0029879481       -0.0040509880       0.0048118792       0.0014778893
0.00000000000929300000       0.0031666354       -0.0039135923       0.0048179391       0.0014598792
0.00000000000929400000       0.0033388795       -0.0037681694       0.0048237397       0.0014417880
0.00000000000929500000       0.0035043154       -0.0036150240       0.0048292782       0.0014236211
0.00000000000929600000       0.0036625924       -0.0034544775       0.0048345520       0.0014053839
0.00000000000929700000       0.0038133750       -0.0032868672       0.0048395587       0.0013870820
0.00000000000929800000       0.0039563438       -0.0031125459       0.0048442957       0.0013687210
0.00000000000929900000       0.0040911962       -0.0029318811       0.0048487611       0.0013503068
0.00000000000930000000       0.0042176468       -0.0027452539       0.0048529529       0.0013318452
0.00000000000930100000       0.0043354283       -0.0025530585       0.0048568692       0.0013133422
0.00000000000930200000       0.0044442919       -0.0023557011       0.0048605084       0.0012948038
0.00000000000930300000       0.0045440082       -0.0021535993       0.0048638690       0.0012762361
0.00000000000930400000       0.0046343672       -0.0019471807       0.0048669498       0.0012576452
0.00000000000930500000       0.0047151792       -0.0017368826       0.0048697498       0.0012390375
0.00000000000930600000       0.0047862751       -0.0015231508       0.0048722679       0.0012204191
0.00000000000930700000       0.0048475064       -0.0013064381       0.0048745036       0.0012017963
0.00000000000930800000       0.0048987464       -0.0010872043       0.0048764562       0.0011831757
0.00000000000930900000       0.0049398896       -0.0008659145       0.0048781256       0.0011645634
0.00000000000931000000       0.0049708524       -0.0006430380       0.0048795116       0.0011459660
0.00000000000931100000       0.0049915731       -0.0004190479       0.0048806142       0.0011273899
0.00000000000931200000       0.0050020122       -0.0001944194       0.0048814338       0.0011088414
0.00000000000931300000       0.0050021525       0.0000303706       0.0048819708       0.0010903271
0.00000000000931400000       0.0049919989       0.0002548452       0.0048822259       0.0010718532
0.00000000000931500000       0.0049715788       0.0004785282       0.0048822001       0.0010534264
0.00000000000931600000       0.0049409414       0.0007009451       0.0048818943       0.0010350528
0.00000000000931700000       0.0049001585       0.0009216242       0.0048813099       0.0010167390
0.00000000000931800000       0.0048493234       0.0011400976       0.0048804482       0.0009984911
0.00000000000931900000       0.0047885513       0.0013559025       0.0048793111       0.0009803156
0.00000000000932000000       0.0047179791       0.0015685819       0.0048779003       0.0009622185
0.00000000000932100000       0.0046377645       0.0017776857       0.0048762179       0.0009442060
0.00000000000932200000       0.0045480863       0.0019827715       0.0048742660       0.0009262843
0.00000000000932300000       0.0044491438       0.0021834061       0.0048720473       0.0009084594
0.00000000000932400000       0.0043411562       0.0023791659       0.0048695641       0.0008907372
0.00000000000932500000       0.0042243622       0.0025696380       0.0048668193       0.0008731236
0.00000000000932600000       0.0040990195       0.0027544215       0.0048638160       0.0008556242
0.00000000000932700000       0.0039654044       0.0029331276       0.0048605570       0.0008382449
0.00000000000932800000       0.0038238108       0.0031053811       0.0048570459       0.0008209911
0.00000000000932900000       0.0036745501       0.0032708211       0.0048532860       0.0008038683
0.00000000000933000000       0.0035179499       0.0034291014       0.0048492809       0.0007868819
0.00000000000933100000       0.0033543537       0.0035798920       0.0048450344       0.0007700369
0.00000000000933200000       0.0031841200       0.0037228789       0.0048405504       0.0007533386
0.00000000000933300000       0.0030076214       0.0038577657       0.0048358330       0.0007367919
0.00000000000933400000       0.0028252442       0.0039842736       0.0048308863       0.0007204015
0.00000000000933500000       0.0026373869       0.0041021422       0.0048257147       0.0007041722
0.00000000000933600000       0.0024444599       0.0042111304       0.0048203226       0.0006881085
0.00000000000933700000       0.0022468842       0.0043110162       0.0048147146       0.0006722148
0.00000000000933800000       0.0020450907       0.0044015979       0.0048088954       0.0006564952
0.00000000000933900000       0.0018395192       0.0044826943       0.0048028697       0.0006409538
0.00000000000934000000       0.0016306173       0.0045541448       0.0047966425       0.0006255947
0.00000000000934100000       0.0014188396       0.0046158103       0.0047902188       0.0006104214
0.00000000000934200000       0.0012046464       0.0046675728       0.0047836035       0.0005954376
0.00000000000934300000       0.0009885031       0.0047093364       0.0047768020       0.0005806467
0.00000000000934400000       0.0007708789       0.0047410270       0.0047698194       0.0005660519
0.00000000000934500000       0.0005522458       0.0047625927       0.0047626610       0.0005516564
0.00000000000934600000       0.0003330774       0.0047740036       0.0047553322       0.0005374630
0.00000000000934700000       0.0001138482       0.0047752523       0.0047478385       0.0005234744
0.00000000000934800000       -0.0001049676       0.0047663535       0.0047401853       0.0005096932
0.00000000000934900000       -0.0003228974       0.0047473441       0.0047323781       0.0004961217
0.00000000000935000000       -0.0005394709       0.0047182834       0.0047244225       0.0004827622
0.00000000000935100000       -0.0007542212       0.0046792524       0.0047163241       0.0004696168
0.00000000000935200000       -0.0009666861       0.0046303540       0.0047080885       0.0004566871
0.00000000000935300000       -0.0011764087       0.0045717127       0.0046997214       0.0004439750
0.00000000000935400000       -0.0013829388       0.0045034742       0.0046912283       0.0004314819
0.00000000000935500000       -0.0015858337       0.0044258051       0.0046826150       0.0004192092
0.00000000000935600000       -0.0017846592       0.0043388926       0.0046738871       0.0004071579
0.00000000000935700000       -0.0019789906       0.0042429441       0.0046650502       0.0003953292
0.00000000000935800000       -0.0021684134       0.0041381865       0.0046561100       0.0003837237
0.00000000000935900000       -0.0023525248       0.0040248658       0.0046470721       0.0003723422
0.00000000000936000000       -0.0025309338       0.0039032468       0.0046379421       0.0003611852
0.00000000000936100000       -0.0027032627       0.0037736120       0.0046287255       0.0003502528
0.00000000000936200000       -0.0028691478       0.0036362614       0.0046194280       0.0003395454
0.00000000000936300000       -0.0030282397       0.0034915116       0.0046100549       0.0003290629
0.00000000000936400000       -0.0031802049       0.0033396950       0.0046006118       0.0003188052
0.00000000000936500000       -0.0033247259       0.0031811593       0.0045911041       0.0003087718
0.00000000000936600000       -0.0034615020       0.0030162666       0.0045815370       0.0002989625
0.00000000000936700000       -0.0035902501       0.0028453925       0.0045719159       0.0002893765
0.00000000000936800000       -0.0037107053       0.0026689253       0.0045622460       0.0002800131
0.00000000000936900000       -0.0038226215       0.0024872653       0.0045525325       0.0002708715
0.00000000000937000000       -0.0039257718       0.0023008235       0.0045427805       0.0002619505
0.00000000000937100000       -0.0040199489       0.0021100211       0.0045329950       0.0002532491
0.00000000000937200000       -0.0041049661       0.0019152883       0.0045231809       0.0002447660
0.00000000000937300000       -0.0041806568       0.0017170634       0.0045133431       0.0002364997
0.00000000000937400000       -0.0042468757       0.0015157918       0.0045034864       0.0002284486
0.00000000000937500000       -0.0043034987       0.0013119250       0.0044936154       0.0002206113
0.00000000000937600000       -0.0043504233       0.0011059195       0.0044837348       0.0002129858
0.00000000000937700000       -0.0043875684       0.0008982361       0.0044738490       0.0002055703
0.00000000000937800000       -0.0044148751       0.0006893383       0.0044639625       0.0001983628
0.00000000000937900000       -0.0044323064       0.0004796920       0.0044540796       0.0001913613
0.00000000000938000000       -0.0044398474       0.0002697636       0.0044442045       0.0001845635
0.00000000000938100000       -0.0044375053       0.0000600198       0.0044343414       0.0001779672
0.00000000000938200000       -0.0044253092       -0.0001490742       0.0044244941       0.0001715700
0.00000000000938300000       -0.0044033101       -0.0003570552       0.0044146666       0.0001653695
0.00000000000938400000       -0.0043715812       -0.0005634633       0.0044048628       0.0001593631
0.00000000000938500000       -0.0043302168       -0.0007678427       0.0043950862       0.0001535483
0.00000000000938600000       -0.0042793330       -0.0009697432       0.0043853406       0.0001479224
