# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17 
0.00000702000000000000       0.0001537559       -0.0016836948       0.0016806166       -0.0001843822
0.00000702100000000000       -0.0018310776       0.0048480411       0.0049443934       0.0015521992
0.00000702200000000000       0.0015057235       -0.0021703712       0.0020322397       0.0016875179
0.00000702300000000000       0.0004335862       0.0014884907       0.0015481298       -0.0000830405
0.00000702400000000000       -0.0007272897       -0.0012615357       0.0014398798       -0.0002171839
0.00000702500000000000       -0.0009965652       0.0048279260       0.0037054546       0.0032514025
0.00000702600000000000       -0.0009267360       -0.0033706620       0.0032309052       0.0013347111
0.00000702700000000000       -0.0010884955       0.0029104658       0.0012370205       0.0028505111
0.00000702800000000000       -0.0023168643       -0.0007848046       0.0023388488       -0.0007166345
0.00000702900000000000       0.0053976400       0.0024091181       0.0058999728       -0.0003587322
0.00000703000000000000       -0.0030609141       -0.0018046552       0.0034855478       0.0006906025
0.00000703100000000000       0.0006407167       0.0013112011       0.0008811530       0.0011633295
0.00000703200000000000       -0.0013837296       0.0013543590       0.0013138577       -0.0014222425
0.00000703300000000000       0.0087599362       0.0001351165       0.0087094548       0.0009487549
0.00000703400000000000       -0.0024803627       -0.0021628532       0.0019046009       0.0026837713
0.00000703500000000000       0.0020312688       -0.0000350045       0.0018994330       0.0007207165
0.00000703600000000000       -0.0010348511       0.0016468638       0.0017193563       -0.0009093355
0.00000703700000000000       0.0026096123       -0.0015960923       0.0030378281       0.0003594268
0.00000703800000000000       -0.0022139146       0.0006494508       0.0019967740       0.0011558969
0.00000703900000000000       0.0024646447       -0.0000472760       0.0014651816       0.0019824105
0.00000704000000000000       -0.0011652494       0.0034130149       0.0035686569       -0.0005207352
0.00000704100000000000       -0.0009798327       -0.0064742185       0.0058058679       -0.0030277840
0.00000704200000000000       -0.0029607275       0.0033783186       0.0038700833       0.0022806575
0.00000704300000000000       0.0009704463       -0.0015606315       0.0016015332       0.0009013479
0.00000704400000000000       -0.0001108304       0.0021071262       0.0020856292       0.0003200234
0.00000704500000000000       -0.0004601619       -0.0034563056       0.0034654414       0.0003853744
0.00000704600000000000       -0.0011752583       0.0043293044       0.0035669131       0.0027205219
0.00000704700000000000       0.0003128109       -0.0027622369       0.0022252912       0.0016660979
0.00000704800000000000       0.0008771694       0.0009787908       0.0013121643       -0.0000753824
0.00000704900000000000       -0.0028035386       0.0009587305       0.0013871341       -0.0026181771
0.00000705000000000000       0.0001997977       0.0035413135       0.0021943630       0.0027866810
0.00000705100000000000       -0.0006998956       -0.0006922040       0.0009366739       0.0003027246
0.00000705200000000000       0.0029316987       0.0001989560       0.0028425924       -0.0007443849
0.00000705300000000000       -0.0046964558       -0.0006863650       0.0047433788       -0.0001677815
0.00000705400000000000       0.0016937119       0.0043060042       0.0018521533       0.0042402666
0.00000705500000000000       -0.0014931714       0.0002435741       0.0015105886       -0.0000837316
0.00000705600000000000       0.0022291580       -0.0003217616       0.0022395288       0.0002391371
0.00000705700000000000       -0.0024710038       0.0003304708       0.0024090990       0.0006413369
0.00000705800000000000       0.0062471420       0.0003300314       0.0052006343       0.0034769391
0.00000705900000000000       -0.0021047948       0.0023497615       0.0031141116       -0.0005038349
0.00000706000000000000       0.0008295382       -0.0016588530       0.0017805344       -0.0005192535
0.00000706100000000000       0.0022244541       0.0046997169       0.0026045792       -0.0045001891
0.00000706200000000000       0.0024201593       -0.0023731190       0.0032015954       0.0011129471
0.00000706300000000000       -0.0011939651       0.0017449287       0.0020303165       0.0005900371
0.00000706400000000000       0.0022610529       -0.0035151809       0.0038533058       0.0016189168
0.00000706500000000000       0.0009772039       0.0046578124       0.0046259006       -0.0011185649
0.00000706600000000000       0.0001934894       -0.0048873495       0.0048343985       0.0007431114
0.00000706700000000000       0.0001146351       0.0022706557       0.0022255196       0.0004648450
0.00000706800000000000       -0.0011979151       -0.0016382462       0.0019753001       -0.0004658765
0.00000706900000000000       0.0024695957       0.0021545164       0.0031208289       -0.0010006350
0.00000707000000000000       -0.0022560941       -0.0061644918       0.0061979091       0.0021626009
0.00000707100000000000       0.0005766074       0.0044058222       0.0033989980       0.0028619151
0.00000707200000000000       -0.0013988246       -0.0007762703       0.0015931922       -0.0001450667
0.00000707300000000000       0.0040509503       -0.0009921700       0.0032053681       -0.0026683731
0.00000707400000000000       -0.0039534841       -0.0021063393       0.0044080977       0.0007971053
0.00000707500000000000       0.0007560625       0.0010168935       0.0009147787       0.0008768596
0.00000707600000000000       -0.0017499156       0.0010740784       0.0017238279       -0.0011154668
0.00000707700000000000       0.0051881704       -0.0016776575       0.0053512491       -0.0010467951
0.00000707800000000000       -0.0054305222       -0.0018406886       0.0047653322       0.0031890930
0.00000707900000000000       0.0017557864       -0.0009404568       0.0019845410       -0.0001698298
0.00000708000000000000       -0.0031548745       0.0023549746       0.0039204436       -0.0003595290
0.00000708100000000000       0.0009352599       -0.0007254605       0.0011829782       0.0000395808
0.00000708200000000000       -0.0035834141       0.0036672119       0.0051232840       0.0002031266
0.00000708300000000000       0.0047362907       -0.0007006426       0.0032201579       0.0035431530
0.00000708400000000000       -0.0009101499       0.0015262519       0.0017697840       0.0001602573
0.00000708500000000000       -0.0005538034       -0.0022877208       0.0020170353       -0.0012132327
0.00000708600000000000       0.0003886238       0.0063133593       0.0061699595       -0.0013932455
0.00000708700000000000       0.0011269094       -0.0013502182       0.0013694059       0.0011035132
0.00000708800000000000       0.0009332831       0.0019857076       0.0020873804       -0.0006759404
0.00000708900000000000       -0.0019526169       -0.0030203071       0.0034312755       -0.0010776436
0.00000709000000000000       0.0003731474       0.0082120475       0.0076713510       0.0029542065
0.00000709100000000000       -0.0007551708       -0.0019403824       0.0020465288       0.0003835190
0.00000709200000000000       0.0013136406       0.0017717260       0.0022013881       0.0001362167
0.00000709300000000000       -0.0017390623       -0.0009374464       0.0019221641       -0.0004565398
0.00000709400000000000       0.0022040576       0.0033892813       0.0037078036       0.0016116109
0.00000709500000000000       0.0000403537       -0.0022858516       0.0009387677       0.0020845770
0.00000709600000000000       0.0023622506       0.0007754673       0.0024857903       0.0000492340
0.00000709700000000000       -0.0040646537       -0.0019099032       0.0043094957       0.0012638778
0.00000709800000000000       0.0023580761       -0.0010774158       0.0023465421       -0.0011023104
0.00000709900000000000       -0.0027956566       -0.0000461024       0.0027649289       0.0004159201
0.00000710000000000000       0.0028521896       -0.0005659631       0.0028984220       0.0002333448
0.00000710100000000000       -0.0026243571       0.0011128165       0.0028500542       0.0000529324
0.00000710200000000000       0.0031067926       -0.0010448725       0.0031849402       0.0007746450
0.00000710300000000000       -0.0026649494       0.0018415404       0.0032225711       0.0003290316
0.00000710400000000000       0.0008896757       -0.0006761486       0.0010951865       0.0002219602
0.00000710500000000000       -0.0007494180       0.0018261625       0.0019391193       -0.0003692058
0.00000710600000000000       0.0002536397       -0.0017200072       0.0016671215       -0.0004934203
0.00000710700000000000       -0.0026396310       0.0015015841       0.0021952939       0.0020983544
0.00000710800000000000       0.0006561940       -0.0013753792       0.0014568211       0.0004471362
0.00000710900000000000       -0.0004935220       0.0027634846       0.0027654176       0.0004825730
0.00000711000000000000       -0.0012998541       -0.0019064333       0.0020685957       -0.0010222624
0.00000711100000000000       -0.0011747771       0.0025803232       0.0021499308       0.0018482334
0.00000711200000000000       -0.0007159805       -0.0013603550       0.0015346623       -0.0000894730
0.00000711300000000000       0.0026394178       0.0016721948       0.0028316699       -0.0013207601
0.00000711400000000000       -0.0006228611       -0.0025268349       0.0023186663       0.0011817940
0.00000711500000000000       0.0008575221       0.0051074472       0.0039938884       0.0032970012
0.00000711600000000000       -0.0020139568       -0.0006675202       0.0020552709       -0.0005267512
0.00000711700000000000       0.0033365445       0.0012777331       0.0035660074       -0.0002207309
0.00000711800000000000       -0.0023256361       -0.0002626154       0.0023060043       -0.0003998679
0.00000711900000000000       0.0030915308       0.0012515824       0.0032365301       0.0008055393
0.00000712000000000000       -0.0025667519       -0.0009323370       0.0025642610       0.0009391663
0.00000712100000000000       0.0021421466       0.0011732593       0.0019485745       0.0014725444
0.00000712200000000000       -0.0027075906       0.0023396105       0.0032627650       -0.0014694179
0.00000712300000000000       0.0027025955       -0.0013004194       0.0029988201       -0.0000468076
0.00000712400000000000       -0.0015727861       0.0005457835       0.0016161809       0.0003993685
0.00000712500000000000       0.0018950083       -0.0009605943       0.0020582528       0.0005266814
0.00000712600000000000       -0.0023177060       0.0034221906       0.0041070840       -0.0004636924
0.00000712700000000000       0.0051537513       -0.0033794739       0.0056119387       0.0025471828
0.00000712800000000000       -0.0017523010       0.0014477789       0.0020373977       0.0010077862
0.00000712900000000000       0.0006345706       -0.0027297324       0.0027991414       -0.0001375717
0.00000713000000000000       0.0009587406       0.0038055294       0.0036431558       -0.0014589905
0.00000713100000000000       0.0005393245       -0.0023381006       0.0023329927       0.0005610086
0.00000713200000000000       -0.0002741580       0.0023460774       0.0022770856       0.0006277922
0.00000713300000000000       -0.0004941690       -0.0016043384       0.0016787150       -0.0000045495
0.00000713400000000000       0.0017160848       0.0023828814       0.0028865896       -0.0005391396
0.00000713500000000000       -0.0020368669       -0.0014620544       0.0023418059       -0.0008957537
0.00000713600000000000       0.0032502981       0.0025401063       0.0040576212       -0.0007431604
0.00000713700000000000       -0.0011309944       -0.0014610359       0.0018066842       0.0003868673
0.00000713800000000000       0.0014178634       0.0025884175       0.0025729041       0.0014458237
0.00000713900000000000       -0.0027471740       -0.0026887253       0.0035970996       0.0013553902
0.00000714000000000000       0.0025783901       0.0029700212       0.0032791241       0.0021717428
0.00000714100000000000       -0.0016411139       -0.0006165327       0.0017061861       0.0004028603
0.00000714200000000000       0.0024672013       -0.0006259194       0.0024768454       -0.0005865957
0.00000714300000000000       -0.0025496476       0.0026557378       0.0029386566       -0.0022176436
0.00000714400000000000       0.0033625911       0.0043910001       0.0019007053       0.0051937674
0.00000714500000000000       -0.0016532187       0.0012601420       0.0020351232       -0.0004235132
0.00000714600000000000       0.0057680950       -0.0012951641       0.0055145577       0.0021302637
0.00000714700000000000       -0.0040467487       0.0021963598       0.0044771026       0.0010750461
0.00000714800000000000       0.0032443426       -0.0016653889       0.0033559934       0.0014270904
0.00000714900000000000       0.0003103630       0.0014927539       0.0011092601       -0.0010460313
0.00000715000000000000       0.0017780616       -0.0022571800       0.0027771517       0.0007374229
0.00000715100000000000       -0.0001385096       0.0035957266       0.0035070722       -0.0008055304
0.00000715200000000000       0.0016841022       -0.0027617271       0.0029446429       0.0013388112
0.00000715300000000000       -0.0003204093       0.0022593086       0.0022515168       0.0003712270
0.00000715400000000000       -0.0004871042       -0.0026758430       0.0027195457       -0.0000384406
0.00000715500000000000       0.0033275051       0.0028367058       0.0037150367       -0.0023060121
0.00000715600000000000       0.0004940860       -0.0013471675       0.0009953190       0.0010335963
0.00000715700000000000       0.0008340093       0.0015959657       0.0017889332       0.0002059037
0.00000715800000000000       -0.0010422493       -0.0029324879       0.0028688842       0.0012063467
0.00000715900000000000       0.0012838811       0.0013358272       0.0018400311       0.0002169574
0.00000716000000000000       -0.0025476808       -0.0004140538       0.0023937709       -0.0009653906
0.00000716100000000000       0.0025183546       0.0003624180       0.0024600085       -0.0006494727
0.00000716200000000000       -0.0016412953       0.0001755675       0.0015423815       -0.0005879909
0.00000716300000000000       0.0030779108       0.0000216617       0.0030603144       -0.0003293633
0.00000716400000000000       -0.0033639764       -0.0007300611       0.0033412662       0.0008278082
0.00000716500000000000       0.0016840721       0.0010279838       0.0014825582       0.0013018719
0.00000716600000000000       -0.0007825808       0.0018133480       0.0013072966       -0.0014804186
0.00000716700000000000       0.0047490212       -0.0026190461       0.0054179385       -0.0002419660
0.00000716800000000000       -0.0018987462       0.0006173113       0.0019141038       0.0005679060
0.00000716900000000000       0.0011595252       -0.0010374291       0.0015556723       0.0000253294
0.00000717000000000000       -0.0002647448       0.0027973526       0.0023396991       -0.0015559818
0.00000717100000000000       0.0017498532       -0.0012756621       0.0019919722       0.0008493212
0.00000717200000000000       -0.0000415787       0.0024850264       0.0023101936       -0.0009165644
0.00000717300000000000       -0.0012307201       -0.0039181028       0.0034895889       -0.0021654031
0.00000717400000000000       0.0012710653       0.0025816839       0.0024302082       -0.0015410344
0.00000717500000000000       0.0003149956       -0.0017094088       0.0016970485       0.0003759349
0.00000717600000000000       -0.0000037780       0.0037949799       0.0037335512       0.0006800601
0.00000717700000000000       0.0015683092       -0.0015901522       0.0010109594       0.0019915167
0.00000717800000000000       0.0015515563       0.0008411688       0.0014485979       -0.0010081945
0.00000717900000000000       -0.0022098072       -0.0019048028       0.0028267485       -0.0007218135
0.00000718000000000000       0.0032505406       0.0006390494       0.0026886773       -0.0019353068
0.00000718100000000000       -0.0015110354       -0.0004775870       0.0014783404       -0.0005708125
0.00000718200000000000       0.0016360394       0.0005439078       0.0016861159       -0.0003598245
0.00000718300000000000       -0.0025322568       -0.0010509240       0.0027416294       0.0000152851
0.00000718400000000000       0.0033092635       0.0010050074       0.0034541078       0.0001743674
0.00000718500000000000       -0.0016681979       -0.0000130469       0.0016610114       -0.0001552280
0.00000718600000000000       0.0024687416       -0.0014826970       0.0025293680       -0.0013767256
0.00000718700000000000       -0.0014398435       0.0013997106       0.0016736336       -0.0011096350
0.00000718800000000000       0.0020883008       -0.0007742593       0.0022264690       -0.0000575615
0.00000718900000000000       -0.0015363496       -0.0001478910       0.0013006237       0.0008310354
0.00000719000000000000       0.0016245410       -0.0025947467       0.0028251286       -0.0011791912
0.00000719100000000000       -0.0017055886       0.0027934071       0.0031602054       -0.0008516206
0.00000719200000000000       0.0009006919       -0.0023534883       0.0024055478       -0.0007506618
0.00000719300000000000       -0.0002958548       0.0035881513       0.0032538365       -0.0015410735
0.00000719400000000000       0.0008401003       -0.0014889929       0.0016946540       0.0002258674
0.00000719500000000000       -0.0011548489       0.0017166473       0.0019403678       0.0007180019
0.00000719600000000000       0.0003741852       -0.0021973546       0.0022228387       0.0001654390
0.00000719700000000000       0.0007139455       0.0051485377       0.0051773372       -0.0004608016
0.00000719800000000000       -0.0010553156       -0.0030222005       0.0031682378       -0.0004578823
0.00000719900000000000       0.0019652499       0.0024497741       0.0029605690       -0.0010481564
0.00000720000000000000       -0.0015936738       -0.0017400083       0.0022788312       -0.0006118441
0.00000720100000000000       -0.0002205150       0.0038169434       0.0029720921       0.0024050680
0.00000720200000000000       -0.0016180934       -0.0018716921       0.0024706612       0.0001314937
0.00000720300000000000       0.0030930314       0.0007927302       0.0029277696       -0.0012741388
0.00000720400000000000       -0.0028649625       -0.0010197558       0.0029940565       -0.0005324828
0.00000720500000000000       0.0035923626       0.0014361098       0.0038687190       0.0000222238
0.00000720600000000000       -0.0010978429       -0.0002455975       0.0011249097       -0.0000124578
0.00000720700000000000       0.0018817563       0.0012195772       0.0019814057       0.0010499555
0.00000720800000000000       -0.0019601279       -0.0006747103       0.0019195698       0.0007826794
0.00000720900000000000       0.0023325485       -0.0008686700       0.0024582592       -0.0003902969
0.00000721000000000000       -0.0025675560       0.0016814351       0.0029830865       -0.0007216389
0.00000721100000000000       0.0041442088       -0.0030459601       0.0050869752       -0.0007583026
0.00000721200000000000       -0.0020735962       0.0014313883       0.0025188657       0.0000631581
0.00000721300000000000       0.0006848792       -0.0017053189       0.0016807915       -0.0007430424
0.00000721400000000000       -0.0031368547       -0.0004905245       0.0015211181       0.0027868749
0.00000721500000000000       0.0016642584       -0.0012155492       0.0018744674       0.0008565558
0.00000721600000000000       0.0004513097       0.0031604092       0.0027865526       -0.0015578803
0.00000721700000000000       -0.0010166108       -0.0036359475       0.0033183215       -0.0018006538
0.00000721800000000000       0.0006481921       0.0023160474       0.0022558935       -0.0008337704
0.00000721900000000000       -0.0003962507       -0.0017733795       0.0017945998       -0.0002851333
0.00000722000000000000       0.0017856046       0.0031544524       0.0034526291       -0.0011037692
0.00000722100000000000       -0.0007232351       -0.0029104792       0.0029823157       0.0003158346
0.00000722200000000000       0.0014080534       0.0027431174       0.0030828794       0.0000562295
0.00000722300000000000       -0.0026035933       -0.0007997859       0.0021896922       -0.0016197543
0.00000722400000000000       0.0022285071       0.0030096610       0.0037072569       0.0005296694
0.00000722500000000000       -0.0011057622       -0.0009255832       0.0014403001       0.0000703563
0.00000722600000000000       0.0017382441       0.0021750271       0.0025732628       0.0010632752
0.00000722700000000000       -0.0014304103       -0.0010058274       0.0016936182       0.0004352234
0.00000722800000000000       0.0039934942       0.0010138217       0.0041182319       0.0001264766
0.00000722900000000000       -0.0035946135       0.0005216152       0.0035458079       -0.0007877660
0.00000723000000000000       0.0065327761       -0.0015642767       0.0066249560       -0.0011108934
0.00000723100000000000       -0.0022013347       -0.0000045241       0.0021509633       0.0004682433
0.00000723200000000000       0.0018748656       -0.0005049561       0.0019333553       0.0001795530
0.00000723300000000000       -0.0017554979       0.0022724928       0.0026290386       -0.0011550552
0.00000723400000000000       0.0051207204       -0.0016934931       0.0051143980       0.0017124921
0.00000723500000000000       0.0003038422       0.0023679797       0.0014605072       -0.0018885356
0.00000723600000000000       0.0002533490       -0.0027717463       0.0023723266       -0.0014556200
0.00000723700000000000       0.0017045892       0.0044156031       0.0030647090       -0.0036070394
0.00000723800000000000       0.0011241135       -0.0017111105       0.0019950070       0.0004598666
0.00000723900000000000       0.0004400149       0.0014088729       0.0012852594       -0.0007257027
0.00000724000000000000       0.0004953763       -0.0026042224       0.0026318285       0.0003175696
0.00000724100000000000       0.0033079593       0.0025111710       0.0027535649       -0.0031090923
0.00000724200000000000       -0.0010019576       -0.0029876068       0.0031338984       -0.0003292328
0.00000724300000000000       0.0006110034       0.0016135960       0.0017254034       0.0000005835
0.00000724400000000000       -0.0012715344       -0.0009280180       0.0014278305       -0.0006628098
0.00000724500000000000       0.0029059645       0.0002981859       0.0019941491       -0.0021346929
0.00000724600000000000       -0.0007627589       -0.0024105898       0.0022355399       0.0011811460
0.00000724700000000000       0.0043815780       0.0012014978       0.0042403900       -0.0016312311
0.00000724800000000000       -0.0054213285       0.0005004472       0.0045434803       -0.0029996727
0.00000724900000000000       0.0064293751       0.0008308489       0.0063272106       -0.0014119419
0.00000725000000000000       -0.0026225041       -0.0001122890       0.0025905899       -0.0004230607
0.00000725100000000000       0.0029202572       0.0000470251       0.0029176572       -0.0001318704
0.00000725200000000000       -0.0014836842       -0.0000002638       0.0014786609       0.0001219874
0.00000725300000000000       0.0016741062       -0.0019981844       0.0020785586       -0.0015732028
0.00000725400000000000       -0.0045692788       0.0068618519       0.0067363690       -0.0047523313
0.00000725500000000000       0.0023355852       -0.0005064298       0.0022839582       0.0007035372
0.00000725600000000000       0.0001118423       0.0015428361       0.0008520932       -0.0012910419
0.00000725700000000000       0.0029422737       -0.0022548577       0.0036678994       0.0005365370
0.00000725800000000000       -0.0033998170       0.0023430994       0.0038938792       0.0013735267
0.00000725900000000000       0.0023943031       -0.0016824028       0.0026044246       0.0013342186
0.00000726000000000000       0.0018397319       0.0027382034       0.0019640903       -0.0026504189
0.00000726100000000000       0.0033241148       -0.0047045921       0.0052666664       0.0023334848
0.00000726200000000000       0.0008087119       0.0022209984       0.0021735126       -0.0009288120
0.00000726300000000000       -0.0003613005       -0.0022824565       0.0023054977       -0.0001575631
0.00000726400000000000       0.0012042391       0.0019825431       0.0022064251       -0.0007157913
0.00000726500000000000       -0.0010289921       -0.0018917027       0.0021372830       -0.0002634107
0.00000726600000000000       0.0058840005       0.0022553095       0.0048767029       -0.0039906957
0.00000726700000000000       -0.0006788767       -0.0039379927       0.0035227651       0.0018864745
0.00000726800000000000       0.0019072758       0.0006132809       0.0018005675       -0.0008785050
0.00000726900000000000       -0.0018850383       -0.0002152119       0.0016577366       -0.0009228190
0.00000727000000000000       0.0035190082       0.0005144684       0.0033609788       -0.0011627200
0.00000727100000000000       -0.0012379451       -0.0008286268       0.0014414896       0.0003758167
0.00000727200000000000       0.0029458937       -0.0010486822       0.0026925655       -0.0015900046
0.00000727300000000000       -0.0042849706       0.0007211975       0.0042454102       -0.0009260620
0.00000727400000000000       0.0031455925       -0.0010910942       0.0032352055       -0.0007865649
0.00000727500000000000       -0.0018148703       0.0002278291       0.0018172627       0.0002078860
0.00000727600000000000       0.0020898713       0.0001783597       0.0018725747       0.0009449011
0.00000727700000000000       -0.0009947940       0.0020357059       0.0018818790       -0.0012618420
0.00000727800000000000       0.0054029040       -0.0014321033       0.0051264905       0.0022274170
0.00000727900000000000       -0.0030106954       0.0001503250       0.0021797833       0.0020821693
0.00000728000000000000       0.0019576469       -0.0028423300       0.0034510204       -0.0000409816
0.00000728100000000000       0.0003372407       0.0021116768       0.0017279522       -0.0012597981
0.00000728200000000000       0.0022008779       -0.0023502768       0.0029342636       0.0013258061
0.00000728300000000000       -0.0001024434       0.0019216217       0.0019077260       -0.0002524008
0.00000728400000000000       -0.0010108422       -0.0036734497       0.0036284645       -0.0011620156
0.00000728500000000000       0.0008193156       0.0035561154       0.0036210585       -0.0004529578
0.00000728600000000000       -0.0020554656       -0.0039789600       0.0043591183       -0.0010272044
0.00000728700000000000       0.0008460524       0.0036048970       0.0036565609       0.0005836517
0.00000728800000000000       -0.0001075524       -0.0015214884       0.0013656259       0.0006793822
0.00000728900000000000       0.0016399277       0.0008426177       0.0016830821       -0.0007527297
0.00000729000000000000       -0.0023877702       -0.0017538895       0.0029420039       -0.0003495539
0.00000729100000000000       0.0028021761       0.0021246037       0.0035136900       0.0001418264
0.00000729200000000000       -0.0027620863       -0.0006991492       0.0027823369       -0.0006136220
0.00000729300000000000       0.0014607906       -0.0012041877       0.0010053016       -0.0016041651
0.00000729400000000000       -0.0025752170       0.0010754020       0.0023438451       -0.0015148010
0.00000729500000000000       0.0030819314       -0.0000454728       0.0030784866       -0.0001526076
0.00000729600000000000       -0.0017740339       -0.0002071607       0.0017411197       0.0003982636
0.00000729700000000000       0.0028603770       -0.0019090098       0.0032460580       -0.0011354215
0.00000729800000000000       -0.0065326686       0.0022149399       0.0068817564       0.0004723833
0.00000729900000000000       0.0045153424       -0.0001537437       0.0039544538       0.0021850056
0.00000730000000000000       -0.0009812295       0.0007416193       0.0012292093       0.0000430694
0.00000730100000000000       0.0008523952       -0.0039127502       0.0034537850       -0.0020267118
0.00000730200000000000       -0.0005790589       0.0030334459       0.0028283915       -0.0012398808
0.00000730300000000000       0.0002947382       -0.0053701915       0.0049462925       -0.0021118754
0.00000730400000000000       -0.0027801185       0.0037363748       0.0044137962       0.0014859201
0.00000730500000000000       -0.0004352230       -0.0038266669       0.0036961925       -0.0010821086
0.00000730600000000000       0.0024700929       0.0025532306       0.0024826834       -0.0025409897
0.00000730700000000000       -0.0021980615       -0.0038790353       0.0041060637       -0.0017374205
0.00000730800000000000       -0.0003156205       0.0023806386       0.0022207227       0.0009140279
0.00000730900000000000       -0.0013215310       -0.0018224547       0.0021942571       -0.0005030122
0.00000731000000000000       0.0052833643       0.0032215394       0.0054951054       -0.0028453597
0.00000731100000000000       -0.0000378330       -0.0055076325       0.0042758034       0.0034717362
0.00000731200000000000       0.0018521496       0.0011258788       0.0021275277       -0.0004143516
0.00000731300000000000       -0.0014248670       -0.0001182337       0.0012461752       -0.0007009084
0.00000731400000000000       0.0047783850       0.0003815230       0.0044656100       -0.0017426560
0.00000731500000000000       -0.0025433964       -0.0053101167       0.0040349309       0.0042878359
0.00000731600000000000       0.0045175534       0.0012522570       0.0046618514       0.0004935361
0.00000731700000000000       -0.0032928316       0.0008446577       0.0032738820       -0.0009153596
0.00000731800000000000       0.0057861076       -0.0010507181       0.0058709261       -0.0003395238
0.00000731900000000000       -0.0021781904       0.0016519139       0.0025350845       -0.0010230735
0.00000732000000000000       0.0023978078       -0.0026427071       0.0032505356       -0.0014722096
0.00000732100000000000       -0.0014639569       0.0019419071       0.0022649114       -0.0008856350
0.00000732200000000000       0.0004275693       -0.0079888236       0.0054471213       -0.0058594357
0.00000732300000000000       -0.0052709596       0.0051116766       0.0073251151       0.0005049177
0.00000732400000000000       0.0019580089       -0.0033953416       0.0039110716       -0.0002562475
0.00000732500000000000       0.0001547190       0.0016972266       0.0014652345       -0.0008704045
0.00000732600000000000       -0.0002461019       -0.0026518089       0.0024588929       -0.0010229868
0.00000732700000000000       -0.0007322473       0.0041374699       0.0042011699       0.0000708176
0.00000732800000000000       0.0014186598       -0.0027679275       0.0027887712       0.0013772339
0.00000732900000000000       0.0002746411       0.0029733994       0.0029840795       0.0001086325
0.00000733000000000000       -0.0028060137       -0.0037082043       0.0043255529       -0.0017070690
0.00000733100000000000       0.0071396612       0.0025683881       0.0052306348       -0.0054965297
0.00000733200000000000       -0.0000757130       -0.0022665351       0.0019620336       0.0011372502
0.00000733300000000000       0.0023372442       0.0014649606       0.0026279236       -0.0008383542
0.00000733400000000000       -0.0064389348       -0.0040321245       0.0074930128       -0.0012540614
0.00000733500000000000       0.0058828377       0.0049758736       0.0076494353       0.0009237080
0.00000733600000000000       -0.0007605188       -0.0025423579       0.0017679888       0.0019789360
0.00000733700000000000       0.0018303326       -0.0004673498       0.0016153001       -0.0009794584
0.00000733800000000000       -0.0018201177       0.0013491931       0.0015953432       -0.0016087356
0.00000733900000000000       0.0056076501       -0.0006376255       0.0056021736       -0.0006840739
0.00000734000000000000       -0.0025953710       -0.0004861479       0.0025062304       0.0008313239
0.00000734100000000000       0.0025587488       -0.0011416078       0.0027740077       -0.0003941387
0.00000734200000000000       -0.0022864614       0.0015547223       0.0027226264       -0.0004820507
0.00000734300000000000       0.0023312985       -0.0032515042       0.0037103737       -0.0014967831
0.00000734400000000000       -0.0016205456       0.0015888994       0.0022644665       -0.0001515285
0.00000734500000000000       0.0017338305       -0.0011814245       0.0020307655       0.0005271845
0.00000734600000000000       -0.0003608980       0.0018438820       0.0017434506       -0.0007003771
0.00000734700000000000       0.0013298548       -0.0098652781       0.0095161299       -0.0029215574
0.00000734800000000000       -0.0066232487       0.0030912271       0.0048477050       0.0054701795
0.00000734900000000000       0.0003636687       -0.0011422422       0.0011828158       0.0001947277
0.00000735000000000000       0.0026326833       -0.0014954366       -0.0014998152       -0.0026301913
0.00000735100000000000       0.0028789079       -0.0071244919       0.0066463611       0.0038564724
0.00000735200000000000       0.0003607865       0.0026773379       0.0026707201       0.0004068896
0.00000735300000000000       -0.0012061379       -0.0021698044       0.0024747990       -0.0001954221
0.00000735400000000000       0.0046846245       0.0010200318       0.0033933249       -0.0033869629
0.00000735500000000000       -0.0022924814       -0.0022032886       0.0031667775       -0.0002854331
0.00000735600000000000       0.0024354463       0.0003380553       0.0020645725       -0.0013353729
0.00000735700000000000       -0.0014306603       -0.0011507614       0.0018251944       0.0001992645
0.00000735800000000000       0.0026243647       -0.0003920756       0.0022288821       -0.0014398257
0.00000735900000000000       -0.0066616459       -0.0012868933       0.0067567254       -0.0006166710
0.00000736000000000000       0.0047077854       0.0060352852       0.0054956247       0.0053278533
0.00000736100000000000       -0.0013296307       -0.0008376783       0.0013254607       0.0008442610
0.00000736200000000000       0.0021693739       -0.0028560312       0.0025677132       -0.0025039860
0.00000736300000000000       -0.0029954298       0.0011001676       0.0031852909       -0.0001920675
0.00000736400000000000       0.0034298836       -0.0008875936       0.0034843948       0.0006410283
0.00000736500000000000       -0.0015618817       0.0004014022       0.0015271787       0.0005179994
0.00000736600000000000       0.0031749781       -0.0030850379       0.0044216291       -0.0002171197
0.00000736700000000000       0.0001685697       0.0038978186       0.0028582511       -0.0026555238
0.00000736800000000000       0.0040548797       -0.0023340896       0.0041359044       0.0021873084
0.00000736900000000000       -0.0012642237       0.0021200857       0.0024509265       0.0002932312
0.00000737000000000000       -0.0006925838       -0.0028607411       0.0025648579       -0.0014439585
0.00000737100000000000       0.0014810670       0.0064195452       0.0061691812       -0.0023119954
0.00000737200000000000       0.0089439223       -0.0023999134       0.0022961719       0.0089711162
