#Number of particles   : 500
#Number of trajectories: 300000
#Temperature           : 8
#Number of timestamps  : 10000
#Runtime in seconds    : 36050.120000
#time       real_part      imaginary_part

      2.74   -0.0539444     -0.10035
     2.745   -0.0543509    -0.100217
      2.75   -0.0547553    -0.100083
     2.755   -0.0551575   -0.0999484
      2.76   -0.0555575   -0.0998125
     2.765   -0.0559555   -0.0996756
      2.77   -0.0563513   -0.0995375
     2.775   -0.0567452   -0.0993981
      2.78   -0.0571371   -0.0992575
     2.785    -0.057527   -0.0991156
      2.79    -0.057915   -0.0989723
     2.795   -0.0583013   -0.0988275
       2.8   -0.0586857   -0.0986813
     2.805   -0.0590685   -0.0985336
      2.81   -0.0594496   -0.0983842
     2.815   -0.0598292   -0.0982332
      2.82   -0.0602072   -0.0980806
     2.825   -0.0605839   -0.0979262
      2.83   -0.0609592     -0.09777
     2.835   -0.0613332   -0.0976121
      2.84    -0.061706   -0.0974522
     2.845   -0.0620777   -0.0972905
      2.85   -0.0624484   -0.0971269
     2.855   -0.0628181   -0.0969613
      2.86    -0.063187   -0.0967937
     2.865    -0.063555   -0.0966241
      2.87   -0.0639223   -0.0964525
     2.875   -0.0642889   -0.0962788
      2.88    -0.064655   -0.0961031
     2.885   -0.0650205   -0.0959252
      2.89   -0.0653855   -0.0957453
     2.895   -0.0657502   -0.0955632
       2.9   -0.0661145   -0.0953789
     2.905   -0.0664785   -0.0951925
      2.91   -0.0668422    -0.095004
     2.915   -0.0672058   -0.0948132
      2.92   -0.0675692   -0.0946203
     2.925   -0.0679325   -0.0944252
      2.93   -0.0682957    -0.094228
     2.935   -0.0686589   -0.0940285
      2.94    -0.069022   -0.0938268
     2.945   -0.0693851   -0.0936229
      2.95   -0.0697482   -0.0934168
     2.955   -0.0701113   -0.0932084
      2.96   -0.0704745   -0.0929979
     2.965   -0.0708376   -0.0927851
      2.97   -0.0712008     -0.09257
     2.975   -0.0715639   -0.0923527
      2.98   -0.0719271   -0.0921332
     2.985   -0.0722902   -0.0919114
