# time        F_Re_MC      F_Im_MC      F_Re_E17      F_Im_E17     F_CL
0.00000000000029900000       -0.0000138039       -0.0000400823       0.0000385366       0.0000176656     0.1290522882
0.00000000000030000000       -0.0000101634       -0.0000401668       0.0000375318       0.0000175506     0.1280677435
0.00000000000030100000       -0.0000066059       -0.0000399493       0.0000365464       0.0000174340     0.1270919814
0.00000000000030200000       -0.0000031542       -0.0000394441       0.0000355801       0.0000173159     0.1261249350
0.00000000000030300000       0.0000001706       -0.0000386668       0.0000346326       0.0000171968     0.1251665393
0.00000000000030400000       0.0000033491       -0.0000376343       0.0000337038       0.0000170768     0.1242167306
0.00000000000030500000       0.0000063639       -0.0000363649       0.0000327932       0.0000169562     0.1232754463
0.00000000000030600000       0.0000091993       -0.0000348778       0.0000319008       0.0000168351     0.1223426254
0.00000000000030700000       0.0000118416       -0.0000331928       0.0000310263       0.0000167138     0.1214182079
0.00000000000030800000       0.0000142792       -0.0000313306       0.0000301694       0.0000165925     0.1205021349
0.00000000000030900000       0.0000165024       -0.0000293125       0.0000293300       0.0000164712     0.1195943485
0.00000000000031000000       0.0000185032       -0.0000271597       0.0000285078       0.0000163501     0.1186947918
0.00000000000031100000       0.0000202760       -0.0000248939       0.0000277026       0.0000162293     0.1178034087
0.00000000000031200000       0.0000218167       -0.0000225366       0.0000269141       0.0000161089     0.1169201440
0.00000000000031300000       0.0000231232       -0.0000201092       0.0000261422       0.0000159890     0.1160449431
0.00000000000031400000       0.0000241953       -0.0000176327       0.0000253866       0.0000158696     0.1151777521
0.00000000000031500000       0.0000250345       -0.0000151277       0.0000246471       0.0000157509     0.1143185177
0.00000000000031600000       0.0000256438       -0.0000126142       0.0000239235       0.0000156328     0.1134671870
0.00000000000031700000       0.0000260279       -0.0000101115       0.0000232156       0.0000155154     0.1126237077
0.00000000000031800000       0.0000261930       -0.0000076380       0.0000225231       0.0000153988     0.1117880277
0.00000000000031900000       0.0000261466       -0.0000052113       0.0000218458       0.0000152828     0.1109600954
0.00000000000032000000       0.0000258976       -0.0000028479       0.0000211835       0.0000151677     0.1101398595
0.00000000000032100000       0.0000254560       -0.0000005632       0.0000205359       0.0000150532     0.1093272685
0.00000000000032200000       0.0000248327       0.0000016287       0.0000199029       0.0000149396     0.1085222716
0.00000000000032300000       0.0000240398       0.0000037145       0.0000192842       0.0000148266     0.1077248178
0.00000000000032400000       0.0000230899       0.0000056828       0.0000186795       0.0000147145     0.1069348560
0.00000000000032500000       0.0000219966       0.0000075230       0.0000180887       0.0000146030     0.1061523355
0.00000000000032600000       0.0000207739       0.0000092261       0.0000175114       0.0000144923     0.1053772051
0.00000000000032700000       0.0000194362       0.0000107844       0.0000169476       0.0000143822     0.1046094140
0.00000000000032800000       0.0000179983       0.0000121916       0.0000163969       0.0000142729     0.1038489108
0.00000000000032900000       0.0000164751       0.0000134427       0.0000158591       0.0000141642     0.1030956443
0.00000000000033000000       0.0000148817       0.0000145341       0.0000153340       0.0000140561     0.1023495628
0.00000000000033100000       0.0000132331       0.0000154635       0.0000148213       0.0000139486     0.1016106146
0.00000000000033200000       0.0000115441       0.0000162300       0.0000143208       0.0000138417     0.1008787476
0.00000000000033300000       0.0000098295       0.0000168337       0.0000138324       0.0000137354     0.1001539094
0.00000000000033400000       0.0000081035       0.0000172763       0.0000133556       0.0000136296     0.0994360475
0.00000000000033500000       0.0000063800       0.0000175604       0.0000128905       0.0000135243     0.0987251088
0.00000000000033600000       0.0000046723       0.0000176896       0.0000124366       0.0000134195     0.0980210399
0.00000000000033700000       0.0000029931       0.0000176688       0.0000119938       0.0000133152     0.0973237871
0.00000000000033800000       0.0000013545       0.0000175038       0.0000115618       0.0000132114     0.0966332963
0.00000000000033900000       -0.0000002322       0.0000172010       0.0000111405       0.0000131080     0.0959495128
0.00000000000034000000       -0.0000017565       0.0000167681       0.0000107296       0.0000130050     0.0952723819
0.00000000000034100000       -0.0000032086       0.0000162131       0.0000103290       0.0000129024     0.0946018480
0.00000000000034200000       -0.0000045797       0.0000155448       0.0000099383       0.0000128002     0.0939378554
0.00000000000034300000       -0.0000058621       0.0000147725       0.0000095574       0.0000126983     0.0932803479
0.00000000000034400000       -0.0000070488       0.0000139061       0.0000091861       0.0000125969     0.0926292688
0.00000000000034500000       -0.0000081337       0.0000129557       0.0000088241       0.0000124958     0.0919845609
0.00000000000034600000       -0.0000091121       0.0000119319       0.0000084714       0.0000123950     0.0913461669
0.00000000000034700000       -0.0000099797       0.0000108452       0.0000081276       0.0000122945     0.0907140286
0.00000000000034800000       -0.0000107338       0.0000097064       0.0000077926       0.0000121944     0.0900880878
0.00000000000034900000       -0.0000113721       0.0000085264       0.0000074661       0.0000120946     0.0894682858
0.00000000000035000000       -0.0000118936       0.0000073159       0.0000071481       0.0000119951     0.0888545632
0.00000000000035100000       -0.0000122981       0.0000060855       0.0000068383       0.0000118960     0.0882468607
0.00000000000035200000       -0.0000125864       0.0000048457       0.0000065366       0.0000117971     0.0876451182
0.00000000000035300000       -0.0000127601       0.0000036067       0.0000062427       0.0000116986     0.0870492756
0.00000000000035400000       -0.0000128216       0.0000023782       0.0000059566       0.0000116003     0.0864592722
0.00000000000035500000       -0.0000127741       0.0000011696       0.0000056779       0.0000115024     0.0858750472
0.00000000000035600000       -0.0000126214       -0.0000000101       0.0000054066       0.0000114048     0.0852965392
0.00000000000035700000       -0.0000123684       -0.0000011525       0.0000051425       0.0000113075     0.0847236869
0.00000000000035800000       -0.0000120201       -0.0000022497       0.0000048855       0.0000112105     0.0841564286
0.00000000000035900000       -0.0000115824       -0.0000032944       0.0000046354       0.0000111138     0.0835947022
0.00000000000036000000       -0.0000110615       -0.0000042799       0.0000043920       0.0000110175     0.0830384457
0.00000000000036100000       -0.0000104642       -0.0000052004       0.0000041552       0.0000109214     0.0824875967
0.00000000000036200000       -0.0000097976       -0.0000060504       0.0000039248       0.0000108257     0.0819420928
0.00000000000036300000       -0.0000090691       -0.0000068254       0.0000037008       0.0000107303     0.0814018714
0.00000000000036400000       -0.0000082865       -0.0000075216       0.0000034829       0.0000106353     0.0808668699
0.00000000000036500000       -0.0000074574       -0.0000081358       0.0000032711       0.0000105406     0.0803370256
0.00000000000036600000       -0.0000065899       -0.0000086655       0.0000030653       0.0000104462     0.0798122757
0.00000000000036700000       -0.0000056920       -0.0000091092       0.0000028652       0.0000103522     0.0792925574
0.00000000000036800000       -0.0000047717       -0.0000094657       0.0000026707       0.0000102585     0.0787778083
0.00000000000036900000       -0.0000038370       -0.0000097349       0.0000024819       0.0000101651     0.0782679655
0.00000000000037000000       -0.0000028956       -0.0000099170       0.0000022984       0.0000100722     0.0777629666
0.00000000000037100000       -0.0000019551       -0.0000100132       0.0000021203       0.0000099795     0.0772627493
0.00000000000037200000       -0.0000010230       -0.0000100252       0.0000019474       0.0000098873     0.0767672514
0.00000000000037300000       -0.0000001063       -0.0000099551       0.0000017796       0.0000097953     0.0762764108
0.00000000000037400000       0.0000007881       -0.0000098059       0.0000016168       0.0000097038     0.0757901659
0.00000000000037500000       0.0000016538       -0.0000095810       0.0000014589       0.0000096126     0.0753084551
0.00000000000037600000       0.0000024848       -0.0000092841       0.0000013058       0.0000095217     0.0748312173
0.00000000000037700000       0.0000032756       -0.0000089195       0.0000011574       0.0000094312     0.0743583916
0.00000000000037800000       0.0000040210       -0.0000084920       0.0000010136       0.0000093411     0.0738899176
0.00000000000037900000       0.0000047165       -0.0000080066       0.0000008743       0.0000092513     0.0734257353
0.00000000000038000000       0.0000053578       -0.0000074686       0.0000007395       0.0000091619     0.0729657850
0.00000000000038100000       0.0000059415       -0.0000068836       0.0000006089       0.0000090727     0.0725100076
0.00000000000038200000       0.0000064645       -0.0000062574       0.0000004826       0.0000089840     0.0720583445
0.00000000000038300000       0.0000069243       -0.0000055960       0.0000003605       0.0000088955     0.0716107376
