# Time    F_t_Re (QM_E17)      F_t_Im (QM_E17)       F_t_Re_erf       F_t_Im_erf  
0.00000000000729200000        0.576144        0.013463         0.039767         0.013149     
0.00000000000729300000        0.576995        0.012870         0.040619         0.012556     
0.00000000000729400000        0.577811        0.012251         0.041435         0.011937     
0.00000000000729500000        0.578590        0.011606         0.042214         0.011292     
0.00000000000729600000        0.579331        0.010935         0.042955         0.010621     
0.00000000000729700000        0.580032        0.010240         0.043655         0.009926     
0.00000000000729800000        0.580690        0.009521         0.044314         0.009207     
0.00000000000729900000        0.581306        0.008778         0.044929         0.008465     
0.00000000000730000000        0.581876        0.008014         0.045499         0.007700     
0.00000000000730100000        0.582399        0.007228         0.046023         0.006914     
0.00000000000730200000        0.582875        0.006422         0.046498         0.006108     
0.00000000000730300000        0.583301        0.005596         0.046925         0.005282     
0.00000000000730400000        0.583677        0.004752         0.047300         0.004438     
0.00000000000730500000        0.584000        0.003892         0.047624         0.003578     
0.00000000000730600000        0.584271        0.003015         0.047894         0.002701     
0.00000000000730700000        0.584487        0.002124         0.048111         0.001810     
0.00000000000730800000        0.584649        0.001220         0.048272         0.000906     
0.00000000000730900000        0.584754        0.000304         0.048377         -0.000010     
0.00000000000731000000        0.584802        -0.000623         0.048426         -0.000936     
0.00000000000731100000        0.584793        -0.001558         0.048416         -0.001872     
0.00000000000731200000        0.584725        -0.002501         0.048349         -0.002815     
0.00000000000731300000        0.584599        -0.003450         0.048223         -0.003763     
0.00000000000731400000        0.584414        -0.004403         0.048037         -0.004717     
0.00000000000731500000        0.584169        -0.005359         0.047792         -0.005673     
0.00000000000731600000        0.583864        -0.006316         0.047488         -0.006630     
0.00000000000731700000        0.583500        -0.007273         0.047123         -0.007587     
0.00000000000731800000        0.583076        -0.008228         0.046699         -0.008542     
0.00000000000731900000        0.582592        -0.009179         0.046215         -0.009493     
0.00000000000732000000        0.582048        -0.010126         0.045672         -0.010439     
0.00000000000732100000        0.581446        -0.011065         0.045069         -0.011379     
0.00000000000732200000        0.580784        -0.011996         0.044408         -0.012310     
0.00000000000732300000        0.580065        -0.012917         0.043689         -0.013230     
0.00000000000732400000        0.579288        -0.013826         0.042912         -0.014140     
0.00000000000732500000        0.578455        -0.014721         0.042078         -0.015035     
0.00000000000732600000        0.577566        -0.015603         0.041189         -0.015916     
0.00000000000732700000        0.576622        -0.016467         0.040245         -0.016781     
0.00000000000732800000        0.575624        -0.017314         0.039248         -0.017628     
0.00000000000732900000        0.574574        -0.018142         0.038197         -0.018456     
0.00000000000733000000        0.573472        -0.018949         0.037096         -0.019263     
0.00000000000733100000        0.572321        -0.019733         0.035945         -0.020047     
0.00000000000733200000        0.571121        -0.020495         0.034745         -0.020809     
0.00000000000733300000        0.569875        -0.021232         0.033498         -0.021545     
0.00000000000733400000        0.568583        -0.021942         0.032206         -0.022256     
0.00000000000733500000        0.567248        -0.022626         0.030871         -0.022940     
0.00000000000733600000        0.565871        -0.023281         0.029494         -0.023595     
0.00000000000733700000        0.564454        -0.023908         0.028077         -0.024221     
0.00000000000733800000        0.562999        -0.024503         0.026623         -0.024817     
0.00000000000733900000        0.561509        -0.025068         0.025132         -0.025382     
0.00000000000734000000        0.559984        -0.025601         0.023608         -0.025915     
0.00000000000734100000        0.558428        -0.026100         0.022051         -0.026414     
0.00000000000734200000        0.556842        -0.026566         0.020465         -0.026880     
0.00000000000734300000        0.555229        -0.026998         0.018852         -0.027312     
0.00000000000734400000        0.553590        -0.027395         0.017214         -0.027709     
0.00000000000734500000        0.551929        -0.027756         0.015552         -0.028070     
0.00000000000734600000        0.550246        -0.028082         0.013870         -0.028396     
0.00000000000734700000        0.548546        -0.028371         0.012169         -0.028685     
0.00000000000734800000        0.546829        -0.028624         0.010452         -0.028938     
0.00000000000734900000        0.545098        -0.028840         0.008722         -0.029153     
0.00000000000735000000        0.543356        -0.029018         0.006980         -0.029332     
0.00000000000735100000        0.541605        -0.029160         0.005229         -0.029474     
0.00000000000735200000        0.539848        -0.029264         0.003471         -0.029578     
0.00000000000735300000        0.538086        -0.029332         0.001709         -0.029646     
0.00000000000735400000        0.536321        -0.029362         -0.000055         -0.029676     
0.00000000000735500000        0.534557        -0.029355         -0.001819         -0.029669     
0.00000000000735600000        0.532796        -0.029311         -0.003581         -0.029625     
0.00000000000735700000        0.531039        -0.029231         -0.005338         -0.029545     
0.00000000000735800000        0.529289        -0.029115         -0.007088         -0.029429     
0.00000000000735900000        0.527548        -0.028962         -0.008828         -0.029276     
0.00000000000736000000        0.525819        -0.028775         -0.010558         -0.029088     
0.00000000000736100000        0.524103        -0.028552         -0.012273         -0.028866     
0.00000000000736200000        0.522403        -0.028294         -0.013973         -0.028608     
0.00000000000736300000        0.520721        -0.028003         -0.015656         -0.028317     
0.00000000000736400000        0.519058        -0.027678         -0.017319         -0.027992     
0.00000000000736500000        0.517417        -0.027321         -0.018960         -0.027635     
0.00000000000736600000        0.515799        -0.026931         -0.020577         -0.027245     
0.00000000000736700000        0.514207        -0.026510         -0.022169         -0.026824     
0.00000000000736800000        0.512643        -0.026059         -0.023734         -0.026373     
0.00000000000736900000        0.511107        -0.025577         -0.025270         -0.025891     
0.00000000000737000000        0.509602        -0.025067         -0.026774         -0.025381     
0.00000000000737100000        0.508130        -0.024528         -0.028247         -0.024842     
0.00000000000737200000        0.506692        -0.023962         -0.029685         -0.024275     
0.00000000000737300000        0.505289        -0.023369         -0.031088         -0.023683     
0.00000000000737400000        0.503923        -0.022750         -0.032453         -0.023064     
0.00000000000737500000        0.502597        -0.022107         -0.033780         -0.022420     
0.00000000000737600000        0.501310        -0.021439         -0.035067         -0.021753     
0.00000000000737700000        0.500064        -0.020749         -0.036313         -0.021063     
0.00000000000737800000        0.498861        -0.020037         -0.037516         -0.020351     
0.00000000000737900000        0.497702        -0.019303         -0.038675         -0.019617     
0.00000000000738000000        0.496587        -0.018550         -0.039789         -0.018864     
0.00000000000738100000        0.495519        -0.017777         -0.040858         -0.018091     
0.00000000000738200000        0.494498        -0.016986         -0.041879         -0.017300     
0.00000000000738300000        0.493524        -0.016179         -0.042852         -0.016492     
0.00000000000738400000        0.492600        -0.015354         -0.043777         -0.015668     
0.00000000000738500000        0.491725        -0.014515         -0.044651         -0.014829     
0.00000000000738600000        0.490901        -0.013662         -0.045475         -0.013976     
0.00000000000738700000        0.490129        -0.012795         -0.046248         -0.013109     
0.00000000000738800000        0.489408        -0.011917         -0.046968         -0.012230     
0.00000000000738900000        0.488740        -0.011027         -0.047636         -0.011341     
0.00000000000739000000        0.488125        -0.010127         -0.048251         -0.010441     
0.00000000000739100000        0.487565        -0.009218         -0.048812         -0.009532     
0.00000000000739200000        0.487058        -0.008301         -0.049319         -0.008614     
0.00000000000739300000        0.486606        -0.007376         -0.049771         -0.007690     
0.00000000000739400000        0.486209        -0.006446         -0.050168         -0.006760     
0.00000000000739500000        0.485867        -0.005511         -0.050510         -0.005825     
0.00000000000739600000        0.485580        -0.004571         -0.050796         -0.004885     
0.00000000000739700000        0.485350        -0.003629         -0.051027         -0.003943     
0.00000000000739800000        0.485175        -0.002684         -0.051201         -0.002998     
0.00000000000739900000        0.485056        -0.001739         -0.051320         -0.002053     
0.00000000000740000000        0.484993        -0.000794         -0.051383         -0.001108     
0.00000000000740100000        0.484986        0.000151         -0.051390         -0.000163     
0.00000000000740200000        0.485035        0.001093         -0.051341         0.000779     
0.00000000000740300000        0.485140        0.002032         -0.051237         0.001718     
0.00000000000740400000        0.485300        0.002967         -0.051077         0.002653     
0.00000000000740500000        0.485515        0.003897         -0.050862         0.003583     
0.00000000000740600000        0.485785        0.004821         -0.050591         0.004507     
0.00000000000740700000        0.486110        0.005738         -0.050267         0.005424     
0.00000000000740800000        0.486489        0.006646         -0.049888         0.006332     
0.00000000000740900000        0.486922        0.007546         -0.049455         0.007232     
0.00000000000741000000        0.487408        0.008435         -0.048969         0.008121     
0.00000000000741100000        0.487946        0.009313         -0.048430         0.008999     
0.00000000000741200000        0.488537        0.010179         -0.047840         0.009865     
0.00000000000741300000        0.489179        0.011031         -0.047198         0.010717     
0.00000000000741400000        0.489871        0.011870         -0.046506         0.011556     
0.00000000000741500000        0.490613        0.012693         -0.045764         0.012379     
0.00000000000741600000        0.491404        0.013500         -0.044973         0.013186     
0.00000000000741700000        0.492243        0.014290         -0.044134         0.013976     
0.00000000000741800000        0.493129        0.015061         -0.043248         0.014747     
0.00000000000741900000        0.494060        0.015814         -0.042316         0.015500     
0.00000000000742000000        0.495037        0.016546         -0.041340         0.016232     
0.00000000000742100000        0.496057        0.017257         -0.040319         0.016944     
0.00000000000742200000        0.497120        0.017947         -0.039257         0.017633     
0.00000000000742300000        0.498224        0.018613         -0.038153         0.018299     
0.00000000000742400000        0.499368        0.019255         -0.037009         0.018941     
0.00000000000742500000        0.500550        0.019873         -0.035827         0.019559     
0.00000000000742600000        0.501769        0.020465         -0.034607         0.020151     
0.00000000000742700000        0.503024        0.021030         -0.033353         0.020716     
0.00000000000742800000        0.504313        0.021568         -0.032064         0.021254     
0.00000000000742900000        0.505634        0.022077         -0.030743         0.021763     
0.00000000000743000000        0.506986        0.022558         -0.029391         0.022244     
0.00000000000743100000        0.508366        0.023008         -0.028010         0.022695     
0.00000000000743200000        0.509774        0.023429         -0.026603         0.023115     
0.00000000000743300000        0.511207        0.023817         -0.025169         0.023503     
0.00000000000743400000        0.512664        0.024174         -0.023713         0.023860     
0.00000000000743500000        0.514142        0.024498         -0.022235         0.024184     
0.00000000000743600000        0.515639        0.024789         -0.020737         0.024475     
0.00000000000743700000        0.517154        0.025047         -0.019222         0.024733     
0.00000000000743800000        0.518685        0.025269         -0.017692         0.024955     
0.00000000000743900000        0.520229        0.025457         -0.016148         0.025144     
0.00000000000744000000        0.521784        0.025610         -0.014593         0.025296     
0.00000000000744100000        0.523347        0.025727         -0.013029         0.025414     
0.00000000000744200000        0.524918        0.025809         -0.011458         0.025495     
0.00000000000744300000        0.526494        0.025854         -0.009883         0.025540     
0.00000000000744400000        0.528071        0.025863         -0.008305         0.025549     
0.00000000000744500000        0.529649        0.025835         -0.006728         0.025521     
0.00000000000744600000        0.531224        0.025770         -0.005153         0.025457     
0.00000000000744700000        0.532795        0.025669         -0.003582         0.025356     
0.00000000000744800000        0.534358        0.025532         -0.002018         0.025218     
0.00000000000744900000        0.535913        0.025358         -0.000464         0.025044     
0.00000000000745000000        0.537456        0.025147         0.001079         0.024833     
0.00000000000745100000        0.538985        0.024901         0.002608         0.024587     
0.00000000000745200000        0.540498        0.024619         0.004121         0.024305     
0.00000000000745300000        0.541992        0.024301         0.005615         0.023987     
0.00000000000745400000        0.543465        0.023949         0.007089         0.023635     
0.00000000000745500000        0.544916        0.023562         0.008539         0.023248     
0.00000000000745600000        0.546341        0.023142         0.009965         0.022828     
0.00000000000745700000        0.547739        0.022688         0.011363         0.022374     
0.00000000000745800000        0.549108        0.022203         0.012731         0.021889     
0.00000000000745900000        0.550445        0.021686         0.014068         0.021372     
0.00000000000746000000        0.551748        0.021138         0.015371         0.020824     
0.00000000000746100000        0.553015        0.020561         0.016639         0.020247     
0.00000000000746200000        0.554245        0.019955         0.017869         0.019641     
0.00000000000746300000        0.555436        0.019322         0.019059         0.019008     
0.00000000000746400000        0.556585        0.018663         0.020209         0.018349     
0.00000000000746500000        0.557692        0.017979         0.021315         0.017665     
0.00000000000746600000        0.558754        0.017271         0.022377         0.016957     
0.00000000000746700000        0.559770        0.016541         0.023394         0.016227     
0.00000000000746800000        0.560739        0.015790         0.024362         0.015476     
0.00000000000746900000        0.561659        0.015019         0.025282         0.014706     
0.00000000000747000000        0.562529        0.014231         0.026152         0.013917     
0.00000000000747100000        0.563348        0.013426         0.026971         0.013112     
0.00000000000747200000        0.564115        0.012606         0.027738         0.012292     
0.00000000000747300000        0.564828        0.011773         0.028452         0.011459     
0.00000000000747400000        0.565488        0.010929         0.029112         0.010615     
0.00000000000747500000        0.566093        0.010074         0.029717         0.009760     
0.00000000000747600000        0.566643        0.009211         0.030267         0.008897     
0.00000000000747700000        0.567138        0.008342         0.030761         0.008028     
0.00000000000747800000        0.567576        0.007468         0.031200         0.007154     
0.00000000000747900000        0.567959        0.006591         0.031582         0.006277     
0.00000000000748000000        0.568285        0.005713         0.031908         0.005399     
0.00000000000748100000        0.568554        0.004835         0.032178         0.004521     
0.00000000000748200000        0.568768        0.003959         0.032391         0.003645     
0.00000000000748300000        0.568926        0.003086         0.032549         0.002772     
0.00000000000748400000        0.569028        0.002220         0.032651         0.001906     
0.00000000000748500000        0.569075        0.001360         0.032698         0.001046     
0.00000000000748600000        0.569067        0.000509         0.032691         0.000195     
0.00000000000748700000        0.569006        -0.000331         0.032629         -0.000645     
0.00000000000748800000        0.568891        -0.001160         0.032515         -0.001473     
0.00000000000748900000        0.568725        -0.001975         0.032348         -0.002288     
0.00000000000749000000        0.568507        -0.002775         0.032131         -0.003088     
0.00000000000749100000        0.568240        -0.003558         0.031863         -0.003872     
0.00000000000749200000        0.567924        -0.004324         0.031547         -0.004638     
0.00000000000749300000        0.567560        -0.005071         0.031183         -0.005385     
0.00000000000749400000        0.567150        -0.005797         0.030773         -0.006111     
0.00000000000749500000        0.566695        -0.006502         0.030319         -0.006816     
0.00000000000749600000        0.566198        -0.007184         0.029821         -0.007498     
0.00000000000749700000        0.565658        -0.007843         0.029282         -0.008156     
0.00000000000749800000        0.565079        -0.008476         0.028703         -0.008790     
0.00000000000749900000        0.564462        -0.009084         0.028085         -0.009398     
0.00000000000750000000        0.563808        -0.009665         0.027432         -0.009979     
0.00000000000750100000        0.563120        -0.010218         0.026744         -0.010532     
0.00000000000750200000        0.562400        -0.010743         0.026023         -0.011057     
0.00000000000750300000        0.561648        -0.011240         0.025272         -0.011554     
0.00000000000750400000        0.560868        -0.011707         0.024492         -0.012021     
0.00000000000750500000        0.560061        -0.012144         0.023685         -0.012458     
0.00000000000750600000        0.559230        -0.012550         0.022853         -0.012864     
0.00000000000750700000        0.558375        -0.012926         0.021999         -0.013240     
0.00000000000750800000        0.557501        -0.013270         0.021124         -0.013584     
0.00000000000750900000        0.556607        -0.013584         0.020231         -0.013898     
0.00000000000751000000        0.555697        -0.013865         0.019321         -0.014179     
0.00000000000751100000        0.554773        -0.014116         0.018396         -0.014429     
0.00000000000751200000        0.553836        -0.014334         0.017459         -0.014648     
0.00000000000751300000        0.552889        -0.014521         0.016512         -0.014835     
0.00000000000751400000        0.551933        -0.014676         0.015557         -0.014990     
0.00000000000751500000        0.550971        -0.014801         0.014595         -0.015114     
0.00000000000751600000        0.550005        -0.014894         0.013629         -0.015207     
0.00000000000751700000        0.549037        -0.014956         0.012660         -0.015270     
0.00000000000751800000        0.548068        -0.014988         0.011692         -0.015302     
0.00000000000751900000        0.547101        -0.014990         0.010725         -0.015303     
0.00000000000752000000        0.546137        -0.014962         0.009761         -0.015276     
0.00000000000752100000        0.545179        -0.014905         0.008802         -0.015219     
0.00000000000752200000        0.544228        -0.014820         0.007851         -0.015134     
0.00000000000752300000        0.543285        -0.014706         0.006909         -0.015020     
0.00000000000752400000        0.542353        -0.014566         0.005977         -0.014880     
0.00000000000752500000        0.541433        -0.014399         0.005057         -0.014713     
0.00000000000752600000        0.540527        -0.014206         0.004151         -0.014520     
0.00000000000752700000        0.539637        -0.013988         0.003260         -0.014302     
0.00000000000752800000        0.538763        -0.013745         0.002387         -0.014059     
0.00000000000752900000        0.537908        -0.013479         0.001531         -0.013793     
0.00000000000753000000        0.537072        -0.013191         0.000696         -0.013505     
0.00000000000753100000        0.536258        -0.012880         -0.000119         -0.013194     
0.00000000000753200000        0.535465        -0.012549         -0.000911         -0.012863     
0.00000000000753300000        0.534697        -0.012198         -0.001680         -0.012512     
0.00000000000753400000        0.533953        -0.011828         -0.002424         -0.012142     
0.00000000000753500000        0.533235        -0.011440         -0.003142         -0.011754     
0.00000000000753600000        0.532543        -0.011034         -0.003833         -0.011348     
0.00000000000753700000        0.531880        -0.010613         -0.004497         -0.010927     
0.00000000000753800000        0.531245        -0.010177         -0.005131         -0.010491     
0.00000000000753900000        0.530640        -0.009727         -0.005737         -0.010041     
0.00000000000754000000        0.530065        -0.009264         -0.006312         -0.009577     
0.00000000000754100000        0.529521        -0.008788         -0.006856         -0.009102     
0.00000000000754200000        0.529009        -0.008302         -0.007368         -0.008616     
0.00000000000754300000        0.528529        -0.007807         -0.007848         -0.008121     
0.00000000000754400000        0.528081        -0.007302         -0.008295         -0.007616     
0.00000000000754500000        0.527667        -0.006790         -0.008709         -0.007104     
0.00000000000754600000        0.527287        -0.006271         -0.009090         -0.006585     
0.00000000000754700000        0.526940        -0.005747         -0.009437         -0.006061     
0.00000000000754800000        0.526628        -0.005218         -0.009749         -0.005532     
0.00000000000754900000        0.526349        -0.004686         -0.010027         -0.005000     
0.00000000000755000000        0.526106        -0.004152         -0.010271         -0.004466     
0.00000000000755100000        0.525897        -0.003616         -0.010480         -0.003930     
0.00000000000755200000        0.525722        -0.003080         -0.010654         -0.003394     
0.00000000000755300000        0.525582        -0.002545         -0.010794         -0.002859     
0.00000000000755400000        0.525476        -0.002011         -0.010900         -0.002325     
0.00000000000755500000        0.525405        -0.001481         -0.010972         -0.001795     
0.00000000000755600000        0.525367        -0.000954         -0.011009         -0.001268     
0.00000000000755700000        0.525364        -0.000433         -0.011013         -0.000747     
0.00000000000755800000        0.525393        0.000083         -0.010984         -0.000231     
0.00000000000755900000        0.525455        0.000592         -0.010921         0.000278     
0.00000000000756000000        0.525550        0.001093         -0.010827         0.000779     
0.00000000000756100000        0.525676        0.001585         -0.010701         0.001271     
0.00000000000756200000        0.525834        0.002068         -0.010543         0.001754     
0.00000000000756300000        0.526022        0.002540         -0.010355         0.002226     
0.00000000000756400000        0.526240        0.003000         -0.010137         0.002686     
0.00000000000756500000        0.526487        0.003448         -0.009889         0.003134     
0.00000000000756600000        0.526763        0.003883         -0.009614         0.003569     
0.00000000000756700000        0.527066        0.004303         -0.009311         0.003990     
0.00000000000756800000        0.527395        0.004709         -0.008982         0.004395     
0.00000000000756900000        0.527750        0.005099         -0.008627         0.004785     
0.00000000000757000000        0.528129        0.005473         -0.008247         0.005159     
0.00000000000757100000        0.528532        0.005829         -0.007844         0.005515     
0.00000000000757200000        0.528958        0.006168         -0.007419         0.005854     
0.00000000000757300000        0.529404        0.006488         -0.006972         0.006174     
0.00000000000757400000        0.529871        0.006788         -0.006506         0.006474     
0.00000000000757500000        0.530356        0.007069         -0.006020         0.006755     
0.00000000000757600000        0.530859        0.007330         -0.005517         0.007016     
0.00000000000757700000        0.531378        0.007570         -0.004998         0.007256     
0.00000000000757800000        0.531912        0.007788         -0.004464         0.007474     
0.00000000000757900000        0.532459        0.007985         -0.003917         0.007671     
0.00000000000758000000        0.533019        0.008159         -0.003358         0.007845     
0.00000000000758100000        0.533589        0.008311         -0.002788         0.007997     
0.00000000000758200000        0.534168        0.008439         -0.002208         0.008125     
0.00000000000758300000        0.534755        0.008545         -0.001621         0.008231     
0.00000000000758400000        0.535348        0.008627         -0.001028         0.008313     
0.00000000000758500000        0.535946        0.008685         -0.000430         0.008371     
0.00000000000758600000        0.536547        0.008719         0.000170         0.008405     
0.00000000000758700000        0.537150        0.008730         0.000773         0.008416     
0.00000000000758800000        0.537752        0.008716         0.001375         0.008402     
0.00000000000758900000        0.538353        0.008679         0.001976         0.008365     
0.00000000000759000000        0.538951        0.008617         0.002574         0.008303     
0.00000000000759100000        0.539544        0.008532         0.003167         0.008218     
0.00000000000759200000        0.540131        0.008423         0.003754         0.008109     
0.00000000000759300000        0.540710        0.008290         0.004334         0.007976     
0.00000000000759400000        0.541280        0.008134         0.004904         0.007820     
0.00000000000759500000        0.541839        0.007955         0.005463         0.007641     
0.00000000000759600000        0.542386        0.007754         0.006009         0.007440     
0.00000000000759700000        0.542919        0.007530         0.006542         0.007216     
0.00000000000759800000        0.543436        0.007285         0.007060         0.006971     
0.00000000000759900000        0.543937        0.007018         0.007561         0.006705     
0.00000000000760000000        0.544420        0.006731         0.008043         0.006417     
0.00000000000760100000        0.544883        0.006424         0.008507         0.006110     
0.00000000000760200000        0.545326        0.006097         0.008949         0.005784     
0.00000000000760300000        0.545747        0.005752         0.009370         0.005438     
0.00000000000760400000        0.546144        0.005389         0.009767         0.005075     
0.00000000000760500000        0.546517        0.005009         0.010140         0.004695     
0.00000000000760600000        0.546864        0.004612         0.010487         0.004298     
0.00000000000760700000        0.547185        0.004200         0.010808         0.003886     
0.00000000000760800000        0.547478        0.003774         0.011101         0.003460     
0.00000000000760900000        0.547742        0.003334         0.011366         0.003020     
0.00000000000761000000        0.547977        0.002881         0.011601         0.002567     
0.00000000000761100000        0.548182        0.002417         0.011805         0.002103     
0.00000000000761200000        0.548356        0.001943         0.011979         0.001629     
0.00000000000761300000        0.548498        0.001459         0.012121         0.001145     
0.00000000000761400000        0.548608        0.000967         0.012231         0.000653     
0.00000000000761500000        0.548685        0.000468         0.012308         0.000154     
0.00000000000761600000        0.548729        -0.000037         0.012352         -0.000351     
0.00000000000761700000        0.548739        -0.000547         0.012362         -0.000861     
0.00000000000761800000        0.548715        -0.001061         0.012339         -0.001375     
0.00000000000761900000        0.548657        -0.001577         0.012281         -0.001891     
0.00000000000762000000        0.548566        -0.002094         0.012189         -0.002408     
0.00000000000762100000        0.548439        -0.002612         0.012063         -0.002926     
0.00000000000762200000        0.548279        -0.003128         0.011902         -0.003442     
0.00000000000762300000        0.548085        -0.003642         0.011708         -0.003956     
0.00000000000762400000        0.547856        -0.004153         0.011480         -0.004467     
0.00000000000762500000        0.547594        -0.004659         0.011218         -0.004973     
0.00000000000762600000        0.547299        -0.005159         0.010923         -0.005473     
0.00000000000762700000        0.546971        -0.005652         0.010595         -0.005966     
0.00000000000762800000        0.546611        -0.006138         0.010234         -0.006452     
0.00000000000762900000        0.546219        -0.006614         0.009842         -0.006928     
0.00000000000763000000        0.545796        -0.007080         0.009419         -0.007394     
0.00000000000763100000        0.545342        -0.007534         0.008966         -0.007848     
0.00000000000763200000        0.544860        -0.007977         0.008483         -0.008291     
0.00000000000763300000        0.544348        -0.008406         0.007971         -0.008720     
0.00000000000763400000        0.543809        -0.008821         0.007432         -0.009135     
0.00000000000763500000        0.543243        -0.009220         0.006866         -0.009534     
0.00000000000763600000        0.542651        -0.009604         0.006274         -0.009918     
0.00000000000763700000        0.542035        -0.009971         0.005658         -0.010285     
0.00000000000763800000        0.541395        -0.010320         0.005018         -0.010634     
0.00000000000763900000        0.540733        -0.010651         0.004356         -0.010965     
0.00000000000764000000        0.540050        -0.010963         0.003674         -0.011277     
0.00000000000764100000        0.539348        -0.011256         0.002971         -0.011569     
0.00000000000764200000        0.538627        -0.011527         0.002250         -0.011841     
0.00000000000764300000        0.537889        -0.011778         0.001512         -0.012092     
0.00000000000764400000        0.537135        -0.012008         0.000759         -0.012322     
0.00000000000764500000        0.536368        -0.012216         -0.000009         -0.012530     
0.00000000000764600000        0.535587        -0.012402         -0.000789         -0.012715     
0.00000000000764700000        0.534796        -0.012565         -0.001581         -0.012878     
0.00000000000764800000        0.533995        -0.012705         -0.002382         -0.013019     
0.00000000000764900000        0.533185        -0.012822         -0.003191         -0.013136     
0.00000000000765000000        0.532369        -0.012915         -0.004007         -0.013229     
0.00000000000765100000        0.531548        -0.012985         -0.004829         -0.013299     
0.00000000000765200000        0.530723        -0.013032         -0.005654         -0.013346     
0.00000000000765300000        0.529896        -0.013055         -0.006481         -0.013369     
0.00000000000765400000        0.529068        -0.013054         -0.007308         -0.013368     
0.00000000000765500000        0.528241        -0.013029         -0.008135         -0.013343     
0.00000000000765600000        0.527417        -0.012981         -0.008959         -0.013295     
0.00000000000765700000        0.526597        -0.012910         -0.009780         -0.013224     
0.00000000000765800000        0.525782        -0.012815         -0.010595         -0.013129     
0.00000000000765900000        0.524974        -0.012697         -0.011403         -0.013011     
0.00000000000766000000        0.524174        -0.012557         -0.012202         -0.012870     
0.00000000000766100000        0.523385        -0.012394         -0.012992         -0.012707     
0.00000000000766200000        0.522606        -0.012208         -0.013771         -0.012522     
0.00000000000766300000        0.521840        -0.012001         -0.014537         -0.012315     
0.00000000000766400000        0.521088        -0.011773         -0.015289         -0.012087     
0.00000000000766500000        0.520351        -0.011524         -0.016026         -0.011838     
0.00000000000766600000        0.519631        -0.011254         -0.016746         -0.011568     
0.00000000000766700000        0.518928        -0.010964         -0.017448         -0.011278     
0.00000000000766800000        0.518245        -0.010655         -0.018132         -0.010969     
0.00000000000766900000        0.517581        -0.010327         -0.018795         -0.010641     
0.00000000000767000000        0.516939        -0.009981         -0.019437         -0.010295     
0.00000000000767100000        0.516320        -0.009618         -0.020057         -0.009932     
0.00000000000767200000        0.515723        -0.009237         -0.020653         -0.009551     
0.00000000000767300000        0.515152        -0.008840         -0.021225         -0.009154     
0.00000000000767400000        0.514606        -0.008428         -0.021771         -0.008741     
0.00000000000767500000        0.514086        -0.008000         -0.022291         -0.008314     
0.00000000000767600000        0.513593        -0.007558         -0.022783         -0.007872     
0.00000000000767700000        0.513129        -0.007103         -0.023248         -0.007417     
0.00000000000767800000        0.512693        -0.006636         -0.023683         -0.006950     
0.00000000000767900000        0.512287        -0.006156         -0.024089         -0.006470     
0.00000000000768000000        0.511912        -0.005666         -0.024465         -0.005979     
0.00000000000768100000        0.511567        -0.005165         -0.024810         -0.005478     
0.00000000000768200000        0.511254        -0.004654         -0.025123         -0.004968     
0.00000000000768300000        0.510972        -0.004135         -0.025404         -0.004449     
0.00000000000768400000        0.510724        -0.003608         -0.025653         -0.003922     
0.00000000000768500000        0.510508        -0.003074         -0.025868         -0.003388     
0.00000000000768600000        0.510326        -0.002534         -0.026051         -0.002848     
0.00000000000768700000        0.510177        -0.001989         -0.026199         -0.002303     
0.00000000000768800000        0.510063        -0.001440         -0.026314         -0.001753     
0.00000000000768900000        0.509983        -0.000886         -0.026394         -0.001200     
0.00000000000769000000        0.509937        -0.000331         -0.026440         -0.000644     
0.00000000000769100000        0.509925        0.000227         -0.026451         -0.000087     
0.00000000000769200000        0.509949        0.000786         -0.026428         0.000472     
0.00000000000769300000        0.510007        0.001345         -0.026370         0.001031     
0.00000000000769400000        0.510099        0.001902         -0.026277         0.001589     
0.00000000000769500000        0.510226        0.002459         -0.026150         0.002145     
0.00000000000769600000        0.510388        0.003012         -0.025989         0.002698     
0.00000000000769700000        0.510583        0.003563         -0.025793         0.003249     
0.00000000000769800000        0.510813        0.004109         -0.025563         0.003795     
0.00000000000769900000        0.511076        0.004650         -0.025300         0.004336     
0.00000000000770000000        0.511373        0.005185         -0.025003         0.004871     
0.00000000000770100000        0.511703        0.005713         -0.024673         0.005399     
0.00000000000770200000        0.512065        0.006234         -0.024311         0.005920     
0.00000000000770300000        0.512460        0.006746         -0.023917         0.006432     
0.00000000000770400000        0.512886        0.007249         -0.023491         0.006935     
0.00000000000770500000        0.513343        0.007742         -0.023034         0.007428     
0.00000000000770600000        0.513830        0.008224         -0.022546         0.007910     
0.00000000000770700000        0.514347        0.008695         -0.022029         0.008381     
0.00000000000770800000        0.514893        0.009153         -0.021483         0.008839     
0.00000000000770900000        0.515467        0.009598         -0.020909         0.009284     
0.00000000000771000000        0.516068        0.010029         -0.020308         0.009715     
0.00000000000771100000        0.516696        0.010446         -0.019680         0.010132     
0.00000000000771200000        0.517350        0.010847         -0.019026         0.010533     
0.00000000000771300000        0.518028        0.011233         -0.018348         0.010919     
0.00000000000771400000        0.518730        0.011602         -0.017647         0.011288     
0.00000000000771500000        0.519454        0.011954         -0.016922         0.011640     
0.00000000000771600000        0.520200        0.012288         -0.016176         0.011974     
0.00000000000771700000        0.520966        0.012604         -0.015410         0.012289     
0.00000000000771800000        0.521752        0.012900         -0.014624         0.012586     
